#                  t [ns]                       00                       01                       0i                       0r                       10                       11                       1i                       1r                       i0                       i1                       ii                       ir                       r0                       r1                       ri                       rr
  8.49939975990396306E+01  0.00000000000000000E+00  9.93232249644969811E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.00035193455602379E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.76739853213942098E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.50340136054421833E+01  0.00000000000000000E+00  9.92137995554869478E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.16114619875812641E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.70085835808951073E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.50740296118447503E+01  0.00000000000000000E+00  9.91224287366018419E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.16408851750153627E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.61162422824960227E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.51140456182473031E+01  0.00000000000000000E+00  9.90591016286251680E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.90575200783238342E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.50323181773788117E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.51540616246498701E+01  0.00000000000000000E+00  9.90307210800701387E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31146568114858161E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.38132363002584602E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.51940776310524370E+01  0.00000000000000000E+00  9.90404477350226631E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.34260228977173975E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.25292047192955256E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.52340936374549898E+01  0.00000000000000000E+00  9.90874456965622707E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.00000905148714762E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.12553409487028968E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.52741096438575426E+01  0.00000000000000000E+00  9.91670577567080214E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.32316050115939651E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.00626204379289550E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.53141256502601095E+01  0.00000000000000000E+00  9.92713864246875688E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.38513163465054786E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.90100423055838833E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.53541416566626765E+01  0.00000000000000000E+00  9.93902071234055828E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.28402274607097688E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.81390613201074012E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.53941576630652293E+01  0.00000000000000000E+00  9.95121007606577845E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.13191447937237249E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.74707802623953723E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.54341736694677962E+01  0.00000000000000000E+00  9.96256709890422809E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.04270856411469751E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.70058165770497365E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.54741896758703490E+01  0.00000000000000000E+00  9.97207094116659198E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.12027374387961998E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.67263225175516431E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.55142056822729302E+01  0.00000000000000000E+00  9.97891879751362509E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.48175894896160035E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65994446608738722E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.55542216886754829E+01  0.00000000000000000E+00  9.98259867246231281E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.19776911005706154E-05  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65815517506597140E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.55942376950780357E+01  0.00000000000000000E+00  9.98293004979334930E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.47200190552385598E-05  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.66227511405887232E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.56342537014806027E+01  0.00000000000000000E+00  9.98007040848291727E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.25816275938674185E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.66714298827220293E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.56742697078831696E+01  0.00000000000000000E+00  9.97448878142569439E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.83252823383060145E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.66786914660467392E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.57142857142857224E+01  0.00000000000000000E+00  9.96691026105886779E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.64871747894358776E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.66025652777965736E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.57543017206882894E+01  0.00000000000000000E+00  9.95823751429544046E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.53507231632147528E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.64117636679696134E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.57943177270908421E+01  0.00000000000000000E+00  9.94945703466261433E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.44543417432380955E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.60886247212995749E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.58343337334934091E+01  0.00000000000000000E+00  9.94153905622447986E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.28301447310227776E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.56308001721709505E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.58743497398959761E+01  0.00000000000000000E+00  9.93534070881914033E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.96079924053687265E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.50512999036918750E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.59143657462985288E+01  0.00000000000000000E+00  9.93152193808587658E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.41013540594945021E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.43767089833552234E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.59543817527010816E+01  0.00000000000000000E+00  9.93048274842692535E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.58735427905816991E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.36437099117404427E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.59943977591036486E+01  0.00000000000000000E+00  9.93232833469439358E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.47772846586561980E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.28943817767141898E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.60344137655062156E+01  0.00000000000000000E+00  9.93686571817820607E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.09632805234503609E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.21710024286273083E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.60744297719087683E+01  0.00000000000000000E+00  9.94363190364627836E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.48569309249703847E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.15111665595486854E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.61144457783113353E+01  0.00000000000000000E+00  9.95194984329479171E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.71062330137322902E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.09439248228105843E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.61544617847138881E+01  0.00000000000000000E+00  9.96100523779314462E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.85073771285072799E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.04873862101940432E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.61944777911164550E+01  0.00000000000000000E+00  9.96993496167535964E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.99171429594851039E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.01478964975385997E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.62344937975190220E+01  0.00000000000000000E+00  9.97791699415759514E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.21623952500873422E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.92061172522279910E-04  0.00000000000000000E+00  0.00000000000000000E+00
  8.62745098039215748E+01  0.00000000000000000E+00  9.98425220444795092E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.95669268838016578E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.79110399709939459E-04  0.00000000000000000E+00  0.00000000000000000E+00
  8.63145258103241275E+01  0.00000000000000000E+00  9.98842995346350793E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.83245418925553194E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.73759348119852429E-04  0.00000000000000000E+00  0.00000000000000000E+00
  8.63545418167267087E+01  0.00000000000000000E+00  9.99017183209742754E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.73346878239060944E-04  0.00000000000000000E+00  0.00000000000000000E+00
  8.63945578231292615E+01  0.00000000000000000E+00  9.98945051909406079E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.99604929315255808E-05  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.74987711163566913E-04  0.00000000000000000E+00  0.00000000000000000E+00
  8.64345738295318142E+01  0.00000000000000000E+00  9.98648333958581214E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.75839149185321856E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.75827005787965667E-04  0.00000000000000000E+00  0.00000000000000000E+00
  8.64745898359343812E+01  0.00000000000000000E+00  9.98170240141583509E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.56476388264196947E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.73283583760330140E-04  0.00000000000000000E+00  0.00000000000000000E+00
  8.65146058423369482E+01  0.00000000000000000E+00  9.97570507764391490E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.46421974602400332E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.65272603246300660E-04  0.00000000000000000E+00  0.00000000000000000E+00
