#                  t [ns]                       00                       01                       0i                       0r                       10                       11                       1i                       1r                       i0                       i1                       ii                       ir                       r0                       r1                       ri                       rr
  6.07843137254902075E+01  5.75896838065297692E-02  0.00000000000000000E+00  1.30582093655477911E-03  4.13768359871417423E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.61450522814943168E-03  0.00000000000000000E+00  3.97023635580629885E-04  1.97364699508223700E-03  9.04294973408958924E-01  0.00000000000000000E+00  9.83054515634957694E-03  1.78561172287687517E-02
  6.08243297318927603E+01  5.78211470831227134E-02  0.00000000000000000E+00  1.10834657357065307E-03  3.94263678566040675E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.43661499596706914E-03  0.00000000000000000E+00  3.96212414720733673E-04  1.87727740835523819E-03  9.09316455015216851E-01  0.00000000000000000E+00  6.81969079609843522E-03  1.72816189219731665E-02
  6.08643457382953201E+01  5.80233367616755438E-02  0.00000000000000000E+00  8.81119859065810545E-04  3.75838839802679391E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.17929415068980297E-04  0.00000000000000000E+00  3.79864908114396012E-04  1.78228516809023595E-03  9.13606137991054279E-01  0.00000000000000000E+00  4.11503348661040706E-03  1.68359040069752421E-02
  6.09043617446978871E+01  5.82272137912346541E-02  0.00000000000000000E+00  6.50753513216341503E-04  3.60564813668273320E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.38769017818337033E-04  0.00000000000000000E+00  3.67013615529963389E-04  1.69749384604391505E-03  9.16640753753949489E-01  0.00000000000000000E+00  2.02755508954659573E-03  1.65447992306561459E-02
  6.09443777511004470E+01  5.84621979481975279E-02  0.00000000000000000E+00  4.46915340922371482E-04  3.50169323262352521E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.30870433370547437E-04  0.00000000000000000E+00  3.76071675410963877E-04  1.63019843353339952E-03  9.18040594165394852E-01  0.00000000000000000E+00  7.95466216915145558E-04  1.64159925483051278E-02
  6.09843937575029997E+01  5.87550706190428651E-02  0.00000000000000000E+00  2.97502328893511274E-04  3.45781595790493239E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.79536936229052715E-04  0.00000000000000000E+00  4.16172782486904833E-04  1.58487276870214098E-03  9.17607702946137360E-01  0.00000000000000000E+00  5.61886118588403359E-04  1.64394395366845789E-02
  6.10244097639055738E+01  5.91295675610559041E-02  0.00000000000000000E+00  2.23511553821201351E-04  3.47760102871542834E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.82855943089436424E-03  0.00000000000000000E+00  4.82036848195565627E-04  1.56243656454508619E-03  9.15345262882964028E-01  0.00000000000000000E+00  1.36214912202508643E-03  1.65888750024491306E-02
  6.10644257703081266E+01  5.96056414581236718E-02  0.00000000000000000E+00  2.34946518655697095E-04  3.55643448951120135E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.08581394587968856E-03  0.00000000000000000E+00  5.54724801088035679E-04  1.56029239722356829E-03  9.11457707872783018E-01  0.00000000000000000E+00  3.12029987984675967E-03  1.68241386315509875E-02
  6.11044417767106864E+01  6.01976179896224622E-02  0.00000000000000000E+00  3.28880728891549421E-04  3.68237564807841851E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.52896456319380487E-03  0.00000000000000000E+00  6.08266806706380834E-04  1.57313962169508483E-03  9.06331748692500327E-01  0.00000000000000000E+00  5.65459491133373827E-03  1.70944110326367374E-02
  6.11444577831132534E+01  6.09111546778941387E-02  0.00000000000000000E+00  4.90205482076945922E-04  3.83819774037259505E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.01240026023540201E-03  0.00000000000000000E+00  6.19641943769227359E-04  1.59431834746769498E-03  9.00498926332812810E-01  0.00000000000000000E+00  8.69246535502260498E-03  1.73426898550021677E-02
  6.11844737895158133E+01  6.17397492766275924E-02  0.00000000000000000E+00  6.94820325080354852E-04  4.00412155853377069E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.37742334834128825E-03  0.00000000000000000E+00  5.78077659666384426E-04  1.61724151161939502E-03  8.94581249949184310E-01  0.00000000000000000E+00  1.18955837185747738E-02  1.75117326470209077E-02
  6.12244897959183660E+01  6.26621648794547792E-02  0.00000000000000000E+00  9.14342042159065147E-04  4.16062620919557813E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.46714776222669101E-03  0.00000000000000000E+00  4.89842324017367506E-04  1.63645516648721831E-03  8.89223414937587942E-01  0.00000000000000000E+00  1.48947880206100110E-02  1.75512186529069095E-02
  6.12645058023209401E+01  6.36422423148366861E-02  0.00000000000000000E+00  1.12103818446036428E-03  4.29077454326379053E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.14566919482747744E-03  0.00000000000000000E+00  3.76553766355261759E-04  1.64806276018691759E-03  8.85017838073812624E-01  0.00000000000000000E+00  1.73326186660094535E-02  1.74252024908891669E-02
  6.13045218087234929E+01  6.46320526680709828E-02  0.00000000000000000E+00  1.29175425467741088E-03  4.38171536282925753E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.31869069513439896E-03  0.00000000000000000E+00  2.67689047282970174E-04  1.64956488678075198E-03  8.82431415764806992E-01  0.00000000000000000E+00  1.89087449900285781E-02  1.71183723250271022E-02
  6.13445378151260527E+01  6.55783502011517833E-02  0.00000000000000000E+00  1.41006987544360120E-03  4.42532681868315798E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.95108251265217675E-03  0.00000000000000000E+00  1.90286574548238535E-04  1.63942660086688818E-03  8.81744356307493926E-01  0.00000000000000000E+00  1.94215891871178069E-02  1.66395119166765498E-02
  6.13845538215286197E+01  6.64311694488528698E-02  0.00000000000000000E+00  1.46661129758615910E-03  4.41822066339438678E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.07667332205621279E-03  0.00000000000000000E+00  1.59841336035719924E-04  1.61674858083867565E-03  8.83010811971823073E-01  0.00000000000000000E+00  1.87988755880879529E-02  1.60210477859556964E-02
  6.14245698279311796E+01  6.71525910359554029E-02  0.00000000000000000E+00  1.45809867972884364E-03  4.36143726263832267E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.79705452259968951E-03  0.00000000000000000E+00  1.75791000406997798E-04  1.58127103044716907E-03  8.86048209188851077E-01  0.00000000000000000E+00  1.71110395125626778E-02  1.53145077614357406E-02
  6.14645858343337324E+01  6.77235010641884239E-02  0.00000000000000000E+00  1.38606135207488949E-03  4.26010043528174051E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.26877766871117290E-03  0.00000000000000000E+00  2.23129585027859948E-04  1.53369047979774005E-03  8.90457746708672060E-01  0.00000000000000000E+00  1.45642231639711590E-02  1.45827695368977005E-02
  6.15046018407362993E+01  6.81466820493771275E-02  0.00000000000000000E+00  1.25607431701551132E-03  4.12312230590635136E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.68113114932209530E-03  0.00000000000000000E+00  2.79345726887269413E-04  1.47606977900099348E-03  8.95673530738465784E-01  0.00000000000000000E+00  1.14733066776005026E-02  1.38907372510426747E-02
  6.15446178471388592E+01  6.84456276323492652E-02  0.00000000000000000E+00  1.07789590136435831E-03  3.96285104406952134E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.22884693883957123E-03  0.00000000000000000E+00  3.23919006801996453E-04  1.41206294646742132E-03  9.01033302477106002E-01  0.00000000000000000E+00  8.21919341466669472E-03  1.32963006329507288E-02
  6.15846338535414262E+01  6.86596992186321725E-02  0.00000000000000000E+00  8.66230662522585139E-04  3.79443442737974375E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.08507453329099437E-03  0.00000000000000000E+00  3.46672675269829816E-04  1.34675387020464186E-03  9.05860513834037540E-01  0.00000000000000000E+00  5.19751553048364463E-03  1.28431052427913361E-02
  6.16246498599439860E+01  6.88372106443452120E-02  0.00000000000000000E+00  6.41301126243357176E-04  3.63468204555096900E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.79594377101486293E-04  0.00000000000000000E+00  3.51678346486458140E-04  1.28605144683216033E-03  9.09546133792524247E-01  0.00000000000000000E+00  2.76734166124391768E-03  1.25560065542807964E-02
  6.16646658663465459E+01  6.90284026015264424E-02  0.00000000000000000E+00  4.28247218284887054E-04  3.50034563668502260E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.85671433239019846E-04  0.00000000000000000E+00  3.55039828317213295E-04  1.23572448041336371E-03  9.11619216078402350E-01  0.00000000000000000E+00  1.20796805653878409E-03  1.24393846611971417E-02
  6.17046818727491129E+01  6.92799363616510289E-02  0.00000000000000000E+00  2.54690906080508978E-04  3.40595325811280086E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.16595456326931438E-04  0.00000000000000000E+00  3.77248059448130287E-04  1.20026913967550999E-03  9.11797764935947663E-01  0.00000000000000000E+00  6.89559525010806276E-04  1.24779823523469037E-02
  6.17446978791516656E+01  6.96316498917603638E-02  0.00000000000000000E+00  1.46504279470711511E-04  3.36155647496292828E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.33049627335377302E-03  0.00000000000000000E+00  4.33069502334265937E-04  1.18188051836136507E-03  9.10015205992633636E-01  0.00000000000000000E+00  1.25995837174131095E-03  1.26396786899782895E-02
  6.17847138855542255E+01  7.01152532584992244E-02  0.00000000000000000E+00  1.22626335381567436E-04  3.37090031915529597E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.54027393799666646E-03  0.00000000000000000E+00  5.23175884590288244E-04  1.17983611790215752E-03  9.06421821383769810E-01  0.00000000000000000E+00  2.84652896212642548E-03  1.28795837951709412E-02
  6.18247298919567925E+01  7.07538478886053923E-02  0.00000000000000000E+00  1.90351146113333300E-04  3.43053299507946720E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.02510832997187568E-03  0.00000000000000000E+00  6.31285900844960894E-04  1.19054935394827927E-03  9.01363759138238296E-01  0.00000000000000000E+00  5.26961775994074823E-03  1.31449474818460376E-02
  6.18647458983593523E+01  7.15609808790141771E-02  0.00000000000000000E+00  3.42603545979888063E-04  3.53020037771939335E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.64115295052812406E-03  0.00000000000000000E+00  7.28466992542648861E-04  1.20837489647542136E-03  8.95343963719971492E-01  0.00000000000000000E+00  8.26373165264842301E-03  1.33805249797039651E-02
  6.19047619047619051E+01  7.25384733751788247E-02  0.00000000000000000E+00  5.58258829710100925E-04  3.65454549691295993E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.23108618138339383E-03  0.00000000000000000E+00  7.83233564065249303E-04  1.22697213987156138E-03  8.88969635367366839E-01  0.00000000000000000E+00  1.15036376345741213E-02  1.35341574055168508E-02
  6.19447779111644792E+01  7.36732628047112731E-02  0.00000000000000000E+00  8.05690567214162432E-04  3.78575386191059519E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.63406037050783344E-03  0.00000000000000000E+00  7.73495542822138929E-04  1.24078054689706423E-03  8.82890379283457816E-01  0.00000000000000000E+00  1.46342478324771076E-02  1.35623291845786594E-02
  6.19847939175670319E+01  7.49345201883995227E-02  0.00000000000000000E+00  1.04874108155768135E-03  3.90649531545601142E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.69815769217175286E-03  0.00000000000000000E+00  6.95475606032049608E-04  1.24608785598468905E-03  8.77731069046129075E-01  0.00000000000000000E+00  1.73041329650169898E-02  1.34353202438249122E-02
  6.20248099239695918E+01  7.62728577281573394E-02  0.00000000000000000E+00  1.25354903250667537E-03  4.00243846237297723E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.02963131502679713E-02  0.00000000000000000E+00  5.65901124088086542E-04  1.24135391800485307E-03  8.74024224357328627E-01  0.00000000000000000E+00  1.92020345266197927E-02  1.31413276952238138E-02
  6.20648259303721588E+01  7.76232166568702475E-02  0.00000000000000000E+00  1.39441536780391057E-03  4.06379592017876937E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.03443425371386542E-02  0.00000000000000000E+00  4.16556498461004841E-04  1.22680592756643780E-03  8.72148179945455015E-01  0.00000000000000000E+00  2.00939404554475315E-02  1.26887466856458221E-02
  6.21048419367747186E+01  7.89120305719841209E-02  0.00000000000000000E+00  1.45724741481106273E-03  4.08572370588904891E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.81742795450938482E-03  0.00000000000000000E+00  2.83391750881929305E-04  1.20364520152204313E-03  8.72278606200973528E-01  0.00000000000000000E+00  1.98560628043551735E-02  1.21058643896380762E-02
  6.21448579431772714E+01  8.00678362653645947E-02  0.00000000000000000E+00  1.43997167134574371E-03  4.06778819147998912E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.76036231540189454E-03  0.00000000000000000E+00  1.94480835130482043E-04  1.17332063911857777E-03  8.74361005082894938E-01  0.00000000000000000E+00  1.84976065372355128E-02  1.14376284565886298E-02
  6.21848739495798455E+01  8.10331901142150729E-02  0.00000000000000000E+00  1.35033599464171993E-03  4.01296632382007207E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.28759750182903648E-03  0.00000000000000000E+00  1.61410955780383130E-04  1.13718922843243208E-03  8.78110061235054862E-01  0.00000000000000000E+00  1.61674429234975048E-02  1.07398057172854739E-02
  6.22248899559823982E+01  8.17750571189329589E-02  0.00000000000000000E+00  1.20233917689041201E-03  3.92667104277968308E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.57140757609864753E-03  0.00000000000000000E+00  1.77187811192222345E-04  1.09661225830765983E-03  8.83038288730892296E-01  0.00000000000000000E+00  1.31409421590318928E-02  1.00714941204270991E-02
  6.22649059623849581E+01  8.22910555003630584E-02  0.00000000000000000E+00  1.01281563817626490E-03  3.81611529783031870E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.81942675791018546E-03  0.00000000000000000E+00  2.21167400401141881E-04  1.05329832789277829E-03  8.88511952325164334E-01  0.00000000000000000E+00  9.78684854645558815E-03  9.48732020035578279E-03
  6.23049219687875251E+01  8.26100117786129906E-02  0.00000000000000000E+00  7.99360076688209430E-04  3.69005033937366269E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.24549131688096251E-03  0.00000000000000000E+00  2.68876383875456195E-04  1.00961289205829118E-03  8.93827678232779088E-01  0.00000000000000000E+00  6.51830322845233737E-03  9.03061574582403499E-03
