#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     185.092546  -3.7690096639024756E-04  -1.3335184653652982E-04   8.1577451286466074E-01  -5.5665767460821702E-01  -1.5256676738801941E-07   4.1709584829365832E-08   5.3362173258363958E-06  -2.0917404736697082E-04
     185.192596  -2.4428737470772523E-04  -3.0945668323444943E-04   4.2146847749058819E-01   8.9347952823506749E-01   1.4580041410303847E-09  -1.4966176508680817E-07   4.5226763386250904E-05   2.0127990328963028E-04
     185.292646  -4.1057011211460061E-05  -3.8656374595177770E-04  -9.4895580247624078E-01   2.7567981088819027E-01   1.3347727608782537E-07   3.9724871634358997E-08  -9.1676323271066594E-05  -1.8154567839763001E-04
     185.392696   1.6896983354163116E-04  -3.4396587408408479E-04  -1.2292106090681307E-01  -9.8080156246472461E-01  -6.8853731495423118E-08   1.0691566851295185E-07   1.3133583454581502E-04   1.5149234805366104E-04
     185.492746   3.2168527702715306E-04  -1.9798584619244399E-04   9.8820383392352062E-01   3.3001051282598205E-02  -7.4206260263291430E-08  -8.6050293973194293E-08  -1.6201134016331439E-04  -1.1321917484905998E-04
     185.592796   3.7223474036421616E-04   4.0323939922268964E-06  -1.8819742634425535E-01   9.7095935600899452E-01   9.0343641605954678E-08  -4.0243771308457883E-08   1.8211130831751279E-04   6.9259755489373001E-05
     185.692846   3.0814113783225202E-04   1.9902154201623047E-04  -9.2948026685549068E-01  -3.3879370987623830E-01   9.8390328124453709E-09   8.2681927160779346E-08  -1.9072681125122253E-04  -2.2416305187588651E-05
     185.792896   1.5218871205769470E-04   3.2785094562915492E-04   4.8102715214414710E-01  -8.6478439950780017E-01  -6.5735659871176530E-08  -1.3003585369943839E-08   1.8766804825081707E-04  -2.4417048467087250E-05
     185.892946  -4.5524258498394016E-05   3.5322870661396355E-04   7.7847041329338429E-01   6.1134077846708590E-01   2.5674851673525662E-08  -4.3442360068633209E-08  -1.7345591048419291E-04   6.8431005764329073E-05
     185.992996  -2.2363206099155973E-04   2.7043510844949398E-04  -7.2647250869682656E-01   6.7267836613795906E-01   2.0362436983085153E-08   2.7327968934663050E-08   1.4927016216170037E-04  -1.0706737378137816E-04
     186.093047  -3.2852124243478565E-04   1.0781843169179970E-04  -5.5003669913169018E-01  -8.2353698796363273E-01  -1.8967960405472586E-08   9.4452551162386752E-10  -1.1685857883896427E-04   1.3816540147008899E-04
     186.193097  -3.3043648003828102E-04  -8.2803288623075716E-05   9.0009807106270678E-01  -4.1359694644762085E-01   1.1184914095601402E-08  -3.2477252441204156E-09   7.8413822252653019E-05  -1.6008015219613403E-04
     186.293147  -2.3184469224684273E-04  -2.4261436599470058E-04   2.6675779308733433E-01   9.5423013476540364E-01  -1.5997546027462542E-08   1.3793597432657289E-08  -3.6426745882191087E-05   1.7176671422752289E-04
     186.393197  -6.5732357142738547E-05  -3.2392276534041499E-04  -9.8456667052227298E-01   1.1318037180405043E-01  -6.3840983454557586E-09  -3.4401237488647515E-08  -6.4739295578957640E-06  -1.7282613819667649E-04
     186.493247   1.1534871434564722E-04  -3.0435529229840924E-04   4.3303087632292944E-02  -9.9033492726416428E-01   4.7793303740713184E-08   9.7502523433568743E-09   4.7685131578931793E-05   1.6351126602813683E-04
     186.593297   2.5587242335170014E-04  -1.9291362604802171E-04   9.7137572256054905E-01   1.9878497470355885E-01  -3.1758505119119134E-08   5.2886095682023433E-08  -8.4785944629215448E-05  -1.4469298788169989E-04
     186.693347   3.1433838119770410E-04  -2.6286930001001297E-05  -3.4937998597921543E-01   9.2814791144946385E-01  -4.7809645581897101E-08  -5.5710901957633288E-08   1.1567782083976440E-04   1.1778982335825444E-04
     186.793397   2.7548421507452741E-04   1.4316189373368769E-04  -8.6171738650909413E-01  -4.9132233869468911E-01   7.7243268066518032E-08  -3.2416157219432710E-08  -1.3870064342821773E-04  -8.4665938051716724E-05
     186.893447   1.5413078322850090E-04   2.6382089268035575E-04   6.2106007366153393E-01  -7.7373087060688317E-01   8.3110377850644678E-09   9.2265292187671452E-08   1.5271861370993867E-04   4.7504625647704235E-05
     186.993497  -1.0257431808468871E-05   3.0052176346349868E-04   6.6637514541936649E-01   7.3534408185205802E-01  -9.7624402940060965E-08  -2.1391667381908905E-08  -1.5717197401506620E-04  -8.6657557591200545E-06
     187.093547  -1.6635320661970420E-04   2.4473781176741915E-04  -8.3130961903680256E-01   5.4232272476209675E-01   5.2552049992910231E-08  -9.1623925354765052E-08   1.5209270368589324E-04  -2.9463424512768937E-05
     187.193597  -2.6696472440071922E-04   1.1634739093687210E-04  -4.0466532268622057E-01  -9.0654825930846705E-01   7.4314232700705790E-08   8.0652341954285390E-08  -1.3808442552502176E-04   6.4614529388405049E-05
     187.293647  -2.8327284781334470E-04  -4.3312328751453477E-05   9.5916847633392555E-01  -2.5683677363538887E-01  -1.0150977614205320E-07   4.7508442997754969E-08   1.1626875522527833E-04  -9.4772182690640481E-05
     187.393697  -2.1302180874024283E-04  -1.8471025974150970E-04   1.0252732801415172E-01   9.8784332486453563E-01  -1.4517294471150516E-08  -1.1194064859082539E-07  -8.8202153150496252E-05   1.1828806226796545E-04
     187.493747  -8.0357088519048472E-05  -2.6546107182389138E-04  -9.9184401738495731E-01  -5.4408535565878366E-02   1.1026778417092072E-07   2.0355471461175314E-08   5.5768936496092112E-05  -1.3396846902680569E-04
     187.593797   7.2374256140922568E-05  -2.6299693243678906E-04   2.1004847573275109E-01  -9.7105854360714428E-01  -5.2475250380234432E-08   9.6589411404876032E-08  -2.1057412947273085E-05   1.4113104747385827E-04
     187.693847   1.9810332966663347E-04  -1.8079372071394737E-04   9.2599485505261092E-01   3.6050041918105896E-01  -7.2768205400599914E-08  -7.7588772223053541E-08  -1.3772973440135961E-05  -1.3962845014111572E-04
     187.793897   2.5951931722176475E-04  -4.6461891327298388E-05  -5.0199999851553090E-01   8.5776852381176949E-01   9.2473306589382024E-08  -4.2145806004867134E-08   4.6625118372307550E-05   1.2983888868790309E-04
     187.893947   2.4010301290278136E-04   9.7451203153448449E-05  -7.6807517398115077E-01  -6.3100485424221653E-01   9.0309426534203842E-09   9.5423215282566452E-08  -7.5590037762129049E-05  -1.1262549978957077E-04
     187.993997   1.4846372692283981E-04   2.0690477142746016E-04   7.4428343495386939E-01  -6.5914836652522557E-01  -8.6501604216332343E-08  -2.1958110737672542E-08   9.9057241509275954E-05   8.9268169815537703E-05
     188.094047   1.4879006893169308E-05   2.4981576454709422E-04   5.3370398367966998E-01   8.3899606618610612E-01   4.6596352314825757E-08  -6.7520507854994975E-08  -1.1580313980020031E-04  -6.1372851514111048E-05
     188.194097  -1.1864838647537139E-04   2.1541764461911560E-04  -9.1276625080298757E-01   3.9487249844896521E-01   4.1752536853247894E-08   6.1693527050876731E-08   1.2505253910170635E-04   3.0764447956140049E-05
     188.294147  -2.1156812265647420E-04   1.1681175429274677E-04  -2.4612081955396284E-01  -9.6374040756286006E-01  -6.5575380493298044E-08   1.3416722878522412E-08  -1.2651023745969558E-04   6.2996643123692019E-07
     188.394197  -2.3706896710857004E-04  -1.3835920736098413E-05   9.9063454341713741E-01  -9.1165664757208081E-02   1.2982982616066601E-08  -5.8328184921992243E-08   1.2036184055428740E-04  -3.0900467755345164E-05
     188.494247  -1.8976044720801170E-04  -1.3573791910569035E-04  -6.6119370722243484E-02   9.9276668194781892E-01   4.1766058660836150E-08   3.3362594110963634E-08  -1.0724499992828822E-04   5.8269026338814390E-05
     188.594297  -8.6566949939962084E-05  -2.1219202928571713E-04  -9.7007422702342405E-01  -2.2180072463020797E-01  -4.4693446624166474E-08   1.9125559756576304E-08   8.8194145011153858E-05  -8.1192912310854931E-05
     188.694347   3.9202929497299640E-05  -2.2160105983730062E-04   3.7198332961943520E-01  -9.2311581818785471E-01   5.4625124744704658E-09  -4.5466121598516439E-08  -6.4563302593968245E-05   9.8450740679097571E-05
     188.794397   1.4856617256753609E-04  -1.6350677546173994E-04   8.5305762313458011E-01   5.1290815919793475E-01   3.5910284119574423E-08   2.7637752110336162E-08   3.7932688754353601E-05  -1.0920624545480146E-04
     188.894447   2.0892266906977078E-04  -5.7975153836933128E-05  -6.4104641183898947E-01   7.6164440299588643E-01  -4.3504488659098948E-08   1.7938698205696527E-08  -1.0005395589297624E-05   1.1304632558201843E-04
     188.994497   2.0373861552080947E-04   6.1243552855512858E-05  -6.5115606836828310E-01  -7.5318797045320529E-01   5.1722592649819456E-09  -5.0247144240538788E-08  -1.7499295291067094E-05  -1.0999162297282748E-04
     189.094547   1.3699084427423074E-04   1.5747309023778333E-04   8.4652191692482215E-01  -5.2435080831871184E-01   4.6572476540204501E-08   2.9313530457153769E-08   4.2949601635311460E-05   1.0047975348930765E-04
     189.194597   3.1207376765866811E-05   2.0236879953407889E-04   3.8439621194799861E-01   9.1870707965246534E-01  -5.0203059615699255E-08   3.2911713599218048E-08  -6.4896026476851497E-05  -8.5323160289990085E-05
     189.294647  -8.0065614437734944E-05   1.8422694456927770E-04  -9.6793084112921934E-01   2.3479010395566752E-01  -1.1351270867709842E-08  -6.4072626965778920E-08   8.2152048285199090E-05   6.5645228471468672E-05
     189.394697  -1.6287099308250636E-04   1.1092294997947500E-04  -7.9273074452099759E-02  -9.9295472632232518E-01   6.8275000816158869E-08   1.4698736757259752E-08  -9.3856441960291475E-05  -4.2799638269930413E-05
     189.494747  -1.9317715645757966E-04   6.7826074793441891E-06   9.9314562361420922E-01   7.8265107615101706E-02  -4.1048078271501796E-08   6.1714799427532408E-08   9.9514059390812441E-05   1.8278829878728444E-05
     189.594797  -1.6380566512316734E-04  -9.5433997065224945E-05  -2.3388285364904199E-01   9.6849184997446336E-01  -4.5032622023304440E-08  -6.3396853034607799E-08  -9.9013163254669923E-05   6.3821467578800549E-06
     189.694847  -8.5968642940514956E-05  -1.6481014365720632E-04  -9.1960365192554605E-01  -3.8368544800518306E-01   7.8025298591924578E-08  -2.0511395124046209E-08   9.2618804431889211E-05  -2.9700208192022101E-05
     189.794897   1.4847207509959074E-05  -1.8159566627185220E-04   5.2392260036419935E-01  -8.4769812410671119E-01  -8.2802085396566919E-09   8.2391531982389719E-08  -8.0943205684217326E-05   5.0331553987031287E-05
     189.894947   1.0717954925639706E-04  -1.4277312195884860E-04   7.5456891809760729E-01   6.5108241202922501E-01  -7.5541517666200066E-08  -3.7049097132215759E-08   6.4895574405505387E-05  -6.7146858036373652E-05
     189.994997   1.6338319185555731E-04  -6.2317480334661606E-05  -7.6197939941924719E-01   6.4254149576121145E-01   6.1453315238629899E-08  -5.8267293831862480E-08  -4.5615100756661826E-05   7.9290493903054937E-05
     190.095048   1.6787648548521699E-04   3.3722359531325095E-05  -5.1441504420319339E-01  -8.5383436628546794E-01   3.2990343562870082E-08   7.7784976097380635E-08   2.4391978490048655E-05  -8.6221081478862299E-05
     190.195098   1.2139148550235181E-04   1.1561843736993930E-04   9.2434411999017874E-01  -3.7339250431088084E-01  -8.3554380938405869E-08   3.3895665709978004E-09  -2.5819999159724593E-06   8.7731799638909739E-05
     190.295148   4.0092960511375211E-05   1.5914071659434189E-04   2.2300046336030102E-01   9.7173928130563436E-01   2.6168368682469819E-08  -7.7885045659392971E-08  -1.8479455124065470E-05  -8.3950052800245087E-05
     190.395198  -4.9959385840809553E-05   1.5269091460157471E-04  -9.9482873529217952E-01   6.7000916933014382E-02   6.1657702599832813E-08   5.1308727201399681E-08   3.7558418895599491E-05   7.5317188058485977E-05
     190.495248  -1.2113078432059302E-04   1.0030434492190801E-04   9.0702890266991854E-02  -9.9302960551273645E-01  -6.8333122704971519E-08   3.7378906584534383E-08  -5.3593344178455254E-05  -6.2550021739883916E-05
     190.595298  -1.5266684087037740E-04   1.9775181083369619E-05   9.6638199657662760E-01   2.4616418596423945E-01  -8.7924261725491764E-09  -7.4800651216848508E-08   6.5752123800138533E-05   4.6586929235562308E-05
     190.695348  -1.3670522147374607E-04  -6.3322616671468895E-05  -3.9549150572171221E-01   9.1554813182814010E-01   6.9912184870283899E-08   1.9706845065525710E-08  -7.3472323581113487E-05  -2.8522139073849756E-05
     190.795398  -8.0115821600756871E-05  -1.2372754610946924E-04  -8.4179590422358563E-01  -5.3494616511638848E-01  -4.3763551713094545E-08   5.4634986658072736E-08   7.6483110906889920E-05   9.5325878238521257E-06
     190.895448  -1.7852049017562990E-06  -1.4414402551192381E-04   6.6103592536645916E-01  -7.4696724928720448E-01  -3.1547130191142699E-08  -5.9746308624445583E-08  -7.4808598065289152E-05   9.1978409767893651E-06
     190.995498   7.3634311325797099E-05  -1.2014655809470116E-04   6.3343212973292751E-01   7.7060250395633312E-01   6.5316355322628449E-08  -4.4272262366555756E-09   6.8753424771207219E-05  -2.6551727417245895E-05
     191.095548   1.2345666559534187E-04  -6.0960408482888694E-05  -8.6090073580827475E-01   5.0402928221932064E-01  -2.2344131002036780E-08   5.9790700167837242E-08  -5.8872331717932055E-05   4.1544438535949966E-05
     191.195598   1.3375800447620200E-04   1.3939661423898687E-05  -3.6199520888537262E-01  -9.2966739942766519E-01  -4.4243800482666099E-08  -4.4475942345689937E-08   4.5926218677827027E-05  -5.3379236773764161E-05
     191.295648   1.0320979227887505E-04   8.1194161523548574E-05   9.7517798134309319E-01  -2.1088319121552648E-01   5.8443011315828751E-08  -2.1333038070867004E-08  -3.0827752785204833E-05   6.1487988534515234E-05
     191.395698   4.2914172990519969E-05   1.2081921371287632E-04   5.4474354277112121E-02   9.9628995424749334E-01  -5.1244961264863698E-09   6.2041547023092492E-08   1.4580016480901258E-05  -6.5555467907811108E-05
     191.495748  -2.7529228561591210E-05   1.2211343769054868E-04  -9.9247148221060089E-01  -1.0331699109095442E-01  -5.4737190263026663E-08  -3.0758495255575303E-08   1.7880303559889914E-06   6.5526537627329085E-05
     191.595798  -8.6357871599089601E-05   8.6475636534201231E-05   2.5854135683292639E-01  -9.6381483151571201E-01   5.1340960875029084E-08  -3.7749631903033163E-08  -1.7285365096760409E-05  -6.1596742239545689E-05
     191.695848  -1.1634532462020641E-04   2.6417478701942447E-05   9.1103414900150614E-01   4.0731298134146182E-01   1.3858508715602278E-08   6.3461123524580869E-08   3.1018132579524148E-05   5.4187942009938764E-05
     191.795898  -1.0981011452040545E-04  -3.8752493558336058E-05  -5.4590714994765099E-01   8.3544766164122275E-01  -6.5071661595541444E-08  -1.3040306202916220E-08  -4.2240699044478528E-05  -4.3911462866498338E-05
     191.895948  -7.0489875056868107E-05  -8.9105068370032110E-05  -7.3894474158953116E-01  -6.7085349339252265E-01   3.8557867497804454E-08  -5.5817689994380497E-08   5.0395458805637377E-05   3.1521799723923774E-05
     191.995998  -1.1858964700359432E-05  -1.1016029849937692E-04   7.7902292598163447E-01  -6.2393866036434931E-01   3.7095045535284132E-08   5.8514710831944635E-08  -5.5139095783963885E-05  -1.7864198096945816E-05
     192.096048   4.7428732861888539E-05  -9.7010134344902683E-05   4.9330621455417922E-01   8.6770604445155386E-01  -6.9609794780753234E-08   1.1828737706345771E-08   5.6353987320020724E-05   3.8194974877349971E-06
     192.196098   8.9446870314609236E-05  -5.5334115881187007E-05  -9.3468102236379069E-01   3.5031573464024590E-01   1.5992203257833974E-08  -6.9949041025563934E-08  -5.4144552460220280E-05   9.7504900661104796E-06
     192.296148   1.0239115472507958E-04   8.4881053749117220E-07  -1.9854527969473593E-01  -9.7826929808080676E-01   5.9350130963021358E-08   4.1948825166976162E-08   4.8819476304608671E-05  -2.2054017530839667E-05
     192.396198   8.3846239754957420E-05   5.3847216306633285E-05   9.9737766013688023E-01  -4.1793066861890542E-02  -6.1894920433749611E-08   3.9376068132327514E-08  -4.0861759661340750E-05   3.2414114516921504E-05
     192.496248   4.1038096467803684E-05   8.7842670090637075E-05  -1.1601762087190785E-01   9.9152567470476805E-01  -1.3092252219197469E-08  -7.2617841307894916E-08   3.0889336359024389E-05  -4.0304614304376511E-05
     192.596298  -1.1852186250785249E-05   9.3583084775735343E-05  -9.6085776710758120E-01  -2.7093666654774540E-01   7.2353407362668254E-08   1.5415533913612421E-08  -1.9609492768454857E-05   4.5375612506756203E-05
     192.696348  -5.8345792111114464E-05   7.0840591184474292E-05   4.1908603003242118E-01  -9.0613965388232964E-01  -4.1687379389621742E-08   6.1072735174638565E-08   7.7704897098736859E-06  -4.7467061139840144E-05
     192.796398  -8.4776448726854668E-05   2.8002639304352255E-05   8.2873921403560080E-01   5.5675685985055146E-01  -4.0493773176622260E-08  -6.1598077890148878E-08   3.8863472974897717E-06   4.6609910123651181E-05
