#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     108.954477   3.7608488891035137E-03   6.2280225400864770E-03   3.0405238962511414E-05  -1.3512433555442515E-04   1.0020618020608265E-05  -6.5350503667921649E-05  -1.0318395246609475E-06   7.8695985657629296E-07
     109.054527   4.1960054505184741E-03   5.9466931686070782E-03   1.3280844364044669E-04  -3.4120487556192602E-05   6.2656778121877768E-05  -2.1025792535199956E-05   5.3290910239228926E-08  -1.2824126475377410E-06
     109.154577   4.6136745823984818E-03   5.6484527507207425E-03   9.0130946768872237E-05   1.0175021109260602E-04   4.7423347805938323E-05   4.6162163766706599E-05   9.4387793102673899E-07   8.5143418459111510E-07
     109.254627   5.0131469863639311E-03   5.3347511658971255E-03  -4.9040307399923284E-05   1.2571535694354160E-04  -1.9478680045626306E-05   6.3459115731225415E-05  -1.2475372603175876E-06   1.8213245203755620E-07
     109.354677   5.3938331860169317E-03   5.0070493340535005E-03  -1.3347280563156259E-04   1.3710628606030746E-05  -6.5666536240064063E-05   1.1616634598842398E-05   6.5092404197720788E-07  -1.0700428798993221E-06
     109.454727   5.7552613875025676E-03   4.6668108643105159E-03  -7.2886392063653129E-05  -1.1201810637388722E-04  -4.0422092887073515E-05  -5.3544332907916845E-05   4.0745969578421484E-07   1.1779542057981682E-06
     109.554777   6.0970745194723506E-03   4.3154941014747058E-03   6.6203358280242974E-05  -1.1576588006674001E-04   2.9644874623669485E-05  -6.0734132171897428E-05  -1.1638753795215249E-06  -4.3572556268142725E-07
     109.654827   6.4190265139410898E-03   3.9545445879920005E-03   1.3319856515658221E-04   6.0286254621245321E-06   6.8153040664236785E-05  -9.7866773622100795E-07   1.0767615700751860E-06  -6.1812912787171459E-07
     109.754877   6.7209778998706966E-03   3.5853879530823403E-03   5.5512130377373278E-05   1.2150060649539451E-04   3.1843660227206802E-05   6.1001033616318030E-05  -2.1120566769503958E-07   1.2248744171599458E-06
     109.854927   7.0028907905299014E-03   3.2094232366908656E-03  -8.3188207259335837E-05   1.0518721501986589E-04  -4.0666368955271046E-05   5.6399542844292412E-05  -8.1042713827107223E-07  -9.4771609059495538E-07
     109.954977   7.2648233532037953E-03   2.8280166535870673E-03  -1.3230588080710302E-04  -2.6411410015223422E-05  -6.9394632049866119E-05  -1.1308399701987480E-05   1.2535912338014302E-06  -1.7450984713712205E-08
     110.055028   7.5069238553601477E-03   2.4424958020651658E-03  -3.6778412923877639E-05  -1.3094443606128967E-04  -2.1009086988140376E-05  -6.7966186174904357E-05  -7.9514698696109472E-07   9.8149087053367985E-07
     110.155078   7.7294243848470105E-03   2.0541443219658649E-03   1.0116707322539901E-04  -9.2956413073469062E-05   5.2232382601423427E-05  -4.9572554343530673E-05  -2.4526789113160737E-07  -1.2514890524011462E-06
     110.255128   7.9326343430648344E-03   1.6641970080156815E-03   1.3011901159610514E-04   4.9001401844017582E-05   6.8400913888747497E-05   2.5269646068456625E-05   1.1291894326463498E-06   6.2376380173167568E-07
     110.355178   8.1169338091730513E-03   1.2738353866625198E-03   1.4813554561494697E-05   1.4017014552214965E-04   7.5145366321550084E-06   7.3472224172974011E-05  -1.2206982068802884E-06   4.6759196778436004E-07
     110.455228   8.2827668700019667E-03   8.8418376740551476E-04  -1.2059438682294797E-04   7.7039561596933229E-05  -6.3547117757965048E-05   3.9480710570703123E-05   4.3839851220000482E-07  -1.2520887444406503E-06
     110.555278   8.4306350042867486E-03   4.9630578253874284E-04  -1.2465314708766801E-04  -7.4983954284089043E-05  -6.4102242847102091E-05  -4.0425842607171414E-05   6.8023289068031680E-07   1.1638646610727911E-06
     110.655328   8.5610906012684711E-03   1.1120143156638160E-04   1.2322445086306803E-05  -1.4750755434026551E-04   8.5918180029939944E-06  -7.6283070493012077E-05  -1.3494098671031841E-06  -2.4385547690655058E-07
     110.755378   8.6747306831141645E-03  -2.7019535228374730E-04   1.4040636582131200E-04  -5.4820601032387522E-05   7.3384549822181030E-05  -2.5681925279276711E-05   1.0839718366792878E-06  -8.7949080944689661E-07
     110.855428   8.7721908886709554E-03  -6.4701859631017666E-04   1.1281397995208631E-04   1.0417692647191966E-04   5.5580915060826232E-05   5.5758896474190004E-05  -4.4713008954697142E-08   1.4208892806368647E-06
     110.955478   8.8541397633969642E-03  -1.0184716279614094E-03  -4.5536064969083138E-05   1.4969877616050054E-04  -2.6687210502243268E-05   7.5101427172744658E-05  -1.0622667120190387E-06  -9.8408820058555472E-07
     111.055528   8.9212733873143147E-03  -1.3838278475547189E-03  -1.5758723609936043E-04   2.4217283304951932E-05  -8.0238721945264814E-05   8.2609745816740504E-06   1.4667677437189057E-06  -1.5492985482517473E-07
     111.155578   8.9743103598025967E-03  -1.7424309262833986E-03  -9.1416678833322921E-05  -1.3425431808320517E-04  -4.2316120514886535E-05  -6.9779008802137727E-05  -8.6728650895943381E-07   1.2262220798933044E-06
     111.255628   9.0139871473731148E-03  -2.0936944276463304E-03   8.3613752764211995E-05  -1.4270890399044247E-04   4.5543364911650865E-05  -6.8828568968150615E-05  -3.5151356739347542E-07  -1.4878324875449757E-06
     111.355678   9.0410537888121669E-03  -2.4371008578904520E-03   1.6767359782403774E-04   1.4992067446336796E-05   8.2561062558615553E-05   1.2040564619597284E-05   1.3697560253169195E-06   7.3661341973125629E-07
     111.455728   9.0562699419369230E-03  -2.7722001598070515E-03   5.8651168207718402E-05   1.6087245273965669E-04   2.4399057911498433E-05   8.0703764295452234E-05  -1.4853133684791089E-06   5.4205547399698373E-07
     111.555778   9.0604012482120248E-03  -3.0986076737275809E-03  -1.2293479146809861E-04   1.2320638970010208E-04  -6.3418484151014535E-05   5.6837409135129975E-05   5.9495719935328302E-07  -1.4920176686302554E-06
     111.655828   9.0542159858356553E-03  -3.4160015991354241E-03  -1.6611852044465033E-04  -6.0476302279634878E-05  -7.9054334560496527E-05  -3.3811805771740101E-05   7.2425630066644200E-07   1.4608916654721633E-06
     111.755878   9.0384819785032985E-03  -3.7241199993676482E-03  -1.5126565112370050E-05  -1.7879417802925946E-04  -2.6527093814937597E-06  -8.6731272855300928E-05  -1.5929740354121944E-06  -4.4510209575352957E-07
     111.855928   9.0139637256535440E-03  -4.0227574000933223E-03   1.5825553070335395E-04  -8.9866406437486270E-05   7.8269436122135603E-05  -3.9186550725816175E-05   1.4167631199841634E-06  -8.9637141325428275E-07
     111.955978   8.9814197204381389E-03  -4.3117610394604253E-03   1.4973033655085605E-04   1.0773278223371348E-04   6.8953414461461450E-05   5.5091371730406769E-05  -2.8983197142234476E-07   1.6732301630713959E-06
     112.056028   8.9415999239045516E-03  -4.5910268338002378E-03  -3.6090867322957827E-05   1.8332414850566752E-04  -2.1374187673291447E-05   8.6349067041067043E-05  -1.0570556375607404E-06  -1.3554726635747561E-06
     112.156078   8.8952433678635701E-03  -4.8604951272012038E-03  -1.8400451784043366E-04   4.3794410438212403E-05  -8.8044504979366224E-05   1.6730039720686000E-05   1.7338673108642854E-06   1.3184420807654757E-07
     112.256128   8.8430758643237087E-03  -5.1201462956598949E-03  -1.1740129997947566E-04  -1.5112641198189070E-04  -5.2236358332311536E-05  -7.3600665356213932E-05  -1.2798261645226221E-06   1.2053529582924377E-06
     112.356178   8.7858078056051517E-03  -5.3699962765787982E-03   9.0181844415636124E-05  -1.7122525677238268E-04   4.5545316998787651E-05  -7.8616206942700885E-05  -2.6198917858230923E-08  -1.7763815490186198E-06
     112.456228   8.7241320455685237E-03  -5.6100920921426352E-03   1.9524837658738055E-04   1.1813362176448644E-05   9.0994635078158021E-05   8.9037437983272773E-06   1.3404976852592339E-06   1.1928588870221307E-06
     112.556278   8.6587218582174479E-03  -5.8405074309298716E-03   7.0107871088349359E-05   1.8476531209294956E-04   2.9724656647148710E-05   8.7036876214456119E-05  -1.8023973746021880E-06   1.8160603930048851E-07
     112.656328   8.5902289749538070E-03  -6.0613383464909508E-03  -1.4123944122229100E-04   1.4098163147375736E-04  -6.7365932080986737E-05   6.3370128296204320E-05   1.0975582169310524E-06  -1.4617451885497902E-06
     112.756378   8.5192817058979391E-03  -6.2726991249378999E-03  -1.8809840792731878E-04  -7.2043577733313176E-05  -8.5954668623364382E-05  -3.5440731727400195E-05   3.3184224710410722E-07   1.8134470124592779E-06
     112.856428   8.4464831538675015E-03  -6.4747183660670126E-03  -1.0857105210741575E-05  -2.0290698028346135E-04  -3.0766857277853038E-06  -9.3383517361215064E-05  -1.5684361434280157E-06  -9.9667793283372661E-07
     112.956478   8.3724095316504519E-03  -6.6675353143783736E-03   1.8252771420240282E-04  -9.3033268726192152E-05   8.4271571225959647E-05  -4.1344817364197778E-05   1.8109427207258762E-06  -4.7460629424671321E-07
     113.056528   8.2976085938548470E-03  -6.8512964679273728E-03   1.6014300003306216E-04   1.3025040490119975E-04   7.2568844938308759E-05   6.0179050466148615E-05  -8.9268107442884802E-07   1.6599374903834931E-06
     113.156578   8.2225981937542811E-03  -7.0261524848232526E-03  -5.4940099284176928E-05   2.0044998578635470E-04  -2.5320572203700629E-05   9.1207923940535228E-05  -6.0785887863485813E-07  -1.7960036693723490E-06
     113.256628   8.1478649733741828E-03  -7.1922554000147590E-03  -2.0686478608705010E-04   3.0531300590415226E-05  -9.3949363211374881E-05   1.4193895851995162E-05   1.7356133740229446E-06   7.8750383039261227E-07
     113.356678   8.0738631920738921E-03  -7.3497561592191750E-03  -1.1154033049451650E-04  -1.7815705920375650E-04  -5.1445787389886303E-05  -8.0280417557224498E-05  -1.7693735164554164E-06   7.3006952836217552E-07
     113.456728   8.0010136956505419E-03  -7.4988024725686281E-03   1.1913785002978799E-04  -1.7425138117586197E-04   5.2562330578601537E-05  -7.9926593318185618E-05   6.8244192917669835E-07  -1.7950462583996878E-06
     113.556778   7.9297030249514625E-03  -7.6395369876249026E-03   2.0799493660591850E-04   3.9794205128077168E-05   9.4672857506983394E-05   1.5600369579982828E-05   8.4033688453707902E-07   1.7315950394966935E-06
     113.656828   7.8602826603441263E-03  -7.7720957796657570E-03   4.6459364137358162E-05   2.0707526098342560E-04   2.4208118945930101E-05   9.3120366682687824E-05  -1.8381425687602068E-06  -5.7826533086842535E-07
     113.756878   7.7930683962890920E-03  -7.8966071565077633E-03  -1.7170427924498920E-04   1.2509832099175011E-04  -7.5532797340651533E-05   5.9993526309310085E-05   1.6830781488606280E-06  -9.3834466742832816E-07
     113.856928   7.7283398389393927E-03  -8.0131907756079805E-03  -1.8296805277124312E-04  -1.0791451460428022E-04  -8.5603810307615061E-05  -4.4936504803890310E-05  -4.7521869573271523E-07   1.8651613437936983E-06
     113.956978   7.6663400195665756E-03  -8.1219570726560539E-03   2.6481863705260903E-05  -2.1049974832561554E-04   6.5797337937500586E-06  -9.6657900188642262E-05  -1.0244606554755381E-06  -1.6241831646703855E-06
     114.057029   7.6072751181136353E-03  -8.2230070029069863E-03   2.0328896065073139E-04  -5.8942395813027122E-05   9.1283433686997691E-05  -3.2983894287300550E-05   1.8769297491003730E-06   3.7311641234746096E-07
     114.157079   7.5513142944819258E-03  -8.3164320984290031E-03   1.3416023591899276E-04   1.6277942883774084E-04   6.7025090535081306E-05   7.0416964730271619E-05  -1.5555360245688773E-06   1.0996864452608056E-06
     114.257129   7.4985896300787929E-03  -8.4023148455370390E-03  -9.5951656739691658E-05   1.8681442763599540E-04  -3.7621775798768838E-05   8.9785759200430043E-05   2.7169964641746947E-07  -1.8748825424029167E-06
     114.357179   7.4491961882142471E-03  -8.4807293864523417E-03  -2.0843143157126798E-04  -1.4086061988247516E-05  -9.7447585288614819E-05   1.5385816192989712E-06   1.1653436624436090E-06   1.4781640842748783E-06
     114.457229   7.4031922086259527E-03  -8.5517425474561579E-03  -6.9174937848515480E-05  -1.9578239717236659E-04  -4.0458160138473579E-05  -8.8760728532729922E-05  -1.8608727628539588E-06  -1.7082481566102535E-07
     114.557279   7.3605994583429025E-03  -8.6154151924126687E-03   1.5134660325939880E-04  -1.4012837977603809E-04   6.5231446436502538E-05  -7.2611013768216208E-05   1.3934746229183162E-06  -1.2229150153165484E-06
     114.657329   7.3214037679612681E-03  -8.6718038953930397E-03   1.8728439180568289E-04   8.2816572809959500E-05   9.2646511833430708E-05   3.0843697388097326E-05  -7.0595656141833220E-08   1.8371312636955129E-06
     114.757379   7.2855557887818627E-03  -8.7209629190151735E-03  -1.7455015901882151E-06   2.0323359073782358E-04   8.6314190423301077E-06   9.7273999285797801E-05  -1.2738259099492244E-06  -1.3033911949230496E-06
     114.857429   7.2529720114830115E-03  -8.7629464758746355E-03  -1.8580561573942780E-04   7.8421582655451258E-05  -8.5791884900854001E-05   4.6616420717027082E-05   1.8060555708312133E-06  -2.8321716842595490E-08
     114.957479   7.2235360902383784E-03  -8.7978112392390340E-03  -1.4459428025497567E-04  -1.3834054601782853E-04  -7.6830158434883222E-05  -6.0178306837887068E-05  -1.2102333338745344E-06   1.3190087920434432E-06
     115.057529   7.1971005166776552E-03  -8.8256190565654397E-03   6.9045962314652566E-05  -1.8618357935347064E-04   2.4735103090220255E-05  -9.4326991107343945E-05  -1.2468508820388264E-07  -1.7697530294464877E-06
     115.157579   7.1734886853747409E-03  -8.8464398061883741E-03   1.9679637494030889E-04  -1.0435671662344636E-05   9.6300872698441760E-05  -1.4648792904197633E-05   1.3587664777168000E-06   1.1163473211571293E-06
     115.257629   7.1524973865167221E-03  -8.8603543245373475E-03   8.6996965966286633E-05   1.7520768684084646E-04   5.1486535451807921E-05   8.2524910585932663E-05  -1.7298410562590527E-06   2.1687215037440389E-07
     115.357679   7.1338997521246256E-03  -8.8674573191642805E-03  -1.2546558795855885E-04   1.4823759112432401E-04  -5.5359599324842883E-05   7.9767716591484865E-05   1.0239318654723942E-06  -1.3927559565357794E-06
     115.457729   7.1174486697381965E-03  -8.8678601722959119E-03  -1.8447723888318233E-04  -5.6129812087123063E-05  -9.4939498861194290E-05  -1.9335302426145559E-05   3.0293946214790439E-07   1.6872357055392241E-06
     115.557779   7.1028806619168857E-03  -8.8616935312653220E-03  -2.1212686472655497E-05  -1.9028273941782423E-04  -1.9615490310335001E-05  -9.4634771011841329E-05  -1.4198675594663508E-06  -9.3469921187413421E-07
     115.657829   7.0899202114843678E-03  -8.8491095768806326E-03   1.6526958963020114E-04  -9.3896573793954743E-05   7.9032051432536600E-05  -5.5144498081669129E-05   1.6418331513128383E-06  -3.8098774532552471E-07
     115.757879   7.0782844917468219E-03  -8.8302838594768850E-03   1.5026251302510367E-04   1.1406243703687100E-04   8.1527574622343801E-05   5.0794328782730481E-05  -8.4939825284036117E-07   1.4385089980257844E-06
     115.857929   7.0676884389229647E-03  -8.8054165957999805E-03  -4.5439284460233231E-05   1.8153350785377284E-04  -1.4603847623741985E-05   9.4587531286888541E-05  -4.4970402181875865E-07  -1.5926290754622110E-06
     115.957979   7.0578500819331782E-03  -8.7747333283391005E-03  -1.8318146080507439E-04   2.9182992121924809E-05  -9.2351461667017438E-05   2.3624548790260407E-05   1.4470852585847047E-06   7.6773795179240715E-07
     116.058029   7.0484960236841488E-03  -8.7384848622215679E-03  -9.7660290219463502E-05  -1.5557229200995271E-04  -5.7718116304141860E-05  -7.5340193779745390E-05  -1.5380078867074328E-06   5.0859770923684348E-07
     116.158079   7.0393669490842886E-03  -8.6969464130424497E-03   1.0380044683892654E-04  -1.4910976864789623E-04   4.6449223651025998E-05  -8.2247504892341545E-05   6.8839619443972668E-07  -1.4442943843538288E-06
     116.258129   7.0302230191612372E-03  -8.6504159216624337E-03   1.7564964468689252E-04   3.6757732351587415E-05   9.3391964454226335E-05   1.0447538146073420E-05   5.5828964577942356E-07   1.4759620225359114E-06
     116.358179   7.0208489987746928E-03  -8.5992115186251002E-03   3.4394951290157537E-05   1.7361268119759775E-04   2.6817881412446262E-05   8.9530934704991688E-05  -1.4296457175774846E-06  -6.0903420283729153E-07
     116.458229   7.0110589585317710E-03  -8.5436681507490599E-03  -1.4404768589879960E-04   9.8091123184610116E-05  -7.1471391992652592E-05   5.9378187168665908E-05   1.4046983384578501E-06  -6.0077562472294454E-07
     116.558279   7.0007003905592077E-03  -8.4841334146207262E-03  -1.4424707032539979E-04  -9.2443305514271280E-05  -8.2102407063036281E-05  -4.2280894478319472E-05  -5.2681789632013864E-07   1.4039851679053002E-06
     116.658329   6.9896575834249427E-03  -8.4209626747892632E-03   2.7736224740037710E-05  -1.6586762257925835E-04   6.7604158587761518E-06  -9.1506286712029770E-05  -6.3914004787762974E-07  -1.3233135207820687E-06
