#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     191.295648   1.1102589808311469E-02  -9.9433817053851203E-01   9.9899412892867181E-05   8.4561481468326327E-05   4.9808520574312317E-05   4.0976122735092782E-05  -5.7750911713554804E-09   2.8905477913510697E-09
     191.395698   1.1027436807169944E-02  -9.9439579355572705E-01  -3.7492905545080625E-05   1.2216453998959540E-04  -1.7641267762318058E-05   6.0485866932333092E-05   1.7391479878907034E-09  -5.8994464663863913E-09
     191.495748   1.0955112435510783E-02  -9.9445264966333458E-01  -1.2404900361194786E-04   1.3320803701356641E-05  -6.1089112295119666E-05   7.4027555835094912E-06   2.9788317121138312E-09   5.0435378359596591E-09
     191.595798   1.0885555056802221E-02  -9.9450872704471849E-01  -5.9641336645377448E-05  -1.0620547627766979E-04  -3.0097856584587529E-05  -5.1992532913242018E-05  -5.4462861376396368E-09  -1.2012799273494624E-09
     191.695848   1.0818703245585204E-02  -9.9456401399777217E-01   7.2397707659888050E-05  -9.4331581075888485E-05   3.5098461604124616E-05  -4.6950136043941767E-05   4.3709915029410966E-09  -3.0112552917777630E-09
     191.795898   1.0754495796819807E-02  -9.9461849897459598E-01   1.1244400690883612E-04   2.8753395889117848E-05   5.5562012264087201E-05   1.3461631340987504E-05  -7.3892947868214672E-10   4.9944986213870393E-09
     191.895948   1.0692871735843323E-02  -9.9467217062013802E-01   1.7326758894350989E-05   1.1190712891980709E-04   9.2537023107202958E-06   5.4963609409435128E-05  -2.9968667774402374E-09  -3.7499396930185744E-09
     191.995998   1.0633770329111891E-02  -9.9472501780983302E-01  -9.3718490485179842E-05   5.8412326474536488E-05  -4.5699462620827670E-05   2.9388706327766658E-05   4.5496265053991934E-09   3.4165044568377838E-10
     192.096048   1.0577131095839076E-02  -9.9477702968616111E-01  -8.8231612371469481E-05  -6.1636481053435100E-05  -4.3874625199401968E-05  -2.9668137213795069E-05  -3.1804172815350073E-09   2.9455676987599159E-09
     192.196098   1.0522893820534673E-02  -9.9482819569400815E-01   2.1444521586181371E-05  -1.0261679183136936E-04   9.7523687829512498E-06  -5.0694492429801796E-05   5.2121688324602197E-12  -4.1170702152907122E-09
     192.296148   1.0470998566353140E-02  -9.9487850561476576E-01   1.0006543800987392E-04  -2.0073338553057837E-05   4.9153504416262796E-05  -1.0690622683585081E-05   2.8620721563239936E-09   2.6613918392231537E-09
     192.396198   1.0421385689194096E-02  -9.9492794959920838E-01   5.6266480540564764E-05   8.1846850590911523E-05   2.8389747408937233E-05   3.9923857966171934E-05  -3.6979693957868540E-09   2.7659207140213994E-10
     192.496248   1.0373995852556217E-02  -9.9497651819921029E-01  -5.1658579519011161E-05   8.1673504517319187E-05  -2.4867958503559107E-05   4.0678778565169304E-05   2.1884392085474257E-09  -2.7541471227315494E-09
     192.596298   1.0328770043257662E-02  -9.9502420239829337E-01  -9.2833716192890065E-05  -1.4910925874843067E-05  -4.5891720280472146E-05  -6.6795385939184826E-06   5.1270095509705053E-10   3.2979008917016673E-09
     192.696348   1.0285649588102685E-02  -9.9507099364088525E-01  -2.2226562439227672E-05  -8.8736019402379563E-05  -1.1590294372805336E-05  -4.3577323492752923E-05  -2.6320860960951737E-09  -1.7632173426346958E-09
     192.796398   1.0244576171489717E-02  -9.9511688386006680E-01   7.0851483699819052E-05  -5.3850863715244929E-05   3.4507405342616704E-05  -2.7039815943314294E-05   2.9253849870562584E-09  -7.0431580168198545E-10
     192.896448   1.0205491853762627E-02  -9.9516186550360541E-01   7.5254545483118928E-05   4.2765904977381649E-05   3.7372853626626776E-05   2.0488283688041738E-05  -1.3913311253330702E-09   2.4971172672035722E-09
     192.996498   1.0168339090022349E-02  -9.9520593155822312E-01  -9.4925333178596654E-06   8.3613488661834833E-05  -4.0160339947114751E-06   4.1233447870919933E-05  -8.4734342574868867E-10  -2.5791279294664338E-09
     193.096548   1.0133060749095202E-02  -9.9524907557222908E-01  -7.8335234006246334E-05   2.3407288650081588E-05  -3.8371449907041028E-05   1.2160546013949974E-05   2.3438117767697725E-09   1.0684463823339043E-09
     193.196598   1.0099600132540465E-02  -9.9529129167680730E-01  -5.0743481190241277E-05  -6.1030018825008233E-05  -2.5493785078883760E-05  -2.9621392510944394E-05  -2.2500519688754484E-09   9.4729196665644873E-10
     193.296648   1.0067900993762147E-02  -9.9533257460623914E-01   3.5129697030810575E-05  -6.8506127219746007E-05   1.6708174268975813E-05  -3.4033614063628224E-05   7.8161844701468010E-10  -2.1757900707102389E-09
     193.396698   1.0037907557486681E-02  -9.9537291971721076E-01   7.4439494711021751E-05   5.2354186027904649E-06   3.6705783734476347E-05   1.9204504260574365E-06   1.0189138349091311E-09   1.9375437436336804E-09
     193.496748   1.0009564539865290E-02  -9.9541232300712945E-01   2.3685518926390202E-05   6.8301639225606728E-05   1.2288146005010655E-05   3.3433448697510817E-05  -2.0065207068535285E-09  -5.2577003674936425E-10
     193.596798   9.9828171693732703E-03  -9.9545078113118635E-01  -5.1785439171465842E-05   4.7115449341976102E-05  -2.5091288689434860E-05   2.3701436798834186E-05   1.6514883244727217E-09  -1.0698212501910573E-09
     193.696848   9.9576112084298618E-03  -9.9548829141786366E-01  -6.1682256858223002E-05  -2.8133202739229874E-05  -3.0681508584150556E-05  -1.3309144670057595E-05  -3.0693567433288059E-10   1.8433310606552690E-09
     193.796898   9.9338929755063421E-03  -9.9552485188266293E-01   1.5249021584202147E-06  -6.5629934993021027E-05   1.6564274078929853E-07  -3.2396336335085724E-05  -1.0961424023663338E-09  -1.3969363028716402E-09
     193.896948   9.9116093674004868E-03  -9.9556046124003716E-01   5.9000965680199282E-05  -2.3647750559900139E-05   2.8904019015976896E-05  -1.2172152837633572E-05   1.6821353934078299E-09   1.2780175489933359E-10
     193.996998   9.8907078814254312E-03  -9.9559511891366581E-01   4.3497166730229111E-05   4.3518201728907205E-05   2.1801491175294993E-05   2.1088510618041609E-05  -1.1681128152264161E-09   1.0959306237393184E-09
     194.097049   9.8711366374197307E-03  -9.9562882504531069E-01  -2.2203533853026053E-05   5.5230445434248857E-05  -1.0466208009171293E-05   2.7372387196461859E-05  -1.8770806880141698E-11  -1.5196489501301532E-09
     194.197099   9.8528443996189208E-03  -9.9566158050243980E-01  -5.7526699965454580E-05   1.1887756979954092E-06  -2.8268933235459093E-05   1.0973600081311957E-06   1.0758793812235911E-09   9.5932944714691910E-10
     194.297149   9.8357805985276325E-03  -9.9569338688470022E-01  -2.2820760994951308E-05  -5.0653277102381816E-05  -1.1709217251216087E-05  -2.4660691355917093E-05  -1.3600834497480579E-09   1.4019264021195757E-10
     194.397199   9.8198953528986777E-03  -9.9572424652919000E-01   3.6318503351817001E-05  -3.9391092069568213E-05   1.7423987585313792E-05  -1.9754374528136885E-05   7.7140822276413233E-10  -1.0431130153318322E-09
     194.497249   9.8051394918347579E-03  -9.9575416251443416E-01   4.8628270811723140E-05   1.7301713562003636E-05   2.4136443258371320E-05   7.9541896424667816E-06   2.3822056045006111E-10   1.2081896983429714E-09
     194.597299   9.7914645769536235E-03  -9.9578313866297274E-01   3.0649093797092269E-06   4.9584885360401202E-05   2.0934584488508171E-06   2.4418517693931135E-05  -9.9994206238440399E-10  -6.0580887637265076E-10
     194.697349   9.7788229245192593E-03  -9.9581117954253340E-01  -4.2698245666836026E-05   2.1468735610533687E-05  -2.0847965019300634E-05   1.1087585429298691E-05   1.0648178108433559E-09  -3.1396595137942139E-10
     194.797399   9.7671676274403429E-03  -9.9583829046582351E-01  -3.5146641471729296E-05  -2.9623190712721681E-05  -1.7681181327345794E-05  -1.4268834729538535E-05  -4.6105990476773440E-10   9.4825031819196070E-10
     194.897449   9.7564525771215993E-03  -9.9586447748897822E-01   1.2879769518762212E-05  -4.2289177562671300E-05   5.9437742745459612E-06  -2.1007946239224315E-05  -3.7057506581904603E-10  -9.3092004755815812E-10
     194.997499   9.7466324851364639E-03  -9.9588974740867831E-01   4.2261828774275527E-05  -4.6140358596344014E-06   2.0786880431053652E-05  -2.6792778429034214E-06   8.9130334875072189E-10   3.3658974919694902E-10
     195.097549   9.7376629047053465E-03  -9.9591410775791001E-01   2.0040307192664479E-05   3.5620148248407312E-05   1.0213674770900415E-05   1.7324449116645768E-05  -8.0853072117208050E-10   4.0938819681782958E-10
     195.197599   9.7295002519138252E-03  -9.9593756680033518E-01  -2.3931011123376036E-05   3.1126461641091768E-05  -1.1421241522865250E-05   1.5552682969089977E-05   2.3294847870343989E-10  -8.2974744311425211E-10
     195.297649   9.7221018265395420E-03  -9.9596013352327584E-01  -3.6468897941148903E-05  -9.4432545962451118E-06  -1.8026399465362569E-05  -4.2052928069880383E-06   4.3037139537329218E-10   6.9648424064036945E-10
     195.397699   9.7154258323989828E-03  -9.9598181762937943E-01  -5.3273235772831031E-06  -3.5691072264307149E-05  -3.0752405405874012E-06  -1.7475797947114936E-05  -7.6254985319342461E-10  -1.4715732180547988E-10
     195.497749   9.7094313971309298E-03  -9.9600262952708785E-01   2.9422553935887845E-05  -1.8024237087227945E-05   1.4237952798548670E-05  -9.2630070170972127E-06   5.9168303462033159E-10  -4.3718354771220829E-10
     195.597799   9.7040785914522809E-03  -9.9602258032002711E-01   2.6817116025291629E-05   1.9116167239145639E-05   1.3471065783497065E-05   9.0516179502685840E-06  -7.4104341479096122E-11   6.9248636417645546E-10
     195.697849   9.6993284479499065E-03  -9.9604168179538610E-01  -6.7458201835962823E-06   3.0653456172661046E-05  -2.9048459458426434E-06   1.5204044542728229E-05  -4.3584648770014857E-10  -4.9496734589136193E-10
     195.797899   9.6951429795093524E-03  -9.9605994641126228E-01  -2.9363031583702481E-05   5.5558662925818284E-06  -1.4405482338311973E-05   3.1456961201064074E-06   6.2503928186511541E-10   1.2726037953611459E-11
     195.897949   9.6914851973916583E-03  -9.9607738728288175E-01  -1.5855617005968849E-05  -2.3609650517851307E-05  -8.1516421790825584E-06  -1.1429451557031650E-05  -4.1035600754574564E-10   4.2833998101340446E-10
     195.997999   9.6883191289194315E-03  -9.9609401816759724E-01   1.4710739338344710E-05  -2.2714553894708250E-05   6.9473212460542666E-06  -1.1417149790810942E-05  -3.4343742221181313E-11  -5.6186356321281541E-10
     196.098049   9.6856098346310704E-03  -9.9610985344860348E-01   2.5376764429542671E-05   4.3656135178491979E-06   1.2589273940540686E-05   1.8104881913724030E-06   4.1252060079460223E-10   3.3847984830882883E-10
     196.198099   9.6833234247466482E-03  -9.9612490811740395E-01   5.6548032660062929E-06   2.3829251237513038E-05   3.1044189486989504E-06   1.1684064788970282E-05  -5.0027853752288271E-10   6.7272853293784894E-11
     196.298149   9.6814270748383779E-03  -9.9613919775513549E-01  -1.8734497993343550E-05   1.3801996886493119E-05  -9.0496027831004668E-06   7.0406065021248222E-06   2.7567128316021495E-10  -3.8844415920265572E-10
     196.398199   9.6798890406611937E-03  -9.9615273851288622E-01  -1.8980183886638299E-05  -1.1258152973107617E-05  -9.4731260534401153E-06  -5.2776826250161210E-06   9.0301905466217290E-11   4.3929605691339002E-10
     196.498249   9.6786786721734241E-03  -9.9616554709111504E-01   2.8300280922122028E-06  -2.0680318293363263E-05   1.0835070658691409E-06  -1.0172072530846967E-05  -3.5993936574665454E-10  -2.1958114395717972E-10
     196.598299   9.6777664268099528E-03  -9.9617764071823045E-01   1.9004286308157348E-05  -5.1155058567620311E-06   9.2108436192681400E-06  -2.8235343794780557E-06   3.8142299928287643E-10  -1.0663840129673376E-10
     196.698349   9.6771238820521077E-03  -9.9618903712831286E-01   1.1374298910101155E-05   1.4585581402132096E-05   5.8554710205389014E-06   6.9231980336873639E-06  -1.7112561576152306E-10   3.3007749344392703E-10
     196.798399   9.6767237473081580E-03  -9.9619975453794962E-01  -8.4297463090110471E-06   1.5145319585120162E-05  -3.8212261939413877E-06   7.6295716501190505E-06  -1.1645160648557568E-10  -3.2872535178001330E-10
     196.898449   9.6765398750498499E-03  -9.9620981162215183E-01  -1.6118611469035213E-05  -1.7093594387742971E-06  -8.0093178463337634E-06  -4.9190547568318116E-07   2.9918835291317013E-10   1.3111929940426987E-10
     196.998499   9.6765472711390355E-03  -9.9621922748935299E-01  -4.4471972697976040E-06  -1.4471964740373452E-05  -2.5080779555326782E-06  -7.0998522328435346E-06  -2.8093321071003225E-10   1.1972796596470845E-10
     197.098549   9.6767221042910467E-03  -9.9622802165553426E-01   1.0786241018315652E-05  -9.1366952732043071E-06   5.2033126892664719E-06  -4.7411471037405936E-06   9.8527267463059184E-11  -2.6727643737848565E-10
     197.198599   9.6770417146229137E-03  -9.9623621401752893E-01   1.1804081548852988E-05   5.9023253968107321E-06   5.9477953462908507E-06   2.7458623912167759E-06   1.1781902560569379E-10   2.3749002176986362E-10
     197.298649   9.6774846212813737E-03  -9.9624382482556251E-01  -7.5046298339859923E-07   1.2292734562284904E-05  -1.9195530824838575E-07   6.0687256355664778E-06  -2.3531785644855220E-10  -7.2212513286713904E-11
     197.398699   9.6780305291356283E-03  -9.9625087465506135E-01  -1.0821314899248557E-05   3.8156329522311990E-06  -5.2303383107884030E-06   2.0379848115325422E-06   1.9855249318010055E-10  -1.1193799916262815E-10
     197.498749   9.6786603345274114E-03  -9.9625738437776479E-01  -7.1517625532382931E-06  -7.8994788844563818E-06  -3.6325799957349740E-06  -3.7001525644716170E-06  -5.1606957247323195E-11   2.0394718569787194E-10
     197.598799   9.6793561300531072E-03  -9.9626337513215968E-01   4.2041582677617730E-06  -8.9039906751154378E-06   1.8233564681715761E-06  -4.4278476939579869E-06  -1.0282420676150162E-10  -1.6381596044810140E-10
     197.698849   9.6801012083619908E-03  -9.9626886829328287E-01   9.0292175783547619E-06   4.4270293882676883E-07   4.4152744239399702E-06  -4.6177312046195851E-08   1.7343183190965341E-10   3.5626917628997975E-11
     197.798899   9.6808800649367255E-03  -9.9627388544193374E-01   2.7714294380232592E-06   7.7592357120823207E-06   1.6075541714385966E-06   3.7218138862378514E-06  -1.3274373537628174E-10   9.1778904970329535E-11
     197.898949   9.6816783998738276E-03  -9.9627844833334545E-01  -5.5216620235039524E-06   5.0099529537848381E-06  -2.5688138727414378E-06   2.6571084037626223E-06   2.3085177920011874E-11  -1.4469088713223637E-10
     197.998999   9.6824831186635985E-03  -9.9628257886534766E-01  -6.0758959988532661E-06  -2.8373660799586105E-06  -3.1094720134945339E-06  -1.2198880157245420E-06   8.0143269082871685E-11   1.0559170972671753E-10
     198.099050   9.6832823319751848E-03  -9.9628629904603605E-01   2.1595101539646224E-07  -6.0021866427958098E-06  -7.1413036215398074E-08  -2.9946119649306401E-06  -1.1872194932856228E-10  -1.3738725340967597E-11
     198.199100   9.6840653544412736E-03  -9.9628963096096235E-01   5.0093141432510604E-06  -1.9314371855201591E-06   2.4345281775298676E-06  -1.1045500108546047E-06   8.2822140461935083E-11  -6.8211940474597666E-11
     198.299150   9.6848227024141087E-03  -9.9629259673984349E-01   3.3483314977515605E-06   3.4354814633791105E-06   1.7589131139422384E-06   1.6066493080564570E-06  -7.7091824923821382E-12   9.5462266779433501E-11
     198.399200   9.6855460906646873E-03  -9.9629521852283109E-01  -1.6561214706821583E-06   3.9521231382852931E-06  -7.0259617303541216E-07   2.0019203341237538E-06  -5.5796914671677080E-11  -6.3905476679940720E-11
     198.499250   9.6862284279833899E-03  -9.9629751842637582E-01  -3.8179662339118457E-06  -9.4704551771812377E-09  -1.8794568766029428E-06   1.0923436894773320E-07   7.4330500127228826E-11   4.2324233749567541E-12
     198.599300   9.6868638116761052E-03  -9.9629951850874443E-01  -1.2585004263422449E-06  -3.1357398430314530E-06  -7.1064508806294863E-07  -1.4930792339639884E-06  -4.7831833631085903E-11   4.3504259875129140E-11
     198.699350   9.6874475209530742E-03  -9.9630124073524695E-01   2.1525335419756784E-06  -2.0220895032785225E-06   9.7041247053243282E-07  -1.0464731041333331E-06   2.1300486778838721E-12  -5.5487169767521233E-11
     198.799400   9.6879760092270506E-03  -9.9630270694321188E-01   2.2755421430977973E-06   1.1142678600335480E-06   1.1228940679525873E-06   4.3565052428203022E-07   3.2311506929357987E-11   3.4305501897075141E-11
     198.899450   9.6884468953283287E-03  -9.9630393880673451E-01  -2.1831138817704715E-07   2.1090394859925206E-06   1.3908366985025664E-08   9.9379960073070223E-07  -3.9467327718125969E-11  -8.9500071013192704E-13
     198.999500   9.6888589536551772E-03  -9.9630495780121675E-01  -1.6698452776328009E-06   4.1501342955320712E-07  -7.3994892220820632E-07   3.2143989830459019E-07   2.3437419424910749E-11  -2.2615414286944112E-11
