#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     167.283642   2.1545258069108951E-06  -9.8722345128559123E-08  -3.2268894250602127E-04   8.8127004853284113E-04  -6.1644564867744604E-04   1.7053599574424737E-03  -5.5670406873838185E-01  -5.1201527387154444E-01
     167.383692   5.4430198577628687E-07   2.0631048773580684E-06  -2.4568874440609176E-04  -9.0236551151364071E-04  -4.8193379906171782E-04  -1.7415737023652599E-03   2.0827303681028597E-01   7.3009003197259514E-01
     167.483742  -1.8819227365609904E-06   9.5579458544699323E-07   7.1972420988179785E-04   5.9197559073997745E-04   1.3953821546749876E-03   1.1380491504184550E-03   2.0442092399563425E-01  -7.3412033043440716E-01
     167.583792  -1.3157016748055553E-06  -1.6211676266656941E-06  -9.2615665948956021E-04  -6.6630064808489918E-05  -1.7900482822587513E-03  -1.2132300298688184E-04  -5.5985543351358336E-01   5.2112864729161257E-01
     167.683842   1.2942906543018055E-06  -1.6092326865452575E-06   7.9135802340536839E-04  -4.7924318804045524E-04   1.5252224561852301E-03  -9.3233799226789186E-04   7.5237955430297054E-01  -1.5235372654927987E-01
     167.783892   1.8248797399594048E-06   9.1735890752350099E-07  -3.6747189966860271E-04   8.4530151989754279E-04  -7.0325659410620464E-04   1.6362578647922598E-03  -7.2366538443004025E-01  -2.6428993558814157E-01
     167.883942  -5.0830946683375062E-07   1.9548638405734335E-06  -1.8778914575697900E-04  -8.9881903444426767E-04  -3.7008305762182604E-04  -1.7352371584448470E-03   4.8043772608132057E-01   6.0576798028396250E-01
     167.983992  -1.9954324185304451E-06  -8.6113572494160512E-08   6.6991403120720866E-04   6.2277480464182884E-04   1.2995018653253437E-03   1.1979667267733938E-03  -9.3076550984286965E-02  -7.7027700554795397E-01
     168.084042  -3.3013255240300043E-07  -1.9469653454218479E-06  -9.0300383813347526E-04  -1.2102754467932552E-04  -1.7458696581655216E-03  -2.2650219298922284E-04  -3.2468944096905067E-01   7.0764487604517479E-01
     168.184092   1.8138412441108889E-06  -7.2212376066251671E-07   8.0392512386351801E-04  -4.2089990856418740E-04   1.5499565878330454E-03  -8.1992087965503601E-04   6.4915724584769274E-01  -4.3468804473770756E-01
     168.284142   1.0731645575356603E-06   1.6040784339333251E-06  -4.1179746793418157E-04   8.0451110332226269E-04  -7.8901649460081410E-04   1.5579289572120335E-03  -7.8330289256548302E-01   3.0809964374217420E-02
     168.384192  -1.3288351185819464E-06   1.3688328433263567E-06  -1.2752189661240546E-04  -8.9100679396235795E-04  -2.5381363298732144E-04  -1.7205123799378767E-03   6.8584620745907032E-01   3.8504654127357590E-01
     168.484242  -1.5975114883196380E-06  -1.0018373617886368E-06   6.1574400786958898E-04   6.5139852279889215E-04   1.1950890464625938E-03   1.2534501214510275E-03  -3.8400528137601597E-01  -6.8941869554239688E-01
     168.584292   6.3873492115308984E-07  -1.7508167329382253E-06  -8.7505397110863598E-04  -1.7606112073143297E-04  -1.6921145069669517E-03  -3.3294104797469611E-04  -3.4013834066283798E-02   7.9100730928282192E-01
     168.684342   1.8238981712026190E-06   2.5637175854813496E-07   8.1286615060803015E-04  -3.5939243473972636E-04   1.5675853467119539E-03  -7.0103666405164932E-04   4.4474977229959267E-01  -6.5811645133979035E-01
     168.784392   1.2799604533597216E-07   1.8155687247514297E-06  -4.5482225506675430E-04   7.5907418625019245E-04  -8.7259115418731551E-04   1.4703642920610748E-03  -7.2594698282142112E-01   3.2858693056838789E-01
     168.884442  -1.7282580926798439E-06   4.9748040529818584E-07  -6.5765499548225544E-05  -8.7854219864981552E-04  -1.3427203333238896E-04  -1.6970179065379349E-03   7.9297836641169728E-01   1.0090080053474505E-01
     168.984492  -8.3630162744553702E-07  -1.5678032454624883E-06   5.5767784457031854E-04   6.7693716094957275E-04   1.0832037767231843E-03   1.3034350185781366E-03  -6.2436851590957554E-01  -5.0315528533400766E-01
     169.084542   1.3430868790434912E-06  -1.1304548080436084E-06  -8.4207349029004168E-04  -2.3074480774046044E-04  -1.6290856768749877E-03  -4.3881509883473679E-04   2.6870422005917399E-01   7.5814455701659378E-01
     169.184592   1.3682628745681798E-06   1.0655526615646334E-06   8.1743964486525266E-04  -2.9529695157413217E-04   1.5770137701969699E-03  -5.7752303579001346E-04   1.6929806728655805E-01  -7.8885057068894782E-01
     169.284642  -7.4864513408093373E-07   1.5408054709899828E-06  -4.9571274077709530E-04   7.0903833451406906E-04  -9.5176614851145004E-04   1.3742308889381765E-03  -5.5959395460009931E-01   5.8458665838313095E-01
     169.384692  -1.6422427798778327E-06  -4.0719380060279751E-07  -3.2108788275372383E-06  -8.6109298525399161E-04  -1.3554411814654369E-05  -1.6637091908402364E-03   7.8543070593429687E-01  -2.0470297105971114E-01
     169.484742   5.6725669760241046E-08  -1.6700243857744688E-06   4.9619218187077713E-04   6.9876251437178151E-04   9.6462497702535881E-04   1.3458406659824457E-03  -7.7831300316903129E-01  -2.3859809574974869E-01
     169.584792   1.6249273785725925E-06  -2.8727686948705521E-07  -8.0414903241156886E-04  -2.8420187744291210E-04  -1.5560780196337077E-03  -5.4228654160965351E-04   5.3883121773592779E-01   6.1337933970965897E-01
     169.684842   6.1009142630934460E-07   1.5108944646488823E-06   8.1713868322987233E-04  -2.2944660620504155E-04   1.5768489607024493E-03  -4.5021602867139851E-04  -1.3700333324791142E-01  -8.0725090693812429E-01
     169.784892  -1.3347193193816470E-06   8.9836643987478785E-07  -5.3350613823244675E-04   6.5472981701807304E-04  -1.0252665249056855E-03   1.2695326357066200E-03  -3.0814395666990452E-01   7.6111715418043469E-01
     169.884942  -1.1406172051685115E-06  -1.1056501101503453E-06   5.9226500813188092E-05  -8.3829835574751230E-04   1.0732403078853823E-04  -1.6202270435078815E-03   6.6381642502121074E-01  -4.8724244483938550E-01
     169.984992   8.3493918931631832E-07  -1.3276334229884245E-06   4.3174259583995879E-04   7.1610850724898427E-04   8.4030307399210187E-04   1.3799688213908985E-03  -8.2308635170007083E-01   6.6098328756443295E-02
     170.085043   1.4528048899098829E-06   5.3533556626584302E-07  -7.6125634017860206E-04  -3.3564527467579679E-04  -1.4737596657549844E-03  -6.4201500205171948E-04   7.3708426064547095E-01   3.7723571827720270E-01
     170.185093  -2.2052292461137121E-07   1.5123536639031885E-06   8.1160403669973597E-04  -1.6249328887317589E-04   1.5667794372745234E-03  -3.2094354996879513E-04  -4.3004330983723593E-01  -7.1021103142669451E-01
     170.285143  -1.5054596467764528E-06   9.5490733458004296E-08  -5.6753728992649070E-04   5.9658928904726466E-04  -1.0914420832806183E-03   1.1576345519302715E-03  -7.4488363127433758E-03   8.3246348953658456E-01
     170.385193  -3.9902241827225134E-07  -1.4342501223798588E-06   1.2064461914712125E-04  -8.1016042217451842E-04   2.2606233459590848E-04  -1.5664421683556390E-03   4.4513789307810475E-01  -7.0611199342452868E-01
     170.485243   1.3036151473625620E-06  -6.7735448193058429E-07   3.6510313221768339E-04   7.2836568761120259E-04   7.1182682470742630E-04   1.4041319111832344E-03  -7.5187977916546178E-01   3.6754118340045899E-01
     170.585293   9.1928143476378551E-07   1.1208595074375974E-06  -7.1359211943709420E-04  -3.8409180749546549E-04  -1.3821348209836545E-03  -7.3582249728261712E-04   8.3496343204668622E-01   8.3008719977902629E-02
     170.685343  -8.9526737820196512E-07   1.1155145475791534E-06   8.0038468976683394E-04  -9.5267726835898320E-05   1.5455451908199167E-03  -1.9113271313435102E-04  -6.6818034451403718E-01  -5.1108788565673235E-01
     170.785393  -1.2589719758506119E-06  -6.3764840755435870E-07  -5.9704738112131622E-04   5.3497489541219428E-04  -1.1487798700777466E-03   1.0388263926255498E-03   3.0012829303083832E-01   7.8816047255555011E-01
     170.885443   3.5986699386589007E-07  -1.3449991251748186E-06   1.8030062416023250E-04  -7.7661631582005332E-04   3.4154152675591385E-04  -1.5019785959399317E-03   1.5989086531102678E-01  -8.3023105507063100E-01
     170.985493   1.3715140790523926E-06   7.4328912953869665E-08   2.9690656297459971E-04   7.3515823039395009E-04   5.8001418135243232E-04   1.4177518955373236E-03  -5.7430536069655003E-01   6.2335656808996875E-01
     171.085543   2.0656526534111717E-07   1.3390433546939126E-06  -6.6156840119862073E-04  -4.2883461172654454E-04  -1.2819293582591611E-03  -8.2281288730902966E-04   8.1842275533339681E-01  -2.2828087680306361E-01
     171.185593  -1.2506349165806250E-06   4.7096232159227766E-07   7.8339768263143697E-04  -2.8691636173085216E-05   1.5134242605570238E-03  -6.2264138511576285E-05  -8.1798362542610170E-01  -2.3735027506486955E-01
     171.285643  -7.0806376280422845E-07  -1.1116555099251941E-06  -6.2133985559943315E-04   4.7059149820574030E-04  -1.1964388806096091E-03   9.1478479350851809E-04   5.7179903854920355E-01   6.3400241973928129E-01
     171.385693   9.2947971422668799E-07  -9.0857068956369497E-07   2.3721572592741503E-04  -7.3774581869948065E-04   4.5175619018783211E-04  -1.4276423284864481E-03  -1.5255697715677244E-01  -8.4207886834091439E-01
     171.485743   1.0650321270922395E-06   7.1309408709260891E-07   2.2789740285088946E-04   7.3597747779219997E-04   4.4701918490287973E-04   1.4199845750776114E-03  -3.1459510153621711E-01   7.9801877894510398E-01
     171.585793  -4.7266203880136155E-07   1.1720863344988672E-06  -6.0547342936920570E-04  -4.6913895269990813E-04  -1.1741108524721815E-03  -9.0088819459271713E-04   6.8939446430143170E-01  -5.1375989682098588E-01
     171.685843  -1.2266196275860777E-06  -2.1907554960621997E-07   7.6056473769594744E-04   3.6522197609971911E-05   1.4697300209489512E-03   6.3623595188781328E-05  -8.5859433649738315E-01   7.3592828336728783E-02
     171.785893  -3.6520439983322365E-08  -1.2278534869324344E-06  -6.4001959469673112E-04   4.0407108333785337E-04  -1.2328075192953271E-03   7.8643174897361575E-04   7.7022167539617281E-01   3.9079549691563475E-01
     171.885943   1.1773256678329684E-06  -2.8323415604341067E-07   2.9063254455614966E-04  -6.9393164277968718E-04   5.5524388910882267E-04  -1.3432371958734598E-03  -4.4958636686419678E-01  -7.3971159982301660E-01
     171.985993   5.1091331853688980E-07   1.0787356735719387E-06   1.5900986263125668E-04   7.3065139486305991E-04   3.1374155723997869E-04   1.4101837575716868E-03  -7.9021790182187447E-03   8.6749839472039281E-01
     172.086043  -9.3768307890854306E-07   7.1055060469634704E-07  -5.4593453298081701E-04  -5.0423567487991509E-04  -1.0592949586983400E-03  -9.6932317363625936E-04   4.6509353118826818E-01  -7.3457116204247752E-01
     172.186093  -8.7459697979376560E-07  -7.6135556393017599E-07   7.3186366000252434E-04   9.9417724927297363E-05   1.4149454606977767E-03   1.8548953787526600E-04  -7.8421041197604135E-01   3.7972065232488950E-01
     172.286143   5.5819231392389936E-07  -9.9720772562725281E-07  -6.5254642574508117E-04   3.3607895813104945E-04  -1.2577596400455383E-03   6.5528882278613357E-04   8.6839396374813194E-01   9.1151943786849002E-02
     172.386193   1.0744323014773655E-06   3.3751757883727610E-07   3.3984456836564362E-04  -6.4541833945880669E-04   6.5070833325232629E-04  -1.2501561197412010E-03  -6.9114479005891716E-01  -5.3661406859112470E-01
     172.486243  -1.0914282156639711E-07   1.1043398162768658E-06   9.0946147540396411E-05   7.1909773836910428E-04   1.8235650011213928E-04   1.3885410289011873E-03   3.0469833588232181E-01   8.2218593728096812E-01
     172.586293  -1.0870710462137722E-06   1.1705768099865091E-07  -4.8359463835013149E-04  -5.3369857311825932E-04  -9.3929805018746018E-04  -1.0266679234389087E-03   1.7532147980295548E-01  -8.6096697787269727E-01
     172.686343  -3.3159270901711388E-07  -1.0247989105904127E-06   6.9763918390756919E-04   1.5917936468006792E-04   1.3493663857016818E-03   3.0104765998630967E-04  -6.0447646444378511E-01   6.4012253084562742E-01
     172.786393   9.2156860686901582E-07  -5.2579127022738144E-07  -6.5865430975748133E-04   2.6755084681849139E-04  -1.2700423616121678E-03   5.2307674988001055E-04   8.5298362550831952E-01  -2.2514522920303784E-01
     172.886443   6.9216778555422218E-07   7.8302021660592864E-07   3.8402501264096702E-04  -5.9274861644603683E-04   7.3637440903314647E-04  -1.1487913180631569E-03  -8.4499486700005699E-01  -2.5952605376319210E-01
     172.986493  -6.1605272511438275E-07   8.2467210314450281E-07   2.4626387828390622E-05   7.0120819658296381E-04   5.4162250034213543E-05   1.3544673348529473E-03   5.8178906361251737E-01   6.6780692130378339E-01
     173.086543  -9.1884630074351538E-07  -4.2849265179439792E-07  -4.1905173007941336E-04  -5.5697501080993576E-04  -8.1478931111297903E-04  -1.0720988964356983E-03  -1.4177265075569551E-01  -8.7601109135301425E-01
     173.186593   2.2877391641209452E-07  -9.7193685383785632E-07   6.5811334579084701E-04   2.1512358836740539E-04   1.2734182421219407E-03   4.0946113943166214E-04  -3.4284154689571361E-01   8.2035400965273497E-01
     173.286643   9.8297146799964340E-07   2.5598143152344862E-08  -6.5825734422783264E-04   1.9919772107243242E-04  -1.2698707483908840E-03   3.9095049449729737E-04   7.2575132881340165E-01  -5.1653452579239179E-01
     173.386693   1.7243297266080973E-07   9.5277180629768847E-07   4.2270037428180100E-04  -5.3657902126006069E-04   8.1169374350138670E-04  -1.0406136580869527E-03  -8.9074944414176760E-01   5.5371135740938195E-02
     173.486743  -8.8388142988617582E-07   3.5718909187112661E-07  -3.9072832713116913E-05   6.7727494776642443E-04  -6.9166750058442773E-05   1.3089529859499581E-03   7.8702597729124379E-01   4.2431591902801802E-01
     173.586793  -5.2135930536565668E-07  -7.8040880777723462E-07  -3.5322795722208893E-04  -5.7370179173043450E-04  -6.8793869095378748E-04  -1.1051621530869141E-03  -4.4485363916140136E-01  -7.7748838358571737E-01
     173.686843   6.4779089821451933E-07  -6.5875245886826771E-07   6.1373889707440137E-04   2.6638216718990885E-04   1.1884228794064107E-03   5.0879567074209526E-04  -3.3197385214481429E-02   8.9676397445365419E-01
     173.786893   7.6452107569868005E-07   4.9249590416032186E-07  -6.5117707293661645E-04   1.3189490605933798E-04  -1.2568536400657951E-03   2.6118308435214670E-04   5.0298162506019006E-01  -7.4510240311313292E-01
     173.886943  -3.2170523532250823E-07   8.3529787091371421E-07   4.5531773156594737E-04  -4.7745417983922287E-04   8.7497612584412513E-04  -9.2688950264632156E-04  -8.2224277477324925E-01   3.6734315225688996E-01
     173.986993  -8.6926866084768210E-07  -1.4300417371580779E-07  -9.9479812156201409E-05   6.4751168502291331E-04  -1.8585016961457352E-04   1.2518608097144635E-03   8.9371398747153952E-01   1.2300887378560393E-01
     174.087044  -3.5928654336128951E-08  -8.6620524692996217E-07  -2.8685825867092699E-04  -5.8378067633050820E-04  -5.5979723780135804E-04  -1.1249573343870302E-03  -6.9478833380771099E-01  -5.7786881720851591E-01
     174.187094   8.2744228135008260E-07  -2.0765009253121825E-07   5.6517940772591766E-04   3.1241809276637430E-04   1.0948077236742242E-03   5.9811713829793919E-04   2.8469756883833724E-01   8.5929821723612398E-01
     174.287144   3.6527675196353954E-07   7.5576821320727809E-07  -6.3763568023903123E-04   6.6575867281632516E-05  -1.2312155577102989E-03   1.3469081368121800E-04   2.1308784480718054E-01  -8.8136157870548626E-01
     174.387194  -6.5523823468096312E-07   5.0275866371721112E-07   4.8141752281496340E-04  -4.1626456172067086E-04   9.2613555941017066E-04  -8.0883140839262710E-04  -6.4801913899151253E-01   6.3640393948271434E-01
     174.487244  -6.1508502866244472E-07  -5.3094924710924787E-07  -1.5570224390042719E-04   6.1227850829482708E-04  -2.9492665626023164E-04   1.1844980538125284E-03   8.8801009669377340E-01  -1.9770316351617948E-01
     174.587294   3.8880167741818412E-07  -6.9843840317619898E-07  -2.2076806733317461E-04  -5.8697857863462171E-04  -4.3230167072181111E-04  -1.1319700382283579E-03  -8.5957915399587093E-01  -3.0241926910361822E-01
     174.687344   7.5030963520136117E-07   2.3524620260118977E-07   5.1294010522050216E-04   3.5268414844504849E-04   9.9455491616754323E-04   6.7634178322899523E-04   5.7038448773504158E-01   7.1249989430309224E-01
     174.787394  -7.7012553497663325E-08   7.6956915527401922E-07  -6.1784508467281336E-04   3.9143371960345435E-06  -1.1936625436147286E-03   1.3737437313118163E-05  -1.0723032154300480E-01  -9.0781749637511489E-01
     174.887444  -7.5648879447776648E-07   7.9175431910169772E-08   5.0087446535301025E-04  -3.5377767060602275E-04   9.6412413509933408E-04  -6.8850790244286760E-04  -3.8996156598092363E-01   8.2835551907701555E-01
     174.987494  -2.2689571941501473E-07  -7.1270516544818310E-07  -2.0712699617471563E-04   5.7223152488674461E-04  -3.9441247196129737E-04   1.1075771315358675E-03   7.7041836860818935E-01  -4.9727851311331445E-01
