#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     108.490409  -2.3091509682496125E-02   3.4079677737552286E-02  -3.1489987016920270E-03   2.6825622714152109E-03   6.2417073834851522E-01   3.3955132529399734E-01  -4.0445126707952181E-04   2.3181838699316407E-02
     108.590492  -2.3169995815273618E-02   3.4523691990726274E-02  -4.3894738858161813E-04  -3.1201134582308416E-03  -5.6226911653477685E-01   4.4272677570552332E-01   1.9086495820245544E-02   3.6480294166866692E-03
     108.690575  -2.3060169189455804E-02   3.5151955656733597E-02   1.6586760403633817E-03   2.1075956948357765E-03  -1.8549627554389536E-01  -6.9532452585867865E-01   6.8452313650820482E-03  -2.4213202720843756E-02
     108.790659  -2.2784471760814246E-02   3.5789860401490327E-02  -3.6563978770853918E-03  -1.6587590575825907E-03   7.1458623273380550E-01   1.0434298525728330E-01  -3.3610540702374299E-02  -1.2511272670658775E-03
     108.890742  -2.2421720932999115E-02   3.6222453962794644E-02   5.9079814354978250E-03  -2.7715274673175364E-03  -3.7738074678348954E-01   6.1746156403506658E-01   1.3446939585059745E-02   3.7131091230849032E-02
     108.990826  -2.2071573100227705E-02   3.6277643567562329E-02  -8.6352048619045075E-04   9.1939972545575753E-03  -4.2228101750722719E-01  -5.8964638886195608E-01   2.9030741228539610E-02  -2.8695185964118707E-02
     109.090909  -2.1822893235396063E-02   3.5898707716656209E-02  -9.9086919603161849E-03  -6.0888305125867681E-03   7.1026558609144530E-01  -1.6126915676495748E-01  -3.4937292666801838E-02  -1.3381049525439295E-02
     109.190992  -2.1732334922146473E-02   3.5169640295804765E-02   1.1018773992521151E-02  -7.6824807711806040E-03  -1.2708620199195991E-01   7.2273884088056639E-01  -2.9441245340240847E-04   3.0313962596818522E-02
     109.291076  -2.1813265398583772E-02   3.4287266737576122E-02   3.4322553749607772E-03   1.4118067235774931E-02  -6.2338410011410550E-01  -4.0191113378931248E-01   2.2063899655469125E-02  -3.3779438248033879E-03
     109.391159  -2.2037501013620658E-02   3.3495827157796053E-02  -1.4937222216714714E-02  -1.2975448029336879E-03   6.2127304300896058E-01  -4.2187519572950166E-01  -9.7870852664692226E-05  -1.9440719299595035E-02
     109.491243  -2.2346576938263602E-02   3.3004222924047887E-02   5.3297407463695308E-03  -1.4178318843681929E-02   1.4458938975957988E-01   7.4603113628985429E-01  -2.4934862091423773E-02  -1.1621117825210848E-03
     109.591326  -2.2659084433482871E-02   3.2910633384841646E-02   1.2917901042555208E-02   8.5998545752377781E-03  -7.4915843838075014E-01  -1.6440808913137489E-01   6.2260025266951038E-03   3.2086231213511784E-02
     109.691410  -2.2868535282004273E-02   3.3166308265191208E-02  -1.1902194093099653E-02   1.1470252847265050E-02   4.5067350764552483E-01  -6.2625316179932056E-01   3.1832460883028088E-02  -2.0098834678709373E-02
     109.791493  -2.2849406882236932E-02   3.3598874862537716E-02  -9.0269350609120790E-03  -1.5718349936389566E-02   3.9871652438323391E-01   6.6362344203991352E-01  -3.1507196839205047E-02  -2.1247603333162841E-02
     109.891576  -2.2491988019754588E-02   3.3983107053814812E-02   1.9310870571104782E-02  -4.5237058083037853E-03  -7.6890084812083770E-01   1.0662495584577009E-01  -6.3787685801697750E-03   3.3133104466078193E-02
     109.991660  -2.1757957464782492E-02   3.4124576496706520E-02  -2.1260297186019260E-03   2.0983395120541332E-02   2.0256785022324800E-01  -7.5236545159644630E-01   2.6070976224200834E-02  -3.3991465543132642E-03
     110.091743  -2.0722916944970915E-02   3.3924411271481110E-02  -1.9238831545112980E-02  -9.5041205390779954E-03   6.1780183225798979E-01   4.8211573551947134E-01  -4.0635259356338093E-03  -1.8606139975337395E-02
     110.191827  -1.9575711884765003E-02   3.3404656087205394E-02   1.5255641721887706E-02  -1.3984336194015875E-02  -6.8986537462134045E-01   3.8423872857835695E-01  -1.8255194236622103E-02   4.4478365663221152E-04
     110.291910  -1.8564547295938736E-02   3.2685292090838793E-02   6.9285298377137804E-03   1.7493837172641604E-02  -8.5089463476157479E-02  -7.9187614821470609E-01   1.3253444387519766E-03   2.4662616737239733E-02
     110.391993  -1.7904798638979279E-02   3.1926990835806579E-02  -1.6121127959081556E-02   6.4519403621378108E-04   7.6838937537393814E-01   2.3374682909458780E-01   3.0046759612547276E-02  -1.0875823053917608E-02
     110.492077  -1.7686140326418725E-02   3.1276139112861132E-02   3.1654998952884150E-03  -1.2854667946085991E-02  -5.2032842692658543E-01   6.1993429549005774E-01  -2.4560442346394439E-02  -2.6678483659255469E-02
     110.592160  -1.7826157665861389E-02   3.0840551982003916E-02   9.7813979521762830E-03   4.6956361718097561E-03  -3.6887789054217590E-01  -7.2689715840904767E-01  -1.4248647247912241E-02   3.3307455734509619E-02
     110.692244  -1.8097806844333545E-02   3.0690874201927339E-02  -5.4174175671623144E-03   7.7650248355173304E-03   8.1906162056695242E-01  -5.4840592458998486E-02   3.1893925386440813E-02   2.0488994425687038E-04
     110.792327  -1.8220151097398610E-02   3.0862710213565393E-02  -6.0729513740584648E-03  -6.5207000593016009E-03  -2.7271576898539907E-01   7.8056161517647527E-01  -7.1287694253331542E-03  -2.3616013212846915E-02
     110.892410  -1.7974913931672401E-02   3.1343770306463896E-02   7.7484919491071442E-03  -3.3866898036067610E-03  -6.1495689642931006E-01  -5.6133350815862304E-01  -1.6964308866168971E-02   6.0752654059316059E-03
     110.992494  -1.7301902105977481E-02   3.2049535457110784E-02  -6.3374598813398058E-04   7.5323619047027064E-03   7.6254077054865887E-01  -3.4649673691083688E-01   2.7492741934505671E-03   1.7597967332041487E-02
     111.092577  -1.6327682869016112E-02   3.2806727208187898E-02  -4.4653226071018348E-03  -4.5025989338420853E-03   1.8580383988745897E-02   8.4088674610497316E-01   2.3220855779873550E-02  -4.9383005449589066E-03
     111.192661  -1.5306346438231762E-02   3.3373586943395338E-02   5.7611804568099894E-03   1.0211488933615834E-03  -7.8278101813895884E-01  -3.1361542665510128E-01  -1.4640794617729481E-02  -2.6040191010974240E-02
     111.292744  -1.4502756689882799E-02   3.3513614741998619E-02  -6.4714269375744718E-03   3.0093609068443058E-03   5.9545344324545246E-01  -5.9955664161225086E-01  -2.0267878871259973E-02   2.6243863255436550E-02
     111.392827  -1.4085594994801772E-02   3.3098035255476124E-02   2.8055963646985613E-03  -9.0693526719101327E-03   3.2249387564183091E-01   7.8394543065954814E-01   3.1822686125776101E-02   7.5252567583161591E-03
     111.492911  -1.4079988803842470E-02   3.2178943089888411E-02   7.5863793465892441E-03   9.0202379222575589E-03  -8.5249912014625151E-01  -5.9565476573613888E-03  -4.7588871354662414E-03  -2.8380584448151003E-02
     111.592994  -1.4383536300972097E-02   3.0988701895839837E-02  -1.3054537295315822E-02   3.0100184875510340E-03   3.3864887077500577E-01  -7.9039026734272988E-01  -2.0277264397651765E-02   1.0182418253955550E-02
     111.693078  -1.4823988254924828E-02   2.9863661941551867E-02   2.3460882727066308E-03  -1.3934842221359114E-02   6.0231613071446144E-01   6.2640929491938424E-01   8.9142651321817770E-03   1.4833372351334050E-02
     111.793161  -1.5231926167474973E-02   2.9120545552534585E-02   1.2637120988632830E-02   6.5086978193941991E-03  -8.2118622602356606E-01   3.1120981641226442E-01   1.5493125831750431E-02  -6.9138644445058961E-03
     111.893244  -1.5495178555229788E-02   2.8927846957199417E-02  -9.2050591821508775E-03   1.1008795247581108E-02   3.9039968389967150E-02  -8.8461630289833082E-01  -9.8799025027175372E-03  -1.8988577964560563E-02
     111.993328  -1.5565920588741632E-02   2.9225758727455829E-02  -9.9504505309867715E-03  -1.1781207273845965E-02   8.0054770650441898E-01   3.8817713053216718E-01  -1.8922316865874422E-02   1.7831775508978166E-02
     112.093411  -1.5427144719807474E-02   2.9741048955810884E-02   1.5549339847113368E-02  -8.4738990843866765E-03  -6.7383207718309668E-01   5.8285780817595056E-01   2.5339167420015608E-02   1.2075783755716831E-02
     112.193495  -1.5062770432677605E-02   3.0098005613934959E-02   4.6652738311152358E-03   2.0088704317216696E-02  -2.7151498246002009E-01  -8.4813470792948942E-01   1.3961898275740570E-03  -2.6868899712004089E-02
     112.293578  -1.4466203867064337E-02   2.9971241845118006E-02  -2.3172081781746179E-02  -2.3499082137754712E-03   8.8672559566006748E-01   8.0195536918551510E-02  -2.1959035084899960E-02   6.9493406423789461E-03
     112.393661  -1.3676416159808615E-02   2.9209367578074005E-02   1.1239819811537859E-02  -2.2336392768829205E-02  -4.1801277668985215E-01   7.8790945583207461E-01   9.3722574041591421E-03   1.5380242227635964E-02
     112.493745  -1.2803215996640669E-02   2.7882941648059177E-02   1.6770607561078902E-02   1.8990667919124394E-02  -5.6773109144254241E-01  -6.9315755168200921E-01   1.2392552933087393E-02  -7.9285622966091436E-03
     112.593828  -1.2013862263202436E-02   2.6244979759316594E-02  -2.2736206709926387E-02   8.1540202006313428E-03   8.6491117531388850E-01  -2.5680978731539505E-01  -7.9091725737438102E-03  -1.3799386911887174E-02
     112.693912  -1.1478081268471666E-02   2.4625095203304321E-02   2.4594118474610509E-04  -2.1674652670811884E-02  -1.0069150609898148E-01   9.0411447537811018E-01  -1.5474980775289634E-02   1.2487172022652555E-02
     112.793995  -1.1290629650783736E-02   2.3307786999157816E-02   1.7584322291507457E-02   5.7483007990510992E-03  -7.9933409409529710E-01  -4.4985684727151987E-01   1.9619863606456012E-02   1.2621840242678348E-02
     112.894078  -1.1408326208714702E-02   2.2452117592860296E-02  -8.0227916405213144E-03   1.3337536838738452E-02   7.3279707387365900E-01  -5.6263581616649694E-01   4.5353250461297578E-03  -2.4057870622955582E-02
     112.994162  -1.1642192256888997E-02   2.2079081044152772E-02  -1.0600536124841849E-02  -8.8857705907503318E-03   2.3028729959739103E-01   9.0019454819533595E-01  -2.2372787984132444E-02   4.6572930311832624E-03
     113.094245  -1.1722438773655306E-02   2.2108183879816012E-02   1.0326367228158211E-02  -8.7321505066542768E-03  -9.2198567306227319E-01  -1.4324251422008147E-01   9.8408001763259853E-03   1.6152001736866602E-02
     113.194329  -1.1414163123670292E-02   2.2404473781759218E-02   5.7797590224948660E-03   1.2536537283327889E-02   4.9567724323446327E-01  -7.9345007024616510E-01   1.0424699232252279E-02  -9.5703804185076052E-03
     113.294412  -1.0630430481258526E-02   2.2809024801630703E-02  -1.3631796235896365E-02   6.5919199657008790E-04   5.3588345075577637E-01   7.6848448738382558E-01  -7.1680233270932578E-03  -8.9622408620196013E-03
     113.394495  -9.4847360435027419E-03   2.3150431276860263E-02   5.3511113047069181E-03  -1.1337978175151208E-02  -9.1739899478539999E-01   1.9235568781808407E-01  -1.0937882888969885E-02   7.3824132744345315E-03
     113.494579  -8.2511703501116015E-03   2.3254803545895347E-02   5.2801733309403871E-03   9.1878661711332753E-03   1.8074239929437511E-01  -9.1995980678739397E-01   1.1891320391194168E-02   1.1970857010139654E-02
     113.594662  -7.2487768833643723E-03   2.2975846533929267E-02  -8.3268248408186665E-03  -2.1555849457409806E-03   7.7804936084265053E-01   5.2442026992897051E-01   8.3867832042287174E-03  -1.7835942199344285E-02
     113.694746  -6.7085693330617025E-03   2.2248070757034444E-02   7.2746093097681578E-03  -2.8907644885408134E-03  -7.8670832555343595E-01   5.1517353085895989E-01  -2.0570600840219635E-02  -6.3507908743035352E-04
     113.794829  -6.6874800517575436E-03   2.1136932987096374E-02  -4.2825860312143017E-03   7.6504780647095004E-03  -1.7092414759199523E-01  -9.2872237887032905E-01   7.1907598755470850E-03   1.7895448688371566E-02
     113.894912  -7.0628600520801794E-03   1.9847440929369277E-02  -3.7147789121777888E-03  -9.6203110018948830E-03   9.2773931380708563E-01   2.0432299030744272E-01   1.1868479645412829E-02  -1.1057979425468521E-02
     113.994996  -7.6005157588144145E-03   1.8670346320963888E-02   1.1225968624464653E-02   1.8029473049631724E-03  -5.5385932851389141E-01   7.7983818856172515E-01  -1.0392823564278206E-02  -6.7418899674712620E-03
     114.095079  -8.0590290569976537E-03   1.7878159904714933E-02  -6.0677887330110349E-03   9.9087668858168221E-03  -5.0325438459978522E-01  -8.2059679615526149E-01  -5.1515524071875096E-03   8.1757020790059719E-03
     114.195163  -8.2792887994023023E-03   1.7611203212521683E-02  -8.0716909371251738E-03  -8.2583807287693635E-03   9.5684506050224494E-01  -1.3989597121688890E-01   7.9277448307052759E-03   6.0830594155107214E-03
     114.295246  -8.2179976614635501E-03   1.7805158570688109E-02   9.8871799697923483E-03  -7.3484625297139654E-03  -2.4945817109737675E-01   9.3626018740656247E-01   6.2519680770825054E-03  -1.0542631929202696E-02
     114.395329  -7.9197018321126994E-03   1.8199583995196240E-02   7.0204683504676655E-03   1.3010890858869561E-02  -7.6201803647511013E-01  -5.9766357062107112E-01  -1.3785157826341425E-02  -3.3396285600954196E-03
     114.495413  -7.4610557663799563E-03   1.8431816424054035E-02  -1.7913929661834589E-02   4.6574437017890546E-03   8.4677485944066366E-01  -4.6591445699400325E-01   1.9760574374431215E-03   1.4624170762617799E-02
     114.595496  -6.9105772920102773E-03   1.8178847990314474E-02   1.5741588656696791E-03  -2.2356544127453463E-02   9.8995377950727825E-02   9.5936669280980891E-01   1.2025382092789654E-02  -6.8661250158792778E-03
     114.695580  -6.3224114933031171E-03   1.7285799223834108E-02   2.3060387667855186E-02   1.0945242431273674E-02  -9.2195446831000349E-01  -2.8044018689499639E-01  -9.0043355913187063E-03  -7.6756492023534687E-03
     114.795663  -5.7514786642331311E-03   1.5825711107425578E-02  -2.0188381044633448E-02   1.8223870816369950E-02   6.1598454439411321E-01  -7.4269284916018352E-01  -4.2303841671685171E-03   8.4708095613999935E-03
     114.895746  -5.2650554094158183E-03   1.4065952543976332E-02  -9.0811719483341671E-03  -2.5554240948376338E-02   4.4789040315049422E-01   8.5841187880717940E-01   7.3028464416999882E-03   2.9288306542080787E-03
     114.995830  -4.9335280180009353E-03   1.2358162713357667E-02   2.5371389244633592E-02   7.7134145962854360E-04  -9.6978315846564866E-01   7.9639599326474464E-02   2.7795747235617361E-03  -7.3747766063806284E-03
     115.095913  -4.7997764943005540E-03   1.1003751741472657E-02  -7.8535792581095002E-03   2.1096713975427762E-02   3.0690484825586672E-01  -9.2891440920466972E-01  -8.7138618723956607E-03  -1.8599482621101642E-03
     115.195997  -4.8433299088568530E-03   1.0155838797180209E-02  -1.5962949352900390E-02  -1.1132801114882813E-02   7.3758076121162275E-01   6.4966845945483942E-01   6.9974752570230950E-04   9.7297865199827659E-03
     115.296080  -4.9642693585309787E-03   9.7939695876835715E-03   1.2295079084278016E-02  -1.2339762730399202E-02  -8.9027741524783621E-01   4.2384262612489526E-01   8.9305990177141418E-03  -3.9435398777945248E-03
     115.396163  -5.0057938983042762E-03   9.7670132054017283E-03   1.0038156795734138E-02   1.3796142680089250E-02  -3.9026965452248832E-02  -9.8649925666789484E-01  -6.1136080923196549E-03  -6.3812949058620278E-03
     115.496247  -4.8140065613712065E-03   9.8697936227274911E-03  -1.6422994184392671E-02   6.9410803966621533E-03   9.2182495128075992E-01   3.5197005346494337E-01  -3.5756860432122443E-03   6.3429668581980979E-03
     115.596330  -4.3098294926395327E-03   9.9143616896546927E-03  -1.3474728719305006E-03  -1.8458649198397147E-02  -6.8401556852798540E-01   7.0862286973391109E-01   5.3824425140937982E-03   1.9850041295314822E-03
     115.696414  -3.5359220337750721E-03   9.7721078065790834E-03   1.7164515239461629E-02   6.0050657211707537E-03  -3.8423792601029705E-01  -9.0428878836135496E-01   1.7429942113679426E-03  -4.7708586765457276E-03
     115.796497  -2.6504490302972231E-03   9.3844548717452909E-03  -1.2014090255710416E-02   1.1349996941901540E-02   9.8053760896497333E-01  -2.2027269987721643E-03  -5.3444984618340428E-03  -1.6704994711507410E-03
     115.896580  -1.8664912581596378E-03   8.7551190582550696E-03  -2.8442842103484824E-03  -1.3422265403515318E-02  -3.7791581663604540E-01   9.0388350067411305E-01  -5.0808497671727662E-04   6.5096159228076210E-03
     115.996664  -1.3651593806923170E-03   7.9388169359096254E-03   9.3827135001714398E-03   4.4486865144100869E-03  -6.8748365787146271E-01  -6.9913430640178109E-01   6.8820134346073277E-03  -1.8649161853786836E-03
     116.096747  -1.2239512608825534E-03   7.0318001698985496E-03  -7.2191095723265148E-03   2.2546909912919172E-03   9.1334482393252170E-01  -3.6344278451977213E-01  -4.3272241294672904E-03  -5.6083652924894213E-03
     116.196831  -1.3925301059912825E-03   6.1588333195469452E-03   4.0461888214017236E-03  -5.0114556928771061E-03  -2.0622580552402403E-02   9.8644352128957224E-01  -3.1347951989834245E-03   5.5333806189969761E-03
