#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      40.233528  -1.7205929628845359E-02  -6.6043781157015726E-03  -1.2368465190232580E-01  -4.2407684494693829E-02  -4.0831203799393247E-04  -1.6079726552414709E-03   9.1944702199878211E-03  -1.8547797433919322E-02
      40.333611  -1.6142506832821465E-02  -7.0514079554445516E-03   6.3586867194647359E-02  -1.0733426733527690E-01   2.1213388465613422E-04   6.3185697201893992E-04  -2.0957945566962774E-02  -8.7575639551036545E-04
      40.433695  -1.5272061902860960E-02  -7.7019038250526421E-03   9.0085768251167792E-02   8.1146657258933372E-02   2.6562553990538528E-04  -1.2893603687093691E-03   8.3240260549435549E-03   1.9596613145992564E-02
      40.533778  -1.4628531801007136E-02  -8.6498105139563748E-03  -9.7373250493382413E-02   7.0718007331293159E-02   1.1186524659689205E-03   2.2914014902668013E-03   1.4285202530222151E-02  -1.6119467143908221E-02
      40.633862  -1.4108445627580454E-02  -9.7747571333358322E-03  -4.6738333170758324E-02  -1.1146367492077146E-01  -3.4206064911995091E-03  -1.0491762748716348E-03  -2.0485825771281177E-02  -6.3388954658843482E-03
      40.733945  -1.3522544462189647E-02  -1.0827237885522166E-02   1.1974302121947240E-01  -1.7584687129642840E-02   3.5557391547348972E-03  -2.1934659822898848E-03   1.9912963342937203E-03   2.0631345620059686E-02
      40.834028  -1.2725779509153328E-02  -1.1595153976453219E-02  -1.3581882502713569E-02   1.1871584546033559E-01  -6.6895888249393545E-04   4.1711897344660258E-03   1.7333670334865350E-02  -8.6206000832017744E-03
      40.934112  -1.1706450358259481E-02  -1.2035502048497224E-02  -1.0836425631846314E-01  -4.1754357815080224E-02  -2.3991822869778418E-03  -2.8377488185923824E-03  -1.2655291296618758E-02  -1.2370562991586911E-02
      41.034195  -1.0548172774137344E-02  -1.2283694693032211E-02   6.3858126599615678E-02  -9.1976579789044888E-02   2.7640806134845266E-03   5.2988198962055505E-05  -7.3085906844160041E-03   1.4611875005154262E-02
      41.134279  -9.3347963630377433E-03  -1.2548430656014610E-02   7.2946142613850476E-02   8.0154579662969738E-02  -1.1152457176953413E-03   1.0688437477208554E-03   1.5564160848955629E-02   2.5617907564801307E-03
      41.234362  -8.1068827177501763E-03  -1.2968061719303623E-02  -9.2295289952902385E-02   5.2370436391122960E-02   2.9418842097135854E-04  -2.5968469669190706E-04  -2.4224379745849361E-03  -1.5920600760074857E-02
      41.334445  -6.8811852349147367E-03  -1.3508580219601420E-02  -2.9515488438419096E-02  -1.0061417558895877E-01  -1.1721582592356290E-03  -8.6557194532004564E-05  -1.4977847938354638E-02   8.0368910579698433E-03
      41.434529  -5.6875636538141891E-03  -1.3972410806917072E-02   1.0327010492594663E-01  -4.2706354291245571E-03   1.7422198173207828E-03  -1.2982656572345284E-03   1.3565696767627361E-02   1.1655618276105553E-02
      41.534612  -4.5899339231464057E-03  -1.4134110731590401E-02  -2.0898070415267988E-02   9.8151304243235288E-02  -3.4572888182808409E-04   2.7634031072714402E-03   5.7081342817360331E-03  -1.7314009587787775E-02
      41.634696  -3.6650526358748469E-03  -1.3904001220983165E-02  -8.5718672824863187E-02  -4.1927422893476188E-02  -1.8680566109166167E-03  -2.2634667699469838E-03  -1.7712466996270798E-02   1.6677285408795007E-03
      41.734779  -2.9387122394511009E-03  -1.3381218236438237E-02   5.6327807969379667E-02  -6.9356591676143012E-02   2.6706032820761447E-03   2.3998277988627272E-04   8.3717338073258860E-03   1.4463446338177036E-02
      41.834862  -2.3361773898187849E-03  -1.2779727512452505E-02   5.2742232848181851E-02   6.4872063679547551E-02  -1.7719426989415991E-03   1.2858723454629577E-03   8.7606487507044042E-03  -1.2654327872698939E-02
      41.934946  -1.7067095025701615E-03  -1.2318748222946027E-02  -7.0252737310792318E-02   3.7320598718621284E-02   6.5050094912139198E-04  -1.5741925540462484E-03  -1.4017891942686461E-02  -2.4433426461203857E-03
      42.035029  -9.0813822807020699E-04  -1.2126298483329464E-02  -2.1968943510523115E-02  -7.4559987957030768E-02  -6.6476985411229224E-05   1.5321326255942026E-03   3.0810332945965307E-03   1.3091986634199455E-02
      42.135113   1.1523079253929463E-04  -1.2158570093168205E-02   7.7467178724256208E-02  -4.5099750898921417E-03  -5.9942840008940870E-04  -1.6670034691675393E-03   1.0848644839586315E-02  -7.2587609626902161E-03
      42.235196   1.2972266987114813E-03  -1.2191109216884651E-02  -1.5745247109104309E-02   7.6089503023253471E-02   1.6625038213004071E-03   1.2962258806379231E-03  -1.0107721652063370E-02  -7.9720239888760071E-03
      42.335279   2.4605443481310330E-03  -1.1949116815270135E-02  -6.7384653608595524E-02  -3.5988553392591868E-02  -2.2471975344991344E-03   1.7063811063173758E-06  -4.7319775722303083E-03   1.1772892555179918E-02
      42.435363   3.3952648122494745E-03  -1.1307204086096216E-02   5.1209507133632211E-02  -5.1757656295120552E-02   1.5821910199554541E-03  -1.3263732920546425E-03   1.2291994552665960E-02   1.1836830657889425E-03
      42.535446   3.9856272080130220E-03  -1.0368096461959153E-02   3.3524934640851572E-02   5.8458343250996830E-02  -3.1923957037635316E-04   1.5642690023880245E-03  -2.5697439965383906E-03  -1.1571755772900778E-02
      42.635530   4.2787944519861497E-03  -9.3524907168302165E-03  -5.9030742676429986E-02   1.7223999847593166E-02  -2.9791568763954014E-04  -9.7538032067084586E-04  -9.4812656912442173E-03   6.1940273858754509E-03
      42.735613   4.4340824458028727E-03  -8.4442176085286428E-03  -4.4419384718020084E-03  -5.6345798783674267E-02   2.1478276135622511E-04   7.2562018670907491E-04   9.0921159758953294E-03   6.0355807646106626E-03
      42.835696   4.6135768025485774E-03  -7.7222558630676078E-03   5.2878681325071210E-02   5.9427818395965289E-03  -4.9422827421925124E-04  -1.0236955473074602E-03   1.6052548850199735E-03  -1.0570533952792390E-02
      42.935780   4.8995286377821147E-03  -7.1656422017425270E-03  -1.5747656634313451E-02   4.8950276449097926E-02   1.4655647936933553E-03   8.0034176365686603E-04  -1.0163395753377042E-02   3.0157511205394093E-03
      43.035863   5.2706033376875754E-03  -6.6821339035887236E-03  -4.3273070096536054E-02  -2.5702788109681397E-02  -2.0060210547953919E-03   5.3130795951531308E-04   6.8157050868276683E-03   7.9363420468360115E-03
      43.135947   5.6298083066553374E-03  -6.1575609791327379E-03   3.4685559691813576E-02  -3.4507906331645563E-02   1.1131307421940746E-03  -1.9448555885794999E-03   4.5476032569513047E-03  -8.9844072331695252E-03
      43.236030   5.8684873361672290E-03  -5.5196328664433355E-03   2.2923064513078479E-02   4.0525388950596132E-02   5.6889322401727034E-04   2.0460024737436115E-03  -9.2962224603474509E-03  -9.6879012043975254E-04
      43.336113   5.9391363156037231E-03  -4.7715702183333004E-03  -4.1970422660641785E-02   1.0587803954323721E-02  -1.5134786778499879E-03  -8.8969116383630538E-04   1.9925060068869960E-03   8.1700355976693801E-03
      43.436197   5.8872239917856558E-03  -3.9690815353342008E-03   3.0535462679214323E-04  -3.9760601196362197E-02   1.2177734647644766E-03  -2.0833881278348773E-04   6.3294511042463865E-03  -4.0370444562881167E-03
      43.536280   5.8108603860028757E-03  -3.1743089814623951E-03   3.5638492692415591E-02   9.0234628301360028E-03  -5.7152526359320827E-04   4.2727027069360918E-04  -5.3314662374657901E-03  -4.3287940413518373E-03
      43.636364   5.7821384021902126E-03  -2.4286854759004760E-03  -1.6139481804183779E-02   3.0718762128768409E-02   4.4698659094125466E-04  -2.4040111356952838E-04  -2.3247631317946226E-03   6.1585556076856895E-03
      43.736447   5.7965189360512925E-03  -1.7503034068782632E-03  -2.4943144878093987E-02  -2.2259043116228398E-02  -6.4525181473877255E-04   4.4651850537952466E-04   6.5836718282986746E-03   2.1739861768359323E-04
      43.836530   5.7848484015237834E-03  -1.1461036398957881E-03   2.7060457643644051E-02  -1.7825123142416355E-02   4.1926716971937264E-04  -1.0175150845980704E-03  -2.0275252671879615E-03  -6.3867946339286122E-03
      43.936614   5.6713174899266309E-03  -6.2800999549301366E-04   9.6023945000391388E-03   2.9498578598806880E-02   3.8482642736383454E-04   1.2194036481967187E-03  -5.2795383803065608E-03   4.1485463407075459E-03
      44.036697   5.4293080581868276E-03  -2.1437472725962300E-04  -2.8966850507937913E-02   1.5657293214232596E-03  -1.1031035774912393E-03  -6.6384854589585031E-04   5.6315305259013815E-03   3.2362664885340203E-03
      44.136781   5.0944949472840201E-03   9.2073366347151207E-05   4.8864369874940085E-03  -2.6109351194849899E-02   1.1435492517654724E-03  -1.8924428567648090E-04   6.6607100892945642E-04  -6.0175599592511685E-03
      44.236864   4.7378028912494000E-03   3.2661520086985866E-04   2.2321875025145387E-02   9.3595140965184315E-03  -6.7198421971523899E-04   6.9804360580071761E-04  -5.2335524682479264E-03   1.7599284062883274E-03
      44.336947   4.4287870280620197E-03   5.5409535028604529E-04  -1.2528095779663420E-02   1.8629809368684042E-02   1.9353317261696965E-04  -7.8841037862073646E-04   3.4966564515737900E-03   3.6419338670334546E-03
      44.437031   4.2041792028592014E-03   8.3396563297787486E-04  -1.5094532236067364E-02  -1.5343201279724765E-02   1.4782425059443893E-04   7.4936547776192192E-04   1.7787342319222535E-03  -4.3749301800314168E-03
      44.537114   4.0449837561189030E-03   1.1899703712798598E-03   1.8181275104767539E-02  -1.1007495258740955E-02  -5.0196134156803925E-04  -6.4299149619156015E-04  -4.5380525120114288E-03  -5.6575682154884344E-05
      44.637198   3.8800587541418952E-03   1.5989105796240183E-03   5.6527869840807396E-03   2.0407529747924560E-02   8.2703779343013689E-04   3.0761186077546952E-04   1.3395975082436226E-03   4.2207608530105412E-03
      44.737281   3.6308366140234672E-03   1.9965877078447570E-03  -2.0761225549222204E-02  -7.3011447500688845E-04  -8.5983692557938039E-04   2.1410822260892757E-04   3.5900749283887092E-03  -2.3901481063213124E-03
      44.837364   3.2713059844497253E-03   2.3077630389499231E-03   6.7348776491001914E-03  -1.8588854069122498E-02   5.2879430717913832E-04  -5.9541243609957130E-04  -3.1364119392893281E-03  -2.7130377543755808E-03
      44.937448   2.8468141829779492E-03   2.4935695693678555E-03   1.4664106485470110E-02   1.0929158852370585E-02  -1.1905266597365822E-04   6.2685253402051206E-04  -1.6044109326514419E-03   3.5979926489247164E-03
      45.037531   2.4337869317452242E-03   2.5757496702531802E-03  -1.3078283404758438E-02   1.0456718236891359E-02  -8.9750275134101984E-05  -4.8352666685268377E-04   3.7310099768490673E-03   2.9644372629959075E-04
      45.137615   2.0871603230059807E-03   2.6135445252674647E-03  -6.8459090008152253E-03  -1.3989970466492814E-02   1.8322575944846480E-04   4.3590520173593026E-04  -1.1050080124955291E-03  -3.4445251150534047E-03
      45.237698   1.8190858642089429E-03   2.6606324354724827E-03   1.4515372110024766E-02  -3.7497499964481949E-03  -4.1638547412842090E-04  -4.2256068126386275E-04  -2.6720785516463402E-03   2.4005720912498429E-03
      45.337781   1.6061156305066922E-03   2.7384225396210743E-03   6.1953654048463444E-04   1.4890143775460499E-02   7.3671144177702883E-04   1.4348842844837521E-04   3.3319883110415824E-03   1.4600821604202547E-03
      45.437865   1.4075051295710233E-03   2.8335741490093168E-03  -1.4711164328047468E-02  -2.9014521866370995E-03  -7.5792688061061114E-04   4.2512881201588681E-04   1.5619781065055434E-05  -3.6754195450815642E-03
      45.537948   1.1871347204589107E-03   2.9108529846967632E-03   6.5589705130690932E-03  -1.3381734586047446E-02   2.8818345613668790E-04  -8.5855827919351741E-04  -3.3594665684839558E-03   1.3388466138784080E-03
      45.638032   9.3076447238025356E-04   2.9346937867990737E-03   1.0748291040050272E-02   9.5942411786687446E-03   3.3262158029729759E-04   7.7448388028284452E-04   2.3075552693467838E-03   2.5254540334161643E-03
      45.738115   6.4639044990118374E-04   2.8927487435630658E-03  -1.1387389019859841E-02   7.3562487618672578E-03  -6.1677134810903585E-04  -3.1964704838442916E-04   1.4563292843574160E-03  -2.7704394484324916E-03
      45.838198   3.4915674104340371E-04   2.8061959734010048E-03  -3.9781700367620444E-03  -1.1985253381143741E-02   5.0419495688291147E-04  -4.8830691994017919E-05  -2.8111137689239129E-03  -4.1110619500900987E-04
      45.938282   4.8235716890099789E-05   2.7148085599655661E-03   1.1903913469728503E-02  -9.5818842062292842E-04  -3.2816058563532661E-04   1.4247827358077856E-04   4.9552875732586453E-04   2.6019481447470609E-03
      46.038365  -2.5392260409458985E-04   2.6468857097858046E-03  -1.8938953078679911E-03   1.1510485194031663E-02   3.0988710590631742E-04  -1.6823649088434272E-04   2.2610339240080051E-03  -1.2778322564887632E-03
      46.138449  -5.5461394992645848E-04   2.5986917487518415E-03  -1.0672860534139895E-02  -4.8572088165188916E-03  -3.1679754640494859E-04   3.4211270616006455E-04  -1.9724959161367046E-03  -1.7953328475787292E-03
      46.238532  -8.4309938544691325E-04   2.5390217000700425E-03   7.7907326449054648E-03  -8.9642525862323220E-03   1.1496690749604075E-04  -5.7622901149752530E-04  -1.1456428878896939E-03   2.5420049157059404E-03
      46.338616  -1.0977494307918786E-03   2.4352904150243587E-03   6.2408095122174264E-03   1.0055018332471369E-02   2.7999686994658940E-04   5.9681934753345227E-04   2.8544133629928407E-03   2.8434893051303102E-04
      46.438699  -1.2945524830301129E-03   2.2806057561568492E-03  -1.1042673970491189E-02   3.0101005057234609E-03  -5.8935417095886062E-04  -3.0258767388713538E-04  -7.0012974534353718E-04  -2.7549412326652043E-03
      46.538782  -1.4250787879510412E-03   2.0980720121871591E-03  -8.1163449802888060E-05  -1.0782659628013509E-02   5.9987190735897417E-04  -1.0107881349968005E-04  -2.1866012802750027E-03   1.6013079864939973E-03
      46.638866  -1.5089519872614953E-03   1.9208937068871156E-03   9.8766528170626949E-03   2.1305796895184814E-03  -3.8808644858895434E-04   3.6352246747384140E-04   2.1983442880264461E-03   1.2611722385919703E-03
      46.738949  -1.5877631825791988E-03   1.7705764283124947E-03  -3.8342241426134781E-03   8.9002790231655655E-03   1.4673199699594908E-04  -4.5456288609445827E-04   2.0634679145500271E-04  -2.3857308356287836E-03
      46.839033  -1.7038673816065668E-03   1.6471390051435045E-03  -7.9591556562267005E-03  -5.5261524329173455E-03   7.2947884291558128E-05   4.7020781955165299E-04  -2.2104334294361732E-03   7.6351997162139840E-04
      46.939116  -1.8779779307876133E-03   1.5267506398171894E-03   7.5072867376635320E-03  -6.6627129642644542E-03  -3.1530503200835472E-04  -4.0902631963699406E-04   1.5313783631628497E-03   1.8001061291686884E-03
      47.039199  -2.0952364524018155E-03   1.3669763575323477E-03   4.4439191361017299E-03   9.5170273844566444E-03   5.2504709671686385E-04   1.9762766248555713E-04   1.2715857013516673E-03  -2.0664938598908573E-03
      47.139283  -2.3055424296427882E-03   1.1294086111790498E-03  -1.0730328591800221E-02   1.1581308508848160E-03  -5.5846038732523947E-04   1.2026904174196066E-04  -2.3718149619252511E-03  -6.8995424020967073E-04
      47.239366  -2.4473784702903536E-03   8.1252279866313669E-04   2.4952221748154244E-03  -1.0405544034300598E-02   3.8250483340122545E-04  -3.6431212461893403E-04  -7.7715053618493228E-05   2.4520661389467774E-03
      47.339450  -2.4894641483500920E-03   4.6054782177894498E-04   8.6777033971353057E-03   5.4484973118325217E-03  -1.4797061358054009E-04   4.2056828257328369E-04   2.3114701919661885E-03  -5.5469961769238408E-04
      47.439533  -2.4534136995492685E-03   1.3105595853099106E-04  -7.2417723401870223E-03   6.4076593779030713E-03   3.9157862908676877E-06  -3.7679268895333512E-04  -1.1813547207202412E-03  -1.9570856424038726E-03
      47.539616  -2.3923174964024028E-03  -1.4481034539657288E-04  -4.2709295497491886E-03  -8.2254748130181094E-03   9.4152656378628481E-05   3.7507405704483330E-04  -1.3978764345514941E-03   1.7477533027192072E-03
      47.639700  -2.3499482816768330E-03  -3.7185668643666982E-04   8.9190000827217338E-03  -2.2957968692279133E-03  -2.8936965211181012E-04  -3.7566080580195055E-04   2.1705079646043004E-03   6.5336059383084340E-04
      47.739783  -2.3366188580169660E-03  -5.7478745050774309E-04   1.4153234148756130E-04   9.4511580285631565E-03   5.5158472200772502E-04   1.8952410634235869E-04  -2.2000321832435445E-04  -2.3496672820006751E-03
      47.839867  -2.3298195690268152E-03  -7.7801975381169494E-04  -9.4934478912703721E-03  -2.4004626931499692E-03  -6.2968319240563507E-04   2.2245109074685272E-04  -2.2029201489712413E-03   1.1035672074667601E-03
      47.939950  -2.2913363514901427E-03  -9.9091556727041053E-04   5.0736235327573367E-03  -8.5928621573089763E-03   3.5480644845191530E-04  -5.9975354446202686E-04   1.8290579031738493E-03   1.7182098949537496E-03
