#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      46.238532   8.4738506510380583E-03   1.2476910858883826E-02  -1.9536200999994585E-03  -8.9802731770747765E-04  -2.8041919539077325E-03  -1.9902819841755692E-03   4.8747558685834823E-04   3.4050158655251684E-05
      46.338616   6.8164069174936155E-03   1.3342343830327928E-02   2.0034787787551363E-03   1.2198051330124260E-04   3.5067106413510479E-03   4.2829623562612787E-04   2.8692169480993131E-04  -3.7277531005957897E-04
      46.438699   5.1689610683818667E-03   1.3773224739997460E-02  -1.9821654873989712E-03   6.4761958927005104E-04  -3.2728410218165545E-03   1.3826492860392187E-03  -1.7212338261936929E-04  -4.7186078191597484E-04
      46.538782   3.7183679469847365E-03   1.3779521237124379E-02   1.5909302779126228E-03  -1.6365464923920607E-03   2.0366766278940404E-03  -2.8244142370720386E-03  -5.5581877016306106E-04  -5.3535359389130185E-05
      46.638866   2.5524830820638326E-03   1.3556122882498779E-02  -4.4078837903295824E-04   2.3977220579337682E-03  -2.0372769857665812E-04   3.3459679842350906E-03  -2.5045572146607510E-04   5.4118114112648935E-04
      46.738949   1.5866698561989223E-03   1.3359225288121730E-02  -1.1019079910898038E-03  -2.2146654226642159E-03  -1.5597049007534433E-03  -2.8159705867929238E-03   4.4781513548461453E-04   3.9464349328897859E-04
      46.839033   6.0330754373722536E-04   1.3365064272543085E-02   2.1286837502060103E-03   1.0798556211826049E-03   2.7251075153115491E-03   1.5410991729073809E-03   4.8142439393065100E-04  -2.9211298512141811E-04
      46.939116  -6.5647832677554266E-04   1.3575937172278760E-02  -2.1985107907918373E-03   2.4109846403304628E-04  -3.1065555771540056E-03   8.6698590220403166E-06  -8.5336985029937836E-05  -5.0065033201216922E-04
      47.039199  -2.3732900658165815E-03   1.3783493006463698E-02   1.6937046021795025E-03  -1.1012941058541801E-03   2.7798427567069291E-03  -1.4487912840086775E-03  -4.2671500180428148E-04  -1.4773023139815644E-04
      47.139283  -4.5045098769295284E-03   1.3639806235628618E-02  -1.1640238886443796E-03   1.5491038434790815E-03  -1.9162834338812874E-03   2.5395680946725622E-03  -3.5004131218387493E-04   2.4104239102902981E-04
      47.239366  -6.7252926968046712E-03   1.2882897725062339E-02   6.4300799493864744E-04  -1.9469561003089349E-03   6.9773009465350934E-04  -3.1343315302698902E-03  -2.7722910572404224E-05   4.4831088721475137E-04
      47.339450  -8.6092935596033503E-03   1.1566287885758794E-02   2.0769325478654809E-04   2.2634461868709906E-03   6.7957312269505241E-04   3.1354534586479710E-03   4.0628799755683658E-04   2.9906704692458409E-04
      47.439533  -9.9374782668462461E-03   1.0023381284355174E-02  -1.3906389807724305E-03  -2.0132140487547001E-03  -1.9768450379584333E-03  -2.5000668683673628E-03   4.9244392992605864E-04  -2.5388376277359965E-04
      47.539616  -1.0810108150688977E-02   8.5909012480261584E-03   2.3056524572122677E-03   9.3644272262288102E-04   2.9101874171863513E-03   1.2805608990690775E-03  -5.4018503309233697E-05  -5.7405361413331217E-04
      47.639700  -1.1489490670256935E-02   7.3958750623011639E-03  -2.3431912457413753E-03   5.1383295558017313E-04  -3.1943952021111586E-03   3.2518231935472716E-04  -5.4965427053644471E-04  -1.4375913395454069E-04
      47.739783  -1.2187753962930731E-02   6.3486524299662247E-03   1.5679853260054302E-03  -1.5762565219954333E-03   2.6429696373326517E-03  -1.9477051224618368E-03  -3.1270335300878627E-04   4.3383312699147745E-04
      47.839867  -1.2951501921932791E-02   5.2539110761881313E-03  -5.7844811779357509E-04   1.9588950595110163E-03  -1.3051560535488962E-03   3.1046012423516654E-03   2.3930300556278914E-04   4.3133307284407745E-04
      47.939950  -1.3657127093199359E-02   3.9463614536111562E-03  -2.4461024790781930E-04  -1.9544733483963473E-03  -4.5388249646573068E-04  -3.3873716425814084E-03   4.7201279712960072E-04   9.2951192964734006E-06
      48.040033  -1.4108670563501310E-02   2.3972677956425673E-03   1.0332378578574246E-03   1.7923752583843390E-03   2.0597447449374178E-03   2.6976029397526467E-03   2.6196246797243090E-04  -4.1285378339510787E-04
      48.140117  -1.4195396668276671E-02   7.1805291687369356E-04  -1.8879408450906425E-03  -1.2481772555291135E-03  -3.0180812224125009E-03  -1.3260508253021780E-03  -2.6001150493435267E-04  -4.5589709971181192E-04
      48.240200  -1.3981410779176084E-02  -9.6031926762063773E-04   2.4184612150211179E-03   1.1838394989304051E-04   3.1601020780231952E-03  -2.3942995352384147E-04  -5.4682993688194440E-04   5.0585741747659609E-05
      48.340284  -1.3636478421414879E-02  -2.6184733934419818E-03  -2.1425970255801491E-03   1.2331454318626699E-03  -2.6240235080410477E-03   1.6059242354896346E-03  -1.6805233638036375E-04   5.2391324294213753E-04
      48.440367  -1.3278805404143390E-02  -4.3631817806140619E-03   1.1243506161816887E-03  -2.1346591577833867E-03   1.6397748646662536E-03  -2.5950530892239992E-03   3.9710899378853640E-04   3.5432408202701982E-04
      48.540450  -1.2865303691643081E-02  -6.3210094442404064E-03   6.6147543192310483E-05   2.2774752584114838E-03  -3.6922007754734362E-04   3.1430533475875467E-03   4.6898039738052391E-04  -1.8406305697682941E-04
      48.640534  -1.2206194542524546E-02  -8.4870609734138142E-03  -9.4965379374132544E-04  -1.9184831444112628E-03  -1.0690093523170810E-03  -3.1582495316353921E-03   8.1975674466629980E-05  -4.7108563832211375E-04
      48.740617  -1.1115904631660926E-02  -1.0635356340676394E-02   1.5353902048725200E-03   1.4446688604831245E-03   2.4668737494074173E-03   2.5069629546585004E-03  -3.3784776702877557E-04  -3.3848426480627083E-04
      48.840701  -9.6076760968652145E-03  -1.2410660647141287E-02  -2.0738732580111332E-03  -8.5777126242565847E-04  -3.4558732196824545E-03  -1.1601781582384328E-03  -5.0985698077971378E-04   9.6879148879304574E-05
      48.940784  -7.9287395646107442E-03  -1.3582717970440167E-02   2.4663936352010509E-03  -1.4415661632267236E-04   3.6294016291092109E-03  -6.2785102789052563E-04  -1.7607984031483398E-04   5.5262221266164720E-04
      49.040867  -6.3630597993927732E-03  -1.4223701230418606E-02  -2.1832244925237263E-03   1.5049585760535218E-03  -2.8109833116913082E-03   2.3253335366417438E-03   4.7699701573993312E-04   4.0488189770943587E-04
      49.140951  -5.0069792071731033E-03  -1.4636676314784838E-02   9.7429779157369727E-04  -2.5342773497237527E-03   1.2183690096711881E-03  -3.3822869155970339E-03   5.5147465368392691E-04  -3.2035345203859769E-04
      49.241034  -3.7138322943806069E-03  -1.5142640579878576E-02   6.2310292682641244E-04   2.5887618066009919E-03   6.5834079177236099E-04   3.5201284507564625E-03  -1.1346618868327108E-04  -6.0775403838444662E-04
      49.341118  -2.1808936925760795E-03  -1.5894633683795265E-02  -1.8002598614231217E-03  -1.7864413544931900E-03  -2.3276417884089255E-03  -2.7932931233320959E-03  -5.6563735474407214E-04  -1.2223691055349354E-04
      49.441201  -1.0039751067211430E-04  -1.6769544682571878E-02   2.2853120686370677E-03   7.6073246463972022E-04   3.4573789630162337E-03   1.4511417189620149E-03  -3.5086778498367310E-04   4.0670415881391745E-04
      49.541284   2.6354628482848259E-03  -1.7381537225714033E-02  -2.3857071437865585E-03   1.0638588972456756E-04  -3.8742601863457045E-03   1.9817186102187920E-04   1.2982309598926788E-04   5.0421175340946357E-04
      49.641368   5.7703789342588990E-03  -1.7306960322798541E-02   2.3606214062387855E-03  -9.5871521393631513E-04   3.5258554605063757E-03  -1.8384355940196141E-03   5.0818555787409336E-04   2.0810374450292839E-04
      49.741451   8.7909383301884320E-03  -1.6424945411003349E-02  -1.9932967074025648E-03   1.9986806153901144E-03  -2.4757275769497393E-03   3.1687166412924855E-03   5.0036740098474719E-04  -3.4491076107389334E-04
      49.841535   1.1305339120483281E-02  -1.5017336031842469E-02   9.0556830322196798E-04  -2.9322840102835378E-03   8.9683014369700432E-04  -3.9398864389178188E-03  -7.4440564276517058E-05  -6.5881898486691310E-04
      49.941618   1.3305572670096244E-02  -1.3494897258013122E-02   7.7560123253871452E-04   3.0972634024380367E-03   9.5936378750512553E-04   3.9757416535659259E-03  -6.6095186096070400E-04  -2.1519851696785735E-04
      50.041701   1.5070082740288846E-02  -1.2070455462664007E-02  -2.3054400296143563E-03  -2.1917036289929560E-03  -2.7756800713888367E-03  -3.1729486563517035E-03  -4.5973399648415191E-04   5.2880272381283311E-04
      50.141785   1.6886317433754489E-02  -1.0660565645079965E-02   2.9977236766086505E-03   6.6882306415432988E-04   4.1513529667359626E-03   1.5414058910157603E-03   2.9050111163686179E-04   6.2015730374780835E-04
      50.241868   1.8829063593716194E-02  -8.9949808907062462E-03  -2.8478235299882310E-03   7.4921072775927411E-04  -4.6393686175729334E-03   6.8482421224158748E-04   6.6111011965603000E-04   2.3740900422605522E-05
      50.341952   2.0689142219674671E-02  -6.8286369716974750E-03   2.3003855314692231E-03  -1.8020232155288268E-03   3.9273948062389132E-03  -2.9697450577253265E-03   3.5849298656902360E-04  -5.5136112365797795E-04
      50.442035   2.2103489778743476E-02  -4.1490910834299597E-03  -1.5212414559334427E-03   2.6868513596411789E-03  -2.0888721267236705E-03   4.6020331379473811E-03  -2.9495726437218077E-04  -6.2669361460493281E-04
      50.542118   2.2841401638925153E-02  -1.2048525871738922E-03   2.4675198328690521E-04  -3.3705218305802617E-03  -3.4130202680847073E-04  -5.0415170988065729E-03  -7.4737888226202552E-04  -4.6857972848940649E-05
      50.642202   2.2999693295650304E-02   1.7219670062908962E-03   1.5433649802023427E-03   3.3093588213750020E-03   2.6250130700699796E-03   4.2192556620874724E-03  -3.8255679093734962E-04   6.9248567339305319E-04
      50.742285   2.2898115589681044E-02   4.5860106948749950E-03  -3.1779837906826857E-03  -2.0965529568284153E-03  -4.2168998772541396E-03  -2.4955159300416247E-03   4.8787378052877209E-04   6.3826021552455651E-04
      50.842369   2.2782798093523716E-02   7.6285136072685045E-03   3.8284960640873650E-03   1.1440328696475958E-04   4.9282289795679708E-03   3.4154820773575850E-04   7.7005270879550397E-04  -1.7925149506386440E-04
      50.942452   2.2586275351682873E-02   1.1182980232522198E-02  -3.3202545720526699E-03   1.7453676945498636E-03  -4.7725774158533857E-03   1.8995826998011477E-03   1.8281101584380325E-04  -7.4227807385818690E-04
      51.042535   2.1896725716518690E-02   1.5358261222982925E-02   2.1914138424014703E-03  -2.9093308604023491E-03   3.7542700093020302E-03  -3.9739915893168094E-03  -5.2282847559450370E-04  -5.2313120065260686E-04
      51.142619   2.0219183472626540E-02   1.9776596436433536E-02  -9.9570721730719305E-04   3.4965716803384821E-03  -1.8607966698031197E-03   5.5349970243806727E-03  -7.3224633410297400E-04   1.2512361606438656E-04
      51.242702   1.7436350510158599E-02   2.3660585812603791E-02  -2.9389302625305478E-04  -3.8315483397916164E-03  -7.3148572639236686E-04  -6.0925743741477197E-03  -3.4852407689041825E-04   7.1875259996737962E-04
      51.342786   1.4019402766392026E-02   2.6370893540947342E-02   1.9934301740002092E-03   3.6999053641035532E-03   3.4743501813234681E-03   5.2373321136331124E-03   4.8651647070425318E-04   7.4502099871291694E-04
      51.442869   1.0658259056368184E-02   2.7904856430045755E-02  -3.8126790421510052E-03  -2.4479379134746408E-03  -5.5565580514744294E-03  -2.9812408341595964E-03   9.5945797467316437E-04  -1.3151851187012773E-04
      51.542952   7.6979266308402905E-03   2.8828933180613456E-02   4.7021182016379580E-03   1.2119115775359023E-05   6.2913119420142669E-03  -1.2974616225478039E-04   2.4075247848356636E-04  -9.7583596153823682E-04
      51.643036   4.9361403449799304E-03   2.9811592033864541E-02  -3.9268041832318020E-03   2.5864529109429907E-03  -5.4447367469186722E-03   3.2630788472054794E-03  -8.2132217933870207E-04  -5.6789142542988907E-04
      51.743119   1.7956135033548731E-03   3.1199704314119159E-02   1.9331618390365942E-03  -4.1502378504561779E-03   3.2533611352441637E-03  -5.6536480921340684E-03  -8.0961040695808864E-04   5.1634166969774574E-04
      51.843203  -2.3502734632306309E-03   3.2787273951668409E-02   1.8371460225433079E-04   4.4132362870186927E-03  -2.4901392848641749E-04   6.7881369666579934E-03   8.1184165547475346E-05   9.0466437221723339E-04
      51.943286  -7.7600463479756653E-03   3.3825488446532007E-02  -1.8196609044162197E-03  -3.9633604012000063E-03  -2.8908469075239981E-03  -6.4442403762801602E-03   7.7309074331440497E-04   4.1111002398249477E-04
      52.043369  -1.3971907501636053E-02   3.3437844783121506E-02   3.1840011432238066E-03   3.2545335479459005E-03   5.4658154570995923E-03   4.7244831314039986E-03   8.0877502947624227E-04  -3.8950657803783040E-04
      52.143453  -1.9962135388970050E-02   3.1305791985590914E-02  -4.5337663303192718E-03  -2.0163864136833027E-03  -6.9369604177224467E-03  -2.0525000608100363E-03   1.4601304996733481E-04  -9.5589991509651361E-04
      52.243536  -2.4885315025661568E-02   2.7932629381591183E-02   5.3772346317855664E-03  -1.8129781665127045E-04   7.0872538973953732E-03  -9.8334242038276842E-04  -8.0729014821138588E-04  -6.5199238987909960E-04
      52.343620  -2.8644799979944645E-02   2.4134199591515429E-02  -4.7975798187265923E-03   2.9350504983360810E-03  -5.9807092050985933E-03   3.8578323025871683E-03  -9.8457996713843007E-04   4.4096574130706866E-04
      52.443703  -3.1725200856548189E-02   2.0365641745987963E-02   2.5935600391581853E-03  -5.0020488497309890E-03   3.7700526926495214E-03  -6.1689773821354196E-03  -2.5142068386083062E-05   1.0869108885279729E-03
      52.543786  -3.4619916151745006E-02   1.6520076913574266E-02   2.7898649571422244E-04   5.4406541817708523E-03  -6.3597901526299145E-04   7.4935776139196109E-03   9.5195607255625224E-04   4.8892847959630995E-04
      52.643870  -3.7395050580550357E-02   1.2186243411631043E-02  -2.6078773349576517E-03  -4.4653837593553380E-03  -3.0136065797157878E-03  -7.3211797668376339E-03   8.5491524308722432E-04  -5.9253457799621255E-04
      52.743953  -3.9619150611793885E-02   7.0879998735138422E-03   4.0224257244370560E-03   2.9448594546281973E-03   6.3416743708720460E-03   5.3166776973508859E-03  -6.4285293817644936E-05  -1.0221205481329952E-03
      52.844037  -4.0694251227771004E-02   1.4174910557788190E-03  -4.8987381311111512E-03  -1.2653444293704845E-03  -8.2633888823312358E-03  -1.7589000111050872E-03  -9.2270189234398175E-04  -5.0507767879007692E-04
      52.944120  -4.0379857296169566E-02  -4.2444679246853682E-03   5.3002498154822303E-03  -8.6843308945410151E-04   8.0426378798004444E-03  -2.3337251650407862E-03  -9.5155530534209208E-04   5.7988530707562809E-04
      53.044204  -3.9021426498679422E-02  -9.4193171392308074E-03  -4.5698025086178991E-03   3.4392506589345758E-03  -5.7999763369297967E-03   5.6819908334717782E-03   1.0281181839467613E-04   1.1608865079000561E-03
      53.144287  -3.7233960159530524E-02  -1.4149486196041002E-02   2.2673030443364837E-03  -5.4831524315495060E-03   2.3942429968105798E-03  -7.4613660739922903E-03   1.1088196128247860E-03   3.8368865620047192E-04
      53.244370  -3.5366131781976784E-02  -1.8944224017263256E-02   9.1298265460223842E-04   5.8831614903529644E-03   1.1956787954643692E-03   7.5820600619577096E-03   7.8529624280331445E-04  -8.2540693918100585E-04
      53.344454  -3.3181626028621881E-02  -2.4341054349228352E-02  -3.5967110531748892E-03  -4.5403662474852551E-03  -4.3437910935260754E-03  -6.3807932612926039E-03  -3.5646657095583036E-04  -1.0201264729232558E-03
      53.444537  -2.9947292855829779E-02  -3.0364114253220047E-02   4.9655588914170748E-03   2.4123515049403513E-03   6.7492287694914544E-03   4.1916784647571537E-03  -9.9506423692101594E-04  -2.1743047600402516E-04
      53.544621  -2.4983737891897513E-02  -3.6199813613736941E-02  -5.2885275320809465E-03  -4.4843514780996008E-04  -8.1455098720261358E-03  -1.2385661926224796E-03  -7.3953737590352832E-04   6.5187128737813772E-04
      53.644704  -1.8413802312096439E-02  -4.0531409303398810E-02   5.1975181621597031E-03  -1.2942910921820549E-03   8.1725818338844753E-03  -2.1588883685161432E-03   6.2381461811321088E-05   1.0160426165477967E-03
      53.744787  -1.1314857995187111E-02  -4.2522481688604827E-02  -4.6195875093644964E-03   3.2761069762311593E-03  -6.5681176180731170E-03   5.3928108920684569E-03   9.5016703965705078E-04   5.6639294938939260E-04
      53.844871  -4.9015041790423410E-03  -4.2482814804057474E-02   2.8349295033220749E-03  -5.2838518370988156E-03   3.4667144327191193E-03  -7.6565229989862885E-03   1.0291756699066100E-03  -6.1137048517566751E-04
      53.944954   3.8371270218449938E-04  -4.1481078111826428E-02   2.6215031702196174E-04   6.1510852020007370E-03   5.0384488098498379E-04   8.2692538613387788E-03  -1.4814632775624168E-04  -1.2381807578946409E-03
