#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     102.085071   4.9664370194095898E-04   8.1218392550399371E-04  -4.9584858088081822E-03   4.3866295054636587E-02   3.4330133519507845E-02   2.9386496349113028E-02   3.0019658328310350E-01  -4.3080458641352010E-01
     102.185154   4.2781164676090064E-04   8.8076038612953890E-04  -4.2723480673050512E-02  -1.0613538435715726E-02  -4.0952734705770773E-02   2.0527420767722307E-02  -4.8864563379952752E-01   2.0240818280983808E-01
     102.285238   4.0004916097408414E-04   9.6116423053783570E-04   1.6083970076551504E-02  -4.0751819291920788E-02  -3.1847874571454930E-03  -4.5995920704708815E-02   5.2208388879562784E-01   9.3823733603530274E-02
     102.385321   4.1391428741268163E-04   1.0275176973275669E-03   3.7950223424937139E-02   2.1346535725222833E-02   4.3611036796248989E-02   1.4788270124703216E-02  -3.8866294357936448E-01  -3.5962429771760884E-01
     102.485405   4.5217031190036410E-04   1.0629904270752100E-03  -2.6311085732178927E-02   3.4338362524750560E-02  -3.0369091904133973E-02   3.4234510592361073E-02   1.3528675764011586E-01   5.0936496388439378E-01
     102.585488   4.8844529626535806E-04   1.0662891293613938E-03  -3.0000997593090058E-02  -3.0859592565197169E-02  -1.9512701236711939E-02  -4.1050205278313337E-02   1.5493162720582113E-01  -5.0130008666375592E-01
     102.685571   4.9821813088947150E-04   1.0508194549584285E-03   3.4903745483330459E-02  -2.5077531444092253E-02   4.5263475496958944E-02  -1.8811748749401531E-03  -3.9567820191634623E-01   3.4402145168418247E-01
     102.785655   4.6924247557976592E-04   1.0383560123205487E-03   1.9707992584195703E-02   3.8395155449975564E-02  -1.5922567165871364E-02   4.2494819473129525E-02   5.2003816327441477E-01  -8.4555548474429421E-02
     102.885738   4.0756428373362819E-04   1.0487706129344611E-03  -4.1284663557100809E-02   1.3993638862407022E-02  -3.3209669040981042E-02  -3.1227399979319073E-02  -4.9086239237041140E-01  -2.0511909620081997E-01
     102.985822   3.3455587739922245E-04   1.0894234185053850E-03  -8.0004871334650729E-03  -4.3484163794909332E-02   4.1696526034232032E-02  -1.8766024624662619E-02   3.0990538233823911E-01   4.4011538012945045E-01
     103.085905   2.7476134547253995E-04   1.1506348227802181E-03   4.4865903853371483E-02  -1.7850138662378508E-03   1.3273121751114468E-03   4.5622960057334981E-02  -2.5993749086597337E-02  -5.4333550574260581E-01
     103.185988   2.4209481354357397E-04   1.2117937270666368E-03  -4.5797629520074792E-03   4.5287186015481436E-02  -4.2266619526487831E-02  -1.6360402253526272E-02  -2.7224117068705511E-01   4.7532225080222895E-01
     103.286072   2.3454011758243108E-04   1.2545474497121850E-03  -4.4625266906359429E-02  -1.0980541698032947E-02   3.1398787596584390E-02  -3.2086416732885231E-02   4.8651808856256878E-01  -2.5517302226297195E-01
     103.386155   2.3999274853607683E-04   1.2729315945945057E-03   1.7259272151086628E-02  -4.2820023856244886E-02   1.6724129861849645E-02   4.1278598188724584E-02  -5.4753290945123467E-01  -4.5079763106083082E-02
     103.486239   2.4640665578361395E-04   1.2734838750986300E-03   3.9898162505785748E-02   2.3247096266525817E-02  -4.4363072054721710E-02  -1.2788046942318410E-03   4.3893431248729931E-01   3.2962719348826286E-01
     103.586322   2.4813456509126632E-04   1.2674167064945512E-03  -2.8805755631811487E-02   3.5949191208677046E-02   1.8950289127296804E-02  -4.0182194101168196E-02  -1.9715003777575671E-01  -5.1244329535235456E-01
     103.686405   2.4575408693257186E-04   1.2621235500361850E-03  -3.1078765974670748E-02  -3.3826050937486515E-02   2.9482308405522135E-02   3.3417467761022487E-02  -1.0453144767288267E-01   5.4028329108940543E-01
     103.786489   2.4175917395689839E-04   1.2577582705405978E-03   3.8189111029274622E-02  -2.5394692141898510E-02  -4.2379874899548323E-02   1.4054981944314204E-02   3.7656431071200741E-01  -4.0425366596405371E-01
     103.886572   2.3618383255831845E-04   1.2498019595443388E-03   1.9036578400315883E-02   4.1743666289734430E-02   3.5880134876413138E-03  -4.4455475424783848E-02  -5.3617361034201927E-01   1.4318231923370661E-01
     103.986656   2.2501214405707998E-04   1.2346750965819917E-03  -4.4330464903940228E-02   1.2208102348653611E-02   3.9368374245075964E-02   2.0628972286841810E-02   5.3243696514877858E-01   1.6446401584414655E-01
     104.086739   2.0208397456271106E-04   1.2145989690454406E-03  -5.1706487442715020E-03  -4.5834845133449341E-02  -3.4386350064911378E-02   2.7960671905495733E-02  -3.6490034519305786E-01  -4.2380673617196296E-01
     104.186822   1.6368731140860781E-04   1.1988763830990314E-03   4.6225980474512637E-02   1.8070878988902840E-03  -1.2033680987004370E-02  -4.2712558447843253E-02   8.4554501434325940E-02   5.5485030045230344E-01
     104.286906   1.1352779963451224E-04   1.2000012033120185E-03  -8.5143589028892908E-03   4.5553439282423870E-02   4.4288058521981352E-02   5.9354206720931713E-03   2.2357724265295262E-01  -5.1743414461263026E-01
     104.386989   6.4030337364092468E-05   1.2256214717042281E-03  -4.3903299983518322E-02  -1.4834931239962356E-02  -2.3141284354489752E-02   3.8799562434796916E-02  -4.6649387576712048E-01   3.2162132780322983E-01
     104.487073   3.1037047600161478E-05   1.2716186013597692E-03   2.0729037021851662E-02  -4.1347541462868696E-02  -2.7016253523287750E-02  -3.6836189758808098E-02   5.6923864673703373E-01  -2.4641852467657752E-02
     104.587156   2.4591120399415287E-05   1.3225918262593334E-03   3.7924772491478478E-02   2.6175939467289851E-02   4.4752832694641489E-02  -1.0744159091030341E-02  -4.9730938185299950E-01  -2.8359912992770553E-01
     104.687239   4.2863886823721526E-05   1.3602369523140784E-03  -3.1120550983548986E-02   3.3663453180537678E-02  -7.4005660314641862E-03   4.5523300198676155E-02   2.7046067643488247E-01   5.0647660229145808E-01
     104.787323   7.3273556849296709E-05   1.3733742924912601E-03  -2.8628084476527649E-02  -3.5461388619844020E-02  -3.8984220007807865E-02  -2.4426749549762664E-02   4.0618826989106405E-02  -5.7317641752497106E-01
     104.887406   9.8614452218444130E-05   1.3634610568814627E-03   3.9087650214550788E-02  -2.2952744356876470E-02   3.7538662659813753E-02  -2.6239767818348629E-02  -3.3824698048687313E-01   4.6412930356153409E-01
     104.987490   1.0427757825616003E-04   1.3440338132162085E-03   1.6829453300009706E-02   4.1934761105803346E-02   9.4263357117144852E-03   4.4671217711620755E-02   5.3228783500588339E-01  -2.1554745473294071E-01
     105.087573   8.4514232314818584E-05   1.3350629342954042E-03  -4.4004797271171972E-02   1.0452174821568112E-02  -4.4811110972074547E-02  -8.7392077985983183E-03  -5.6736698356732584E-01  -9.7080392565134371E-02
     105.187656   4.5894128240603457E-05   1.3536333541145197E-03  -3.9617274451219132E-03  -4.5326568397887637E-02   2.5444463313041718E-02  -3.8048252227152433E-02   4.3385431160051136E-01   3.8320250666376604E-01
     105.287740   4.9578616368168953E-06   1.4042854851630854E-03   4.5891991761159961E-02   2.5623957629726177E-03   2.5458916505180645E-02   3.8164146447026280E-02  -1.6780545322427090E-01  -5.5902914099266121E-01
     105.387823  -2.0854599904644028E-05   1.4750447184885345E-03  -9.0660218035098633E-03   4.5627421515495509E-02  -4.4950570857427985E-02   8.9430329665383876E-03  -1.5525257125737416E-01   5.6824112551688633E-01
     105.487907  -2.3839809533869735E-05   1.5436546444748348E-03  -4.4417559513902305E-02  -1.5477625806156140E-02   8.9810531746076505E-03  -4.4699582751673912E-02   4.3719901887779689E-01  -4.0200835077677921E-01
     105.587990  -9.6925603813617037E-06   1.5908168496551905E-03   2.1683771931538889E-02  -4.2156887483513067E-02   3.7373473783593146E-02   2.5496353127163297E-02  -5.8766928217706771E-01   1.0810057831866127E-01
     105.688073   8.6212800314772794E-06   1.6104624639702142E-03   3.8801797025232773E-02   2.7529193610493666E-02  -3.7929315474166378E-02   2.4082111990070862E-02   5.5720669525406774E-01   2.2194253313852247E-01
     105.788157   2.0341799345620186E-05   1.6099475933551875E-03  -3.2847086441616664E-02   3.4400899619533659E-02  -6.9508550268660716E-03  -4.4227109190804074E-02  -3.5545417652747047E-01  -4.8490712810264869E-01
     105.888240   2.1799060413130416E-05   1.6022700420038625E-03  -2.9079587668890725E-02  -3.7503181681256027E-02   4.3350344045283415E-02   1.1225461036641432E-02   4.5371561266273813E-02   6.0105191745822772E-01
     105.988324   1.5069248346704896E-05   1.5974662993363154E-03   4.1408982249491549E-02  -2.2989300273094183E-02  -2.7478697768117809E-02   3.5471943041191036E-02   2.7980697899408769E-01  -5.3649016254240012E-01
     106.088407   3.9095144417430764E-06   1.5983824586986192E-03   1.6273876861208101E-02   4.4488906395432251E-02  -2.1927210370665154E-02  -3.9193111723276906E-02  -5.2368334301301334E-01   3.0946907887531028E-01
     106.188490  -9.4839473757974031E-06   1.6017500288053404E-03  -4.6642724557746401E-02   9.0838294745048849E-03   4.4536581122072164E-02  -4.9486700686477078E-03   6.1171442163251932E-01   1.4562768139997767E-02
     106.288574  -2.5486158290595170E-05   1.6026938869372167E-03  -1.6115088666332810E-03  -4.7746061679607273E-02  -1.2729928396292726E-02   4.2729114832663818E-02  -5.1364286369536372E-01  -3.3836213926045389E-01
     106.388657  -4.5727301770923752E-05   1.5998043790560600E-03   4.7687086008445165E-02   5.8950219300588844E-03  -3.4128896637273240E-02  -2.8321005946248104E-02   2.5706868869188504E-01   5.6126693497467095E-01
     106.488741  -6.9926921939356124E-05   1.5977381398265609E-03  -1.3154658293385401E-02   4.6412428836479683E-02   3.9411550088456378E-02  -2.0137194994289825E-02   7.8980642366164699E-02  -6.1374838851568925E-01
     106.588824  -9.2700894491896274E-05   1.6048927535782347E-03  -4.3955635129093874E-02  -1.9905728087224527E-02   2.9530418693468614E-03   4.4304494183852627E-02  -3.9157537204563075E-01   4.8100721566462812E-01
     106.688907  -1.0374007729485992E-04   1.6264795473681318E-03   2.5962565348452850E-02  -4.0425985957239174E-02  -4.2236362352534015E-02  -1.4758660760167673E-02   5.8811977090834444E-01  -2.0425512380754496E-01
     106.788991  -9.3363778184544317E-05   1.6579456423312868E-03   3.5963562408694014E-02   3.1234370761876580E-02   3.0232746807782304E-02  -3.3481605919449035E-02  -6.1161020609730121E-01  -1.3558636653980263E-01
     106.889074  -6.0306756439233397E-05   1.6852206882765068E-03  -3.5692160615860918E-02   3.0703441776905621E-02   1.9354531484515852E-02   4.0994147627698818E-02   4.5303437599641283E-01   4.4049182774540108E-01
     106.989158  -1.5046784184652657E-05   1.6928895962971926E-03  -2.4778198173597690E-02  -3.9321857927818699E-02  -4.5264839697581591E-02   2.0706651676933446E-03  -1.5427674038916908E-01  -6.1926249623142393E-01
     107.089241   2.4738619158810545E-05   1.6740937387420892E-03   4.2104297037984670E-02  -1.8338233404024858E-02   1.5581816887980153E-02  -4.2312237471347394E-02  -1.9875835589104934E-01   6.1290618792792972E-01
     107.189324   4.3259204868599001E-05   1.6350815693527514E-03   1.1559298115685459E-02   4.4019724949577038E-02   3.2617231767392341E-02   3.0729737718469045E-02   4.9754284400978643E-01  -4.1714583599679372E-01
     107.289408   3.4334169662600606E-05   1.5926314715580530E-03  -4.5057394449182241E-02   4.6361735125110166E-03  -4.0937991018604333E-02   1.7791345876625640E-02  -6.4636047134965180E-01   8.9843726785049705E-02
     107.389491   4.3880504872843016E-06   1.5667991064328790E-03   2.2321843013198561E-03  -4.5225176670118293E-02  -2.6704579403416355E-04  -4.4631213342843659E-02   5.9770829903792655E-01   2.6690507520237206E-01
     107.489575  -2.9865335644493765E-05   1.5718351479556982E-03   4.4550061371344700E-02   8.8703403700405442E-03   4.1321478244656103E-02   1.7151361673336168E-02  -3.6790234283851608E-01  -5.4349117979667372E-01
     107.589658  -4.8707432854624803E-05   1.6083780336960370E-03  -1.5152166172555687E-02   4.3057355670004099E-02  -3.1755900601172761E-02   3.1617043001154491E-02   2.7226583007607177E-02   6.5811456941873159E-01
     107.689741  -3.9641260543319106E-05   1.6617267878353804E-03  -4.0747026333964251E-02  -2.0998947222036241E-02  -1.7068975770622073E-02  -4.1322701613445575E-02   3.2408602156695898E-01  -5.7746832265664261E-01
     107.789825  -4.9316114892827227E-06   1.7095609600966868E-03   2.6355774024122737E-02  -3.7598034775015061E-02   4.4400062829847320E-02   6.6350972197894847E-05  -5.8303454723963521E-01   3.2343641082787677E-01
     107.889908   3.9865427553390409E-05   1.7351347311529704E-03   3.3596016904731997E-02   3.1172270191547346E-02  -1.7131960335555068E-02   4.0513708476240487E-02   6.7106341954863136E-01   3.1697631889001820E-02
     107.989992   7.6110781884276835E-05   1.7359983923479667E-03  -3.5392179233544201E-02   2.8757881485474250E-02  -3.0261244344070886E-02  -3.1451306553809399E-02  -5.5797642340878439E-01  -3.8310804252087172E-01
     108.090075   9.2820758542205470E-05   1.7223497743783936E-03  -2.3147618727050973E-02  -3.8945631645401747E-02   4.0744030754814323E-02  -1.5250641808458852E-02   2.7435581044098567E-01   6.2379873056944268E-01
     108.190158   9.0210937043289606E-05   1.7086395284989981E-03   4.1753928331424592E-02  -1.6886458199828768E-02  -2.1217258903875949E-03   4.3506970446479658E-02   9.5731407894933063E-02  -6.7907049748594261E-01
     108.290242   7.5887370948551349E-05   1.7056702813773989E-03   1.0146009502452324E-02   4.3748307255700711E-02  -3.9299199262456466E-02  -1.9040389418471856E-02  -4.4142796281151986E-01   5.3066449822087569E-01
     108.390325   5.8699448899439594E-05   1.7167939025210608E-03  -4.4880344739302955E-02   3.1242153536625260E-03   3.2756878345345235E-02  -2.8852001924336755E-02   6.5933719894593990E-01  -2.2086889493199341E-01
     108.490409   4.4279292406713684E-05   1.7380674864361100E-03   3.9760775794534207E-03  -4.5115344220379272E-02   1.3936142184204699E-02   4.1091450756477042E-02  -6.8234397991529228E-01  -1.6068794442258219E-01
     108.590492   3.3294495156047468E-05   1.7615729939246035E-03   4.4422030773136265E-02   1.0961245359223170E-02  -4.2807546332320458E-02  -2.9895498832841500E-03   4.9874807513686520E-01   5.0056697753274693E-01
     108.690575   2.2590060724482475E-05   1.7807530638785400E-03  -1.7659175886696306E-02   4.2759934510094674E-02   1.9235381201430791E-02  -3.7767568807696411E-02  -1.5974797809702859E-01  -6.9314211393449721E-01
     108.790659   9.5054105814816126E-06   1.7946200113147992E-03  -4.0067426393860919E-02  -2.3912660476560928E-02   2.6871371764248746E-02   3.2313591706401024E-02  -2.3184298444712687E-01   6.7584878625660949E-01
     108.890742  -2.8544154498060101E-06   1.8069108200749512E-03   2.9549562266158496E-02  -3.6283676928600142E-02  -4.0263739449719310E-02   1.1854695024712694E-02   5.5476590965027339E-01  -4.5325714190907274E-01
     108.990826  -4.9084295274159960E-06   1.8201483542543283E-03   3.1413073985409559E-02   3.4375930431418247E-02   4.9599192894356943E-03  -4.1874635371632038E-02  -7.1159228264239072E-01   9.4886650646863635E-02
     109.090909   1.2626476739870411E-05   1.8302307364212928E-03  -3.8218722469134395E-02   2.5574397492359124E-02   3.6859507743814773E-02   2.0939637543635203E-02   6.5864200858639321E-01   2.9178510783979328E-01
     109.190992   4.9631319101857418E-05   1.8274275631257448E-03  -1.8992127288665582E-02  -4.0974606822475161E-02  -3.3502488661978302E-02   2.5982002988395606E-02  -4.1286673385522721E-01  -5.9597284726705968E-01
     109.291076   9.3797533397162658E-05   1.8033431265828022E-03   4.2627107079377884E-02  -1.1955818139173650E-02  -1.1025792194322490E-02  -4.0579674817272024E-02   4.2089117229779927E-02   7.3098679497077479E-01
     109.391159   1.2667344805215766E-04   1.7578829188642326E-03   4.7733227427293615E-03   4.3244839212810693E-02   4.1057723051726239E-02   5.5006726437669675E-03   3.5106789765053759E-01  -6.5292237788485596E-01
     109.491243   1.3324039912829733E-04   1.7012814155332981E-03  -4.2960975036763591E-02  -2.2878048908799194E-03  -2.0882510959821902E-02   3.4996786979203429E-02  -6.5052386084292979E-01   3.7500679046947366E-01
     109.591326   1.0904956772699514E-04   1.6508421506863289E-03   9.0437312125360280E-03  -4.1910443379320837E-02  -2.3527735615620243E-02  -3.2724435120731629E-02   7.5861706972413301E-01   2.6396043659517754E-02
     109.691410   6.3146164926263545E-05   1.6244848346947582E-03   4.0158670212545169E-02   1.5370670837375412E-02   3.9288765023302440E-02  -8.5515975759281257E-03  -6.3385978991470560E-01  -4.2789343240928940E-01
     109.791493   1.6497391442079788E-05   1.6328899994398707E-03  -2.1139149761038145E-02   3.7698211838838286E-02  -7.5737683970195646E-03   3.9657889166714533E-02   3.1251618306755274E-01   7.0156074516828526E-01
