#     iter                       g1                       g2                       g3                   bare J                   deltaU                   full J                   deltaJ                       c1                       c2                       c3                 max_conc
      2588   1.1113365546146078E-01  -1.2532944852145818E-04   3.3348335391474554E-01  -7.4072415155064575E-02   1.0006028405840084E-07  -7.4062509186942794E-04   7.4167182950723998E-09   6.9540135566403682E-01   3.0355006275370733E-01   8.9758406152246062E-05   1.0000000000000000E+00
      2589   1.1113371612258086E-01  -1.2529816842410865E-04   3.3348368784833232E-01  -7.4072418482780233E-02   1.0000074301963480E-07  -7.4062518409221290E-04   7.4123164273132147E-09   6.9540192563334435E-01   3.0355057510696376E-01   8.9735993194450803E-05   1.0000000000000000E+00
      2590   1.1113377663441315E-01  -1.2526671677981805E-04   3.3348402092636381E-01  -7.4072421805563199E-02   9.9934023278791528E-08  -7.4062528337258599E-04   7.4073824019027512E-09   6.9540249535333176E-01   3.0355108735710812E-01   8.9713457407630814E-05   1.0000000000000000E+00
      2591   1.1113383699694801E-01  -1.2523509340019994E-04   3.3348435314880526E-01  -7.4072425124416280E-02   9.9873683767626176E-08  -7.4062537629723292E-04   7.4029212759896268E-09   6.9540306482335223E-01   3.0355159950349964E-01   8.9690798655478465E-05   1.0000000000000000E+00
      2592   1.1113389720976204E-01  -1.2520329803931610E-04   3.3348468451312180E-01  -7.4072428438756180E-02   9.9811857223741640E-08  -7.4062547064891032E-04   7.3983498771745815E-09   6.9540363404254968E-01   3.0355211154571005E-01   8.9668016761718095E-05   1.0000000000000000E+00
      2593   1.1113395727286549E-01  -1.2517133140877251E-04   3.3348501501924643E-01  -7.4072431749001980E-02   9.9754005056240658E-08  -7.4062556102501417E-04   7.3940730205279692E-09   6.9540420300992822E-01   3.0355262348275558E-01   8.9645112224451262E-05   1.0000000000000000E+00
      2594   1.1113401718598959E-01  -1.2513919234771281E-04   3.3348534466580537E-01  -7.4072435054040223E-02   9.9685453225362153E-08  -7.4062566194170920E-04   7.3890030483081404E-09   6.9540477172491211E-01   3.0355313531429273E-01   8.9622084249008083E-05   1.0000000000000000E+00
      2595   1.1113407694900122E-01  -1.2510688293392453E-04   3.3348567345193475E-01  -7.4072438355971520E-02   9.9634450134722385E-08  -7.4062574545408189E-04   7.3852337856283867E-09   6.9540534018619993E-01   3.0355364703916621E-01   8.9598934282592024E-05   1.0000000000000000E+00
      2596   1.1113413656245449E-01  -1.2507440187371581E-04   3.3348600138096535E-01  -7.4072441652604681E-02   9.9571436318335316E-08  -7.4062584080409168E-04   7.3805741795940349E-09   6.9540590839359295E-01   3.0355415865661539E-01   8.9575661413071606E-05   1.0000000000000000E+00
      2597   1.1113419602553326E-01  -1.2504174934446021E-04   3.3348632844792891E-01  -7.4072444944784654E-02   9.9507696860179351E-08  -7.4062593682795502E-04   7.3758607971319279E-09   6.9540647634596198E-01   3.0355467016634996E-01   8.9552265773895634E-05   1.0000000000000000E+00
      2598   1.1113425533848231E-01  -1.2500892648311513E-04   3.3348665465439270E-01  -7.4072448232589516E-02   9.9444437462459234E-08  -7.4062603233280731E-04   7.3711829140510332E-09   6.9540704404236187E-01   3.0355518156716077E-01   8.9528748170086825E-05   1.0000000000000000E+00
      2599   1.1113431450107240E-01  -1.2497593150710543E-04   3.3348697999901983E-01  -7.4072451516296905E-02   9.9385447871469523E-08  -7.4062612356957632E-04   7.3668215000433079E-09   6.9540761148240093E-01   3.0355569285888173E-01   8.9505107335741130E-05   1.0000000000000000E+00
      2600   1.1113437351302674E-01  -1.2494276668317770E-04   3.3348730448003799E-01  -7.4072454795106255E-02   9.9319767299377304E-08  -7.4062622138143617E-04   7.3619640800215436E-09   6.9540817866463844E-01   3.0355620404037226E-01   8.9481344883485248E-05   1.0000000000000000E+00
      2601   1.1113443237467366E-01  -1.2490943019282584E-04   3.3348762809954191E-01  -7.4072458070400776E-02   9.9266232234107576E-08  -7.4062630713409602E-04   7.3580068982170843E-09   6.9540874558894583E-01   3.0355671511114968E-01   8.9457459524960870E-05   1.0000000000000000E+00
      2602   1.1113449108546851E-01  -1.2487592356319596E-04   3.3348795085421795E-01  -7.4072461340223827E-02   9.9198379954756888E-08  -7.4062640700608311E-04   7.3529883987122346E-09   6.9540931225394575E-01   3.0355722607039681E-01   8.9433452339859887E-05   1.0000000000000000E+00
      2603   1.1113454964572674E-01  -1.2484224630633211E-04   3.3348827274608867E-01  -7.4072464606291910E-02   9.9139557452332383E-08  -7.4062649790104134E-04   7.3486391832799924E-09   6.9540987865920134E-01   3.0355773691733534E-01   8.9409322978240002E-05   1.0000000000000000E+00
      2604   1.1113460805503236E-01  -1.2480839830038875E-04   3.3348859377255524E-01  -7.4072467868345204E-02   9.9086098881429052E-08  -7.4062658344555953E-04   7.3446875803462319E-09   6.9541044480379743E-01   3.0355824765148931E-01   8.9385071369796343E-05   1.0000000000000000E+00
      2605   1.1113466631329960E-01  -1.2477438000701045E-04   3.3348891393308944E-01  -7.4072471124731032E-02   9.9015687760051208E-08  -7.4062668571642785E-04   7.3394793020931104E-09   6.9541101068683697E-01   3.0355875827205114E-01   8.9360697829610203E-05   1.0000000000000000E+00
      2606   1.1113472442079300E-01  -1.2474019207290519E-04   3.3348923322936835E-01  -7.4072474377894965E-02   9.8961452588142151E-08  -7.4062677194088739E-04   7.3354699814398572E-09   6.9541157630754757E-01   3.0355926877796524E-01   8.9336202814260801E-05   1.0000000000000000E+00
      2607   1.1113478237717954E-01  -1.2470583313874470E-04   3.3348955165931871E-01  -7.4072477626001221E-02   9.8898502054467485E-08  -7.4062686674297826E-04   7.3308146358863624E-09   6.9541214166542586E-01   3.0355977916907867E-01   8.9311585372203739E-05   1.0000000000000000E+00
      2608   1.1113484018213736E-01  -1.2467130493920586E-04   3.3348986922112056E-01  -7.4072480869549429E-02   9.8833748296556223E-08  -7.4062696328468063E-04   7.3260255500917637E-09   6.9541270675915234E-01   3.0356028944437929E-01   8.9286846736369441E-05   1.0000000000000000E+00
      2609   1.1113489783596123E-01  -1.2463660624586795E-04   3.3349018591646767E-01  -7.4072484109296441E-02   9.8777280577166948E-08  -7.4062705158519304E-04   7.3218506674299633E-09   6.9541327158841515E-01   3.0356079960326954E-01   8.9261986027322493E-05   1.0000000000000000E+00
      2610   1.1113495533835242E-01  -1.2460173843716879E-04   3.3349050174362410E-01  -7.4072487344382376E-02   9.8717586327623508E-08  -7.4062714303335946E-04   7.3174365317063561E-09   6.9541383615204044E-01   3.0356130964486894E-01   8.9237004225833916E-05   1.0000000000000000E+00
      2611   1.1113501268935987E-01  -1.2456670038197792E-04   3.3349081670295116E-01  -7.4072490575107980E-02   9.8658815339547346E-08  -7.4062723352389369E-04   7.3130908134766415E-09   6.9541440044963720E-01   3.0356181956872519E-01   8.9211900528546328E-05   1.0000000000000000E+00
      2612   1.1113506988877793E-01  -1.2453149342620066E-04   3.3349113079305859E-01  -7.4072493801145153E-02   9.8596309117127134E-08  -7.4062732766542550E-04   7.3084681917467975E-09   6.9541496448000273E-01   3.0356232937387106E-01   8.9186675892083400E-05   1.0000000000000000E+00
      2613   1.1113512693680407E-01  -1.2449611687790775E-04   3.3349144401531394E-01  -7.4072497023049716E-02   9.8537834669620850E-08  -7.4062741777417430E-04   7.3041443587884558E-09   6.9541552824272723E-01   3.0356283905966597E-01   8.9161329835218961E-05   1.0000000000000000E+00
      2614   1.1113518383299269E-01  -1.2446057095641660E-04   3.3349175636689132E-01  -7.4072500239964534E-02   9.8471596210458756E-08  -7.4062751551939702E-04   7.2992450000919362E-09   6.9541609173683772E-01   3.0356334862561352E-01   8.9135862501171781E-05   1.0000000000000000E+00
      2615   1.1113524057739417E-01  -1.2442485616279901E-04   3.3349206784823332E-01  -7.4072503452955393E-02   9.8412181959162126E-08  -7.4062760646941440E-04   7.2948514312498602E-09   6.9541665496149996E-01   3.0356385807080538E-01   8.9110274255177480E-05   1.0000000000000000E+00
      2616   1.1113529717003869E-01  -1.2438897212578955E-04   3.3349237845946716E-01  -7.4072506661300747E-02   9.8349771660011243E-08  -7.4062770033906408E-04   7.2902357622917080E-09   6.9541721791611644E-01   3.0356436739462250E-01   8.9084564828062485E-05   1.0000000000000000E+00
      2617   1.1113535361073611E-01  -1.2435291958633719E-04   3.3349268819946037E-01  -7.4072509865142522E-02   9.8286293548355275E-08  -7.4062779522081237E-04   7.2855408234095975E-09   6.9541778059970882E-01   3.0356487659627807E-01   8.9058734758562519E-05   1.0000000000000000E+00
      2618   1.1113540989941491E-01  -1.2431669781919177E-04   3.3349299706782826E-01  -7.4072513065449583E-02   9.8234876233505020E-08  -7.4062787812702465E-04   7.2817399193736421E-09   6.9541834301175309E-01   3.0356538567531294E-01   8.9032783514020331E-05   1.0000000000000000E+00
      2619   1.1113546603593619E-01  -1.2428030784826372E-04   3.3349330506373726E-01  -7.4072516260771631E-02   9.8175956253498953E-08  -7.4062796841102541E-04   7.2773828074801372E-09   6.9541890515117433E-01   3.0356589463079309E-01   8.9006711843753195E-05   1.0000000000000000E+00
      2620   1.1113552202055760E-01  -1.2424374945982684E-04   3.3349361218873291E-01  -7.4072519451609808E-02   9.8116290203620338E-08  -7.4062805938879652E-04   7.2729703926022182E-09   6.9541946701747626E-01   3.0356640346196123E-01   8.8980519584502815E-05   1.0000000000000000E+00
      2621   1.1113557785301884E-01  -1.2420702274859951E-04   3.3349391844116921E-01  -7.4072522637897223E-02   9.8054846020545483E-08  -7.4062815208141193E-04   7.2684261109845494E-09   6.9542002860981411E-01   3.0356691216825060E-01   8.8954206803659730E-05   1.0000000000000000E+00
      2622   1.1113563353306700E-01  -1.2417012756726155E-04   3.3349422381972660E-01  -7.4072525819545487E-02   9.7990723424423720E-08  -7.4062824737926465E-04   7.2636832243455629E-09   6.9542058992742661E-01   3.0356742074912302E-01   8.8927773393365772E-05   1.0000000000000000E+00
      2623   1.1113568906076773E-01  -1.2413306468872211E-04   3.3349452832457033E-01  -7.4072528997536052E-02   9.7936820320221329E-08  -7.4062833252324354E-04   7.2596978428762782E-09   6.9542115096940782E-01   3.0356792920364439E-01   8.8901219914061524E-05   1.0000000000000000E+00
      2624   1.1113574443610259E-01  -1.2409583351925889E-04   3.3349483195577617E-01  -7.4072532170215033E-02   9.7871098669877199E-08  -7.4062842931446723E-04   7.2548363566626861E-09   6.9542171173523570E-01   3.0356843753127977E-01   8.8874545942807526E-05   1.0000000000000000E+00
      2625   1.1113579965875070E-01  -1.2405843473609741E-04   3.3349513471139258E-01  -7.4072535338714718E-02   9.7808793286802143E-08  -7.4062852268179326E-04   7.2502280568098598E-09   6.9542227222390984E-01   3.0356894573135851E-01   8.8847751960913213E-05   1.0000000000000000E+00
      2626   1.1113585472899136E-01  -1.2402086842071172E-04   3.3349543659301195E-01  -7.4072538503067109E-02   9.7750209260283327E-08  -7.4062861232350344E-04   7.2458955641119260E-09   6.9542283243481662E-01   3.0356945380299816E-01   8.8820838024278315E-05   1.0000000000000000E+00
      2627   1.1113590964666747E-01  -1.2398313459883491E-04   3.3349573759985507E-01  -7.4072541663069827E-02   9.7692857359277241E-08  -7.4062870070191263E-04   7.2416543733799799E-09   6.9542339236721840E-01   3.0356996174559303E-01   8.8793804152526024E-05   1.0000000000000000E+00
      2628   1.1113596441160749E-01  -1.2394523339782795E-04   3.3349603773071484E-01  -7.4072544818374331E-02   9.7631766227124217E-08  -7.4062879273517840E-04   7.2371359738365726E-09   6.9542395202032092E-01   3.0357046955855149E-01   8.8766650438248940E-05   1.0000000000000000E+00
      2629   1.1113601902385899E-01  -1.2390716525545616E-04   3.3349633698609782E-01  -7.4072547969391292E-02   9.7572807167267683E-08  -7.4062888261481740E-04   7.2327755590295695E-09   6.9542451139334593E-01   3.0357097724101101E-01   8.8739377198832070E-05   1.0000000000000000E+00
      2630   1.1113607348345945E-01  -1.2386892995842604E-04   3.3349663536604940E-01  -7.4072551115501012E-02   9.7507346641378945E-08  -7.4062897888183519E-04   7.2279331825297888E-09   6.9542507048567792E-01   3.0357148479234752E-01   8.8711984269657096E-05   1.0000000000000000E+00
      2631   1.1113612779031322E-01  -1.2383052821455468E-04   3.3349693287001753E-01  -7.4072554257773593E-02   9.7449853742048731E-08  -7.4062906722253128E-04   7.2236813891679574E-09   6.9542562929642704E-01   3.0357199221176490E-01   8.8684472167338546E-05   1.0000000000000000E+00
      2632   1.1113618194425105E-01  -1.2379195901222867E-04   3.3349722949703342E-01  -7.4072557395056388E-02   9.7384840858083521E-08  -7.4062916295811437E-04   7.2188720834365228E-09   6.9542618782511156E-01   3.0357249949894427E-01   8.8656840163292561E-05   1.0000000000000000E+00
      2633   1.1113623594483366E-01  -1.2375322339679850E-04   3.3349752524461773E-01  -7.4072560528779502E-02   9.7331834369995818E-08  -7.4062924677176874E-04   7.2149527741149910E-09   6.9542674607055877E-01   3.0357300665313192E-01   8.8629089018521512E-05   1.0000000000000000E+00
      2634   1.1113628979259126E-01  -1.2371432143154203E-04   3.3349782011566131E-01  -7.4072563658078960E-02   9.7278743504958243E-08  -7.4062933062471969E-04   7.2110271504000067E-09   6.9542730403231290E-01   3.0357351367338392E-01   8.8601218757033973E-05   1.0000000000000000E+00
      2635   1.1113634348730131E-01  -1.2367525309319252E-04   3.3349811410899977E-01  -7.4072566781936605E-02   9.7212085492515143E-08  -7.4062942785472845E-04   7.2060957756470145E-09   6.9542786170961901E-01   3.0357402055914184E-01   8.8573229387045593E-05   1.0000000000000000E+00
      2636   1.1113639702911293E-01  -1.2363601936204508E-04   3.3349840722551777E-01  -7.4072569902576213E-02   9.7161846790427830E-08  -7.4062950879743954E-04   7.2023814967625555E-09   6.9542841910165865E-01   3.0357452730943751E-01   8.8545121578631480E-05   1.0000000000000000E+00
      2637   1.1113645041785901E-01  -1.2359661882589825E-04   3.3349869946422628E-01  -7.4072573017957916E-02   9.7100518958725957E-08  -7.4062960066580998E-04   7.1978451671173005E-09   6.9542897620802835E-01   3.0357503392403484E-01   8.8516894352325126E-05   1.0000000000000000E+00
      2638   1.1113650365306067E-01  -1.2355705279882759E-04   3.3349899082217860E-01  -7.4072576128794088E-02   9.7037603619121171E-08  -7.4062969406035793E-04   7.1931911121980718E-09   6.9542953302750343E-01   3.0357554040220591E-01   8.8488548632553732E-05   1.0000000000000000E+00
      2639   1.1113655673521516E-01  -1.2351732127201289E-04   3.3349928130247058E-01  -7.4072579235089336E-02   9.6973330254712664E-08  -7.4062978875394120E-04   7.1884363739282975E-09   6.9543008955963692E-01   3.0357604674298144E-01   8.8460084416902562E-05   1.0000000000000000E+00
      2640   1.1113660966393904E-01  -1.2347742369357852E-04   3.3349957090264343E-01  -7.4072582337373627E-02   9.6914604341691302E-08  -7.4062987791543796E-04   7.1840927928779053E-09   6.9543064580374514E-01   3.0357655294609254E-01   8.8431501305386018E-05   1.0000000000000000E+00
      2641   1.1113666243921710E-01  -1.2343736147622873E-04   3.3349985962285378E-01  -7.4072585434872815E-02   9.6851358044602875E-08  -7.4062997150426400E-04   7.1794140910075299E-09   6.9543120175882245E-01   3.0357705901050680E-01   8.8402800320436237E-05   1.0000000000000000E+00
      2642   1.1113671506132845E-01  -1.2339713367023083E-04   3.3350014746457923E-01  -7.4072588528609914E-02   9.6797089899069988E-08  -7.4063005616709901E-04   7.1754008984514783E-09   6.9543175742454766E-01   3.0357756493565358E-01   8.8373980770328764E-05   1.0000000000000000E+00
      2643   1.1113676752986552E-01  -1.2335674104855789E-04   3.3350043442545491E-01  -7.4072591618297268E-02   9.6748039801752839E-08  -7.4063013562356895E-04   7.1717744382082671E-09   6.9543231279991624E-01   3.0357807072092768E-01   8.8345043220805497E-05   1.0000000000000000E+00
      2644   1.1113681984511528E-01  -1.2331618378290534E-04   3.3350072050714918E-01  -7.4072594701872510E-02   9.6676305072485036E-08  -7.4063023747670328E-04   7.1664663925385952E-09   6.9543286788434111E-01   3.0357857636545998E-01   8.8315987782916494E-05   1.0000000000000000E+00
      2645   1.1113687200663623E-01  -1.2327546117261046E-04   3.3350100570708957E-01  -7.4072597782283395E-02   9.6621757705861455E-08  -7.4063032228270523E-04   7.1624323555452563E-09   6.9543342267715591E-01   3.0357908186901783E-01   8.8286813961141464E-05   1.0000000000000000E+00
