#     iter                       g1                       g2                       g3                   bare J                   deltaU                   full J                   deltaJ                       c1                       c2                       c3                 max_conc
      1252   2.3429929782737111E-01   8.5248735170767045E-02   9.4754761419250511E-01   1.3930843725925290E-03   1.1769963446623954E-03   1.1791572249416969E-03   5.5597598362511214E-04   2.6530706722167541E-01   2.3324965818169888E-01   5.6096458257823986E-02   9.9998972061953062E-01
      1253   2.3431513983267765E-01   8.5259024291720151E-02   9.4761430146021630E-01   1.4119037563413150E-03   1.1755705309364206E-03   1.1779338631904696E-03   5.5538256844964162E-04   2.6530514019023871E-01   2.3323840349981664E-01   5.6103689976559491E-02   9.9998953199515828E-01
      1254   2.3433088935536056E-01   8.5269321254175620E-02   9.4768067136337530E-01   1.4306588106766382E-03   1.1741467041669340E-03   1.1767118252320309E-03   5.5478953028062494E-04   2.6530328008434434E-01   2.3322712896739226E-01   5.6110931093365082E-02   9.9998934233868297E-01
      1255   2.3434654651841211E-01   8.5279626256042088E-02   9.4774672418967298E-01   1.4493496288990881E-03   1.1727248528716760E-03   1.1754911006319501E-03   5.5419686594243567E-04   2.6530148662769315E-01   2.3321583477024674E-01   5.6118181731368032E-02   9.9998915166708846E-01
      1256   2.3436211144613570E-01   8.5289939496884376E-02   9.4781246023096322E-01   1.4679763052720118E-03   1.1713049671085995E-03   1.1742716804902336E-03   5.5360457298486709E-04   2.6529975954277185E-01   2.3320452109437714E-01   5.6125442014744079E-02   9.9998895999723081E-01
      1257   2.3437758426412678E-01   8.5300261177922707E-02   9.4787787978315619E-01   1.4865389369922155E-03   1.1698870342516932E-03   1.1730535532790984E-03   5.5301264768786718E-04   2.6529809855082254E-01   2.3319318812599324E-01   5.6132712068746260E-02   9.9998876734583830E-01
      1258   2.3439296509931387E-01   8.5310591502033226E-02   9.4794298314644776E-01   1.5050376214660321E-03   1.1684710448710556E-03   1.1718367106370053E-03   5.5242108783898347E-04   2.6529650337190741E-01   2.3318183605142753E-01   5.6139992019669488E-02   9.9998857372951122E-01
      1259   2.3440825407995272E-01   8.5320930673723094E-02   9.4800777062529784E-01   1.5234724598927607E-03   1.1670569851204293E-03   1.1706211398681526E-03   5.5182988913740627E-04   2.6529497372487715E-01   2.3317046505716715E-01   5.6147281994864080E-02   9.9998837916472127E-01
      1260   2.3442345133566481E-01   8.5331278899096363E-02   9.4807224252856970E-01   1.5418435523749940E-03   1.1656448471303316E-03   1.1694068341827782E-03   5.5123905010362462E-04   2.6529350932741869E-01   2.3315907532979138E-01   5.6154582122706465E-02   9.9998818366781084E-01
      1261   2.3443855699740668E-01   8.5341636385887015E-02   9.4813639916947468E-01   1.5601510028541432E-03   1.1642346185614105E-03   1.1681937824043378E-03   5.5064856714451271E-04   2.6529210989606422E-01   2.3314766705597104E-01   5.6161892532603085E-02   9.9998798725499383E-01
      1262   2.3445357119754426E-01   8.5352003343397778E-02   9.4820024086582400E-01   1.5783949165561750E-03   1.1628262880851725E-03   1.1669819743698826E-03   5.5005843714311942E-04   2.6529077514619875E-01   2.3313624042242190E-01   5.6169213354984156E-02   9.9998778994235349E-01
      1263   2.3446849406978515E-01   8.5362379982512324E-02   9.4826376793987166E-01   1.5965753998425369E-03   1.1614198456432190E-03   1.1657714011852121E-03   5.4946865758004337E-04   2.6528950479209079E-01   2.3312479561590543E-01   5.6176544721284923E-02   9.9998759174584373E-01
      1264   2.3448332574928243E-01   8.5372766515641588E-02   9.4832698071856825E-01   1.6146925618942265E-03   1.1600152789547069E-03   1.1645620517841020E-03   5.4887922488450203E-04   2.6528829854689900E-01   2.3311333282318708E-01   5.6183886763929464E-02   9.9998739268128800E-01
      1265   2.3449806637256543E-01   8.5383163156773995E-02   9.4838987953348186E-01   1.6327465119720941E-03   1.1586125793248137E-03   1.1633539186512866E-03   5.4829013717855313E-04   2.6528715612268644E-01   2.3310185223102931E-01   5.6191239616342807E-02   9.9998719276437897E-01
      1266   2.3451271607756374E-01   8.5393570121359036E-02   9.4845246472087641E-01   1.6507373620682775E-03   1.1572117359905931E-03   1.1621469922513700E-03   5.4770139160531528E-04   2.6528607723046171E-01   2.3309035402615280E-01   5.6198603412908846E-02   9.9998699201067853E-01
      1267   2.3452727500364476E-01   8.5403987626409147E-02   9.4851473662172869E-01   1.6686652266824920E-03   1.1558127366662063E-03   1.1609412615663692E-03   5.4711298458609559E-04   2.6528506158016113E-01   2.3307883839524141E-01   5.6205978288996636E-02   9.9998679043561778E-01
      1268   2.3454174329162433E-01   8.5414415890349510E-02   9.4857669558197566E-01   1.6865302203767085E-03   1.1544155727398753E-03   1.1597367192162436E-03   5.4652491427806260E-04   2.6528410888069820E-01   2.3306730552487490E-01   5.6213364380900348E-02   9.9998658805449558E-01
      1269   2.3455612108369991E-01   8.5424855133112321E-02   9.4863834195214480E-01   1.7043324613370270E-03   1.1530202316286653E-03   1.1585333539257490E-03   5.4593717695838873E-04   2.6528321883995876E-01   2.3305575560157543E-01   5.6220761825883293E-02   9.9998638488247960E-01
      1270   2.3457040852356370E-01   8.5435305576053056E-02   9.4869967608786132E-01   1.7220720685403035E-03   1.1516267029523242E-03   1.1573311566082038E-03   5.4534976994499718E-04   2.6528239116483621E-01   2.3304418881171582E-01   5.6228170762111021E-02   9.9998618093460545E-01
      1271   2.3458460575631909E-01   8.5445767441932483E-02   9.4876069834955468E-01   1.7397491617713035E-03   1.1502349783517607E-03   1.1561301201859562E-03   5.4476269150979806E-04   2.6528162556123785E-01   2.3303260534154910E-01   5.6235591328675116E-02   9.9998597622577634E-01
      1272   2.3459871292852061E-01   8.5456240954911972E-02   9.4882140910255341E-01   1.7573638638951061E-03   1.1488450467214140E-03   1.1549302348931509E-03   5.4417593862471358E-04   2.6528092173411033E-01   2.3302100537718057E-01   5.6243023665564051E-02   9.9998577077076345E-01
      1273   2.3461273018818060E-01   8.5466726340540117E-02   9.4888180871723815E-01   1.7749162996961443E-03   1.1474568967352328E-03   1.1537314907648418E-03   5.4358950815558416E-04   2.6528027938745430E-01   2.3300938910452901E-01   5.6250467913655032E-02   9.9998556458420473E-01
      1274   2.3462665768477386E-01   8.5477223825707813E-02   9.4894189756895719E-01   1.7924065950674639E-03   1.1460705184853648E-03   1.1525338792511858E-03   5.4300339763754812E-04   2.6527969822434949E-01   2.3299775670932127E-01   5.6257924214698662E-02   9.9998535768060604E-01
      1275   2.3464049556922950E-01   8.5487733638610661E-02   9.4900167603810637E-01   1.8098348774928108E-03   1.1446859024797362E-03   1.1513373922298670E-03   5.4241760480167045E-04   2.6527917794696559E-01   2.3298610837707720E-01   5.6265392711289074E-02   9.9998515007434008E-01
      1276   2.3465424399390272E-01   8.5498256008801968E-02   9.4906114450995005E-01   1.8272012766916146E-03   1.1433030382312914E-03   1.1501420206158947E-03   5.4183212690597782E-04   2.6527871825658778E-01   2.3297444429310438E-01   5.6272873546889826E-02   9.9998494177964614E-01
      1277   2.3466790311266650E-01   8.5508791167045406E-02   9.4912030337508901E-01   1.8445059235184247E-03   1.1419219167044803E-03   1.1489477567726196E-03   5.4124696189508659E-04   2.6527831885362801E-01   2.3296276464243446E-01   5.6280366865769454E-02   9.9998473281063072E-01
      1278   2.3468147308080065E-01   8.5519339345418707E-02   9.4917915302895661E-01   1.8617489525683817E-03   1.1405425246482359E-03   1.1477545889274374E-03   5.4066210571523943E-04   2.6527797943765641E-01   2.3295106960986542E-01   5.6287872813017073E-02   9.9998452318126663E-01
      1279   2.3469495405507415E-01   8.5529900777199547E-02   9.4923769387222612E-01   1.8789304964674514E-03   1.1391648567675716E-03   1.1465625131645704E-03   5.4007755807991553E-04   2.6527769970741444E-01   2.3293935937989205E-01   5.6295391534516175E-02   9.9998431290539336E-01
      1280   2.3470834619368708E-01   8.5540475696887289E-02   9.4929592631050708E-01   1.8960506935054577E-03   1.1377888994781316E-03   1.1453715174184048E-03   5.3949331477451401E-04   2.6527747936082907E-01   2.3292763413674222E-01   5.6302923176941438E-02   9.9998410199671695E-01
      1281   2.3472164965632644E-01   8.5551064340138219E-02   9.4935385075469270E-01   1.9131096811972614E-03   1.1364146446255496E-03   1.1441815949912667E-03   5.3890937415515539E-04   2.6527731809504546E-01   2.3291589406430399E-01   5.6310467887710006E-02   9.9998389046880976E-01
      1282   2.3473486460411297E-01   8.5561666943772069E-02   9.4941146762065520E-01   1.9301076000137751E-03   1.1350420814654205E-03   1.1429927366509041E-03   5.3832573334969269E-04   2.6527721560643069E-01   2.3290413934616336E-01   5.6318025815002275E-02   9.9998367833511048E-01
      1283   2.3474799119957793E-01   8.5572283745755859E-02   9.4946877732927915E-01   1.9470445912041223E-03   1.1336712012735006E-03   1.1418049351728068E-03   5.3774239044135363E-04   2.6527717159061009E-01   2.3289237016557188E-01   5.6325597107733334E-02   9.9998346560892493E-01
      1284   2.3476102960680609E-01   8.5582914985104966E-02   9.4952578030693047E-01   1.9639207984633311E-03   1.1323019939706302E-03   1.1406181820155573E-03   5.3715934287068556E-04   2.6527718574247933E-01   2.3288058670537598E-01   5.6333181915509276E-02   9.9998325230342355E-01
      1285   2.3477397999120034E-01   8.5593560901958410E-02   9.4958247698459375E-01   1.9807363667675160E-03   1.1309344502362650E-03   1.1394324694015774E-03   5.3657658843508926E-04   2.6527725775621852E-01   2.3286878914812759E-01   5.6340780388656017E-02   9.9998303843164504E-01
      1286   2.3478684251967585E-01   8.5604221737467401E-02   9.4963886779871898E-01   1.9974914434469082E-03   1.1295685595660299E-03   1.1382477884048386E-03   5.3599412437008165E-04   2.6527738732532452E-01   2.3285697767593849E-01   5.6348392678161802E-02   9.9998282400649297E-01
      1287   2.3479961736055488E-01   8.5614897733795742E-02   9.4969495319069652E-01   2.0141861764394475E-03   1.1282043137057496E-03   1.1370641323330865E-03   5.3541194897643862E-04   2.6527757414263031E-01   2.3284515247054510E-01   5.6356018935673789E-02   9.9998260904073843E-01
      1288   2.3481230468358133E-01   8.5625589134128280E-02   9.4975073360695317E-01   2.0308207165349590E-03   1.1268417019723032E-03   1.1358814921179298E-03   5.3483005940108130E-04   2.6527781790030380E-01   2.3283331371329227E-01   5.6363659313498189E-02   9.9998239354701834E-01
      1289   2.3482490465994305E-01   8.5636296182551100E-02   9.4980620949919059E-01   2.0473952147530006E-03   1.1254807168196157E-03   1.1346998617989496E-03   5.3424845427763046E-04   2.6527811828991116E-01   2.3282146158505709E-01   5.6371313964534091E-02   9.9998217753783636E-01
      1290   2.3483741746218192E-01   8.5647019124140397E-02   9.4986138132388331E-01   2.0639098255484101E-03   1.1241213468988764E-03   1.1335192316853718E-03   5.3366713043406788E-04   2.6527847500238927E-01   2.3280959626634004E-01   5.6378983042315214E-02   9.9998196102556303E-01
      1291   2.3484984326431604E-01   8.5657758204806977E-02   9.4991624954280574E-01   2.0803647038749318E-03   1.1227635833916949E-03   1.1323395945965274E-03   5.3308608589727746E-04   2.6527888772809605E-01   2.3279771793715531E-01   5.6386666700937824E-02   9.9998174402243556E-01
      1292   2.3486218224170388E-01   8.5668513671393193E-02   9.4997081462259791E-01   2.0967600057669455E-03   1.1214074186531864E-03   1.1311609445243240E-03   5.3250531924881050E-04   2.6527935615683085E-01   2.3278582677707502E-01   5.6394365095076934E-02   9.9998152654055794E-01
      1293   2.3487443457110885E-01   8.5679285771534733E-02   9.5002507703495365E-01   2.1130958900638097E-03   1.1200528425661105E-03   1.1299832730410873E-03   5.3192482789585216E-04   2.6527987997783897E-01   2.3277392296520602E-01   5.6402078379947283E-02   9.9998130859190149E-01
      1294   2.3488660043067364E-01   8.5690074753680262E-02   9.5007903725656484E-01   2.1293725170577205E-03   1.1186998453817099E-03   1.1288065720984699E-03   5.3134460941850481E-04   2.6528045887984730E-01   2.3276200668016786E-01   5.6409806711291324E-02   9.9998109018830483E-01
      1295   2.3489867999990441E-01   8.5700880867070423E-02   9.5013269576902348E-01   2.1455900485820856E-03   1.1173484174717974E-03   1.1276308337829001E-03   5.3076466145177137E-04   2.6528109255107635E-01   2.3275007810010517E-01   5.6417550245356690E-02   9.9998087134147395E-01
      1296   2.3491067345966482E-01   8.5711704361688679E-02   9.5018605305891435E-01   2.1617486466951608E-03   1.1159985521169702E-03   1.1264560530627522E-03   5.3018498300982930E-04   2.6528178067926622E-01   2.3273813740264912E-01   5.6425309138880227E-02   9.9998065206298237E-01
      1297   2.3492258099217581E-01   8.5722545488221780E-02   9.5023910961771252E-01   2.1778484762219330E-03   1.1146502400707359E-03   1.1252822224322480E-03   5.2960557190553925E-04   2.6528252295168947E-01   2.3272618476493143E-01   5.6433083549065170E-02   9.9998043236427203E-01
      1298   2.3493440278097752E-01   8.5733404498049892E-02   9.5029186594171688E-01   2.1938897042698413E-03   1.1133034705481659E-03   1.1241093328853825E-03   5.2902642521893140E-04   2.6528331905518460E-01   2.3271422036356651E-01   5.6440873633563218E-02   9.9998021225665257E-01
      1299   2.3494613901094594E-01   8.5744281643186815E-02   9.5034432253215428E-01   2.2098724977990813E-03   1.1119582363521285E-03   1.1229373789665980E-03   5.2844754173170250E-04   2.6528416867617388E-01   2.3270224437462769E-01   5.6448679550437586E-02   9.9997999175130259E-01
      1300   2.3495778986823843E-01   8.5755177176297284E-02   9.5039647989487586E-01   2.2257970260658733E-03   1.1106145285918467E-03   1.1217663535665870E-03   5.2786891941927760E-04   2.6528507150067471E-01   2.3269025697368159E-01   5.6456501458179785E-02   9.9997977085926892E-01
      1301   2.3496935554036436E-01   8.5766091350602355E-02   9.5044833854073230E-01   2.2416634604308094E-03   1.1092723372039259E-03   1.1205962484361948E-03   5.2729055569789018E-04   2.6528602721431610E-01   2.3267825833572961E-01   5.6464339515647763E-02   9.9997954959146806E-01
      1302   2.3498083621610241E-01   8.5777024419884162E-02   9.5049989898527065E-01   2.2574719721579484E-03   1.1079316554478691E-03   1.1194270586149697E-03   5.2671244955984631E-04   2.6528703550239241E-01   2.3266624863520699E-01   5.6472193882061116E-02   9.9997932795868505E-01
      1303   2.3499223208546405E-01   8.5787976638459787E-02   9.5055116174850751E-01   2.2732227352259826E-03   1.1065924738588029E-03   1.1182587764724747E-03   5.2613459870096135E-04   2.6528809604984427E-01   2.3265422804603639E-01   5.6480064716995682E-02   9.9997910597157558E-01
      1304   2.3500354333976289E-01   8.5798948261114838E-02   9.5060212735537042E-01   2.2889159249092628E-03   1.1052547834045079E-03   1.1170913948195553E-03   5.2555700102066560E-04   2.6528920854130306E-01   2.3264219674153219E-01   5.6487952180334221E-02   9.9997888364066501E-01
      1305   2.3501477017155656E-01   8.5809939543103619E-02   9.5065279633529531E-01   2.3045517163936269E-03   1.1039185782018013E-03   1.1159249095837195E-03   5.2497965591172258E-04   2.6529037266110883E-01   2.3263015489444758E-01   5.6495856432262931E-02   9.9997866097634935E-01
      1306   2.3502591277461179E-01   8.5820950740102847E-02   9.5070316922228604E-01   2.3201302893494646E-03   1.1025838458968984E-03   1.1147593103314241E-03   5.2440255968999594E-04   2.6529158809331943E-01   2.3261810267696231E-01   5.6503777633248806E-02   9.9997843798889530E-01
      1307   2.3503697134392224E-01   8.5831982108175039E-02   9.5075324655484950E-01   2.3356518213321076E-03   1.1012505814923523E-03   1.1135945938907498E-03   5.2382571216455509E-04   2.6529285452174950E-01   2.3260604026066412E-01   5.6511715944012081E-02   9.9997821468844150E-01
